PDR,time,TotalTime(ms),Throughput(kbp)
0.745098, 2022-05-21T21:02:09Z, 674570, 0.012618
0.750000, 2022-05-21T21:02:22Z, 687019, 0.012716
0.754717, 2022-05-21T21:02:35Z, 699913, 0.012802
0.759259, 2022-05-21T21:02:47Z, 712365, 0.012892
0.763636, 2022-05-21T21:03:00Z, 725049, 0.012976
0.767857, 2022-05-21T21:03:12Z, 737720, 0.013056
0.771930, 2022-05-21T21:03:25Z, 750379, 0.013135
0.775862, 2022-05-21T21:03:38Z, 763050, 0.013210
0.779661, 2022-05-21T21:03:51Z, 775952, 0.013279
0.783333, 2022-05-21T21:04:03Z, 788392, 0.013354
0.786885, 2022-05-21T21:04:16Z, 801063, 0.013422
0.790323, 2022-05-21T21:04:28Z, 813808, 0.013487
0.793651, 2022-05-21T21:04:41Z, 826630, 0.013549
0.781250, 2022-05-21T21:04:54Z, 839296, 0.013345
0.784615, 2022-05-21T21:05:06Z, 851753, 0.013412
0.787879, 2022-05-21T21:05:19Z, 864420, 0.013475
0.791045, 2022-05-21T21:05:32Z, 877180, 0.013534
0.794118, 2022-05-21T21:05:44Z, 889763, 0.013595
0.797101, 2022-05-21T21:05:57Z, 902446, 0.013652
0.800000, 2022-05-21T21:06:10Z, 915110, 0.013708
0.802817, 2022-05-21T21:06:23Z, 927928, 0.013760
0.805556, 2022-05-21T21:06:35Z, 940451, 0.013815
0.808219, 2022-05-21T21:06:48Z, 953124, 0.013866
0.810811, 2022-05-21T21:07:01Z, 965925, 0.013914
0.813333, 2022-05-21T21:07:13Z, 978471, 0.013965
0.815789, 2022-05-21T21:07:26Z, 991142, 0.014012
0.818182, 2022-05-21T21:07:38Z, 1003829, 0.014058
0.820513, 2022-05-21T21:07:51Z, 1016485, 0.014104
0.822785, 2022-05-21T21:08:04Z, 1029154, 0.014148
0.825000, 2022-05-21T21:08:16Z, 1041825, 0.014190
0.827160, 2022-05-21T21:08:29Z, 1054500, 0.014232
0.829268, 2022-05-21T21:08:42Z, 1067173, 0.014273
0.831325, 2022-05-21T21:08:55Z, 1080095, 0.014310
0.833333, 2022-05-21T21:09:07Z, 1092577, 0.014351
0.835294, 2022-05-21T21:09:20Z, 1105186, 0.014390
0.837209, 2022-05-21T21:09:32Z, 1117856, 0.014428
0.839080, 2022-05-21T21:09:45Z, 1130756, 0.014461
0.840909, 2022-05-21T21:09:58Z, 1143204, 0.014500
0.842697, 2022-05-21T21:10:11Z, 1156010, 0.014533
0.844444, 2022-05-21T21:10:23Z, 1168760, 0.014566
0.846154, 2022-05-21T21:10:36Z, 1181233, 0.014602
0.847826, 2022-05-21T21:10:48Z, 1193886, 0.014635
0.849462, 2022-05-21T21:11:01Z, 1206592, 0.014666
0.851064, 2022-05-21T21:11:14Z, 1219448, 0.014695
0.852632, 2022-05-21T21:11:27Z, 1232125, 0.014726
0.854167, 2022-05-21T21:11:39Z, 1244570, 0.014759
0.855670, 2022-05-21T21:11:52Z, 1257458, 0.014785
0.857143, 2022-05-21T21:12:05Z, 1269931, 0.014817
0.858586, 2022-05-21T21:12:17Z, 1282816, 0.014842
0.860000, 2022-05-21T21:12:30Z, 1295257, 0.014873
0.861386, 2022-05-21T21:12:43Z, 1308158, 0.014897
0.862745, 2022-05-21T21:12:55Z, 1320607, 0.014926
0.864078, 2022-05-21T21:13:08Z, 1333504, 0.014950
0.865385, 2022-05-21T21:13:21Z, 1346164, 0.014976
0.866667, 2022-05-21T21:13:33Z, 1358617, 0.015003
0.867925, 2022-05-21T21:13:46Z, 1371283, 0.015028
0.869159, 2022-05-21T21:13:59Z, 1384010, 0.015052
0.870370, 2022-05-21T21:14:11Z, 1396628, 0.015076
0.871560, 2022-05-21T21:14:24Z, 1409367, 0.015099
0.872727, 2022-05-21T21:14:37Z, 1421973, 0.015123
0.873874, 2022-05-21T21:14:49Z, 1434863, 0.015143
0.875000, 2022-05-21T21:15:02Z, 1447316, 0.015167
0.876106, 2022-05-21T21:15:15Z, 1460089, 0.015188
0.877193, 2022-05-21T21:15:27Z, 1472813, 0.015209
0.878261, 2022-05-21T21:15:40Z, 1485337, 0.015232
0.879310, 2022-05-21T21:15:53Z, 1498150, 0.015251
0.880342, 2022-05-21T21:16:05Z, 1510682, 0.015273
0.881356, 2022-05-21T21:16:18Z, 1523381, 0.015292
0.882353, 2022-05-21T21:16:31Z, 1536039, 0.015312
0.883333, 2022-05-21T21:16:43Z, 1548697, 0.015332
0.884298, 2022-05-21T21:16:56Z, 1561361, 0.015351
0.885246, 2022-05-21T21:17:09Z, 1574031, 0.015369
0.886179, 2022-05-21T21:17:22Z, 1586927, 0.015386
0.887097, 2022-05-21T21:17:34Z, 1599413, 0.015406
0.888000, 2022-05-21T21:17:47Z, 1612055, 0.015424
0.888889, 2022-05-21T21:17:59Z, 1624720, 0.015441
0.889764, 2022-05-21T21:18:12Z, 1637612, 0.015457
0.890625, 2022-05-21T21:18:25Z, 1650061, 0.015476
0.891473, 2022-05-21T21:18:37Z, 1662750, 0.015492
0.892308, 2022-05-21T21:18:50Z, 1675420, 0.015509
0.893130, 2022-05-21T21:19:03Z, 1688084, 0.015525
0.893939, 2022-05-21T21:19:15Z, 1700789, 0.015541
0.894737, 2022-05-21T21:19:28Z, 1713423, 0.015557
0.895522, 2022-05-21T21:19:41Z, 1726117, 0.015573
0.896296, 2022-05-21T21:19:53Z, 1738802, 0.015588
0.897059, 2022-05-21T21:20:06Z, 1751438, 0.015603
0.897810, 2022-05-21T21:20:19Z, 1764143, 0.015618
0.898551, 2022-05-21T21:20:31Z, 1776818, 0.015632
0.899281, 2022-05-21T21:20:44Z, 1789500, 0.015647
0.900000, 2022-05-21T21:20:57Z, 1802122, 0.015662
