PDR,time,TotalTime(ms),Throughput(kbp)
0.666667, 2022-06-14T13:56:47Z, 494419, 0.011779
0.675000, 2022-06-14T13:57:00Z, 507035, 0.011928
0.658537, 2022-06-14T13:57:13Z, 519928, 0.011632
0.666667, 2022-06-14T13:57:25Z, 532383, 0.011781
0.651163, 2022-06-14T13:57:38Z, 545271, 0.011503
0.659091, 2022-06-14T13:57:51Z, 557733, 0.011647
0.666667, 2022-06-14T13:58:03Z, 570649, 0.011776
0.652174, 2022-06-14T13:58:16Z, 583310, 0.011520
0.659574, 2022-06-14T13:58:29Z, 595740, 0.011656
0.666667, 2022-06-14T13:58:41Z, 608407, 0.011782
0.653061, 2022-06-14T13:58:54Z, 621301, 0.011537
0.660000, 2022-06-14T13:59:07Z, 633755, 0.011664
0.647059, 2022-06-14T13:59:20Z, 646687, 0.011431
0.634615, 2022-06-14T13:59:32Z, 659317, 0.011212
0.641509, 2022-06-14T13:59:45Z, 671771, 0.011337
0.648148, 2022-06-14T13:59:57Z, 684473, 0.011454
0.636364, 2022-06-14T14:00:10Z, 697336, 0.011243
0.625000, 2022-06-14T14:00:23Z, 710003, 0.011042
0.631579, 2022-06-14T14:00:35Z, 722455, 0.011162
0.637931, 2022-06-14T14:00:48Z, 735132, 0.011274
0.644068, 2022-06-14T14:01:01Z, 747804, 0.011383
0.650000, 2022-06-14T14:01:13Z, 760476, 0.011488
0.639344, 2022-06-14T14:01:26Z, 773366, 0.011296
0.645161, 2022-06-14T14:01:39Z, 785827, 0.011402
0.650794, 2022-06-14T14:01:51Z, 798489, 0.011502
0.656250, 2022-06-14T14:02:04Z, 811161, 0.011598
0.661538, 2022-06-14T14:02:17Z, 823843, 0.011692
0.651515, 2022-06-14T14:02:30Z, 836730, 0.011511
0.641791, 2022-06-14T14:02:42Z, 849399, 0.011340
0.647059, 2022-06-14T14:02:55Z, 861854, 0.011436
0.637681, 2022-06-14T14:03:08Z, 874752, 0.011267
0.642857, 2022-06-14T14:03:20Z, 887198, 0.011362
0.633803, 2022-06-14T14:03:33Z, 900084, 0.011199
0.638889, 2022-06-14T14:03:45Z, 912543, 0.011292
0.630137, 2022-06-14T14:03:58Z, 925426, 0.011134
0.635135, 2022-06-14T14:04:11Z, 937899, 0.011225
0.640000, 2022-06-14T14:04:23Z, 950556, 0.011311
0.631579, 2022-06-14T14:04:36Z, 963520, 0.011159
0.636364, 2022-06-14T14:04:49Z, 976003, 0.011246
0.641026, 2022-06-14T14:05:01Z, 988577, 0.011329
0.632911, 2022-06-14T14:05:14Z, 1001463, 0.011184
0.637500, 2022-06-14T14:05:27Z, 1013911, 0.011267
0.629630, 2022-06-14T14:05:40Z, 1026822, 0.011126
0.634146, 2022-06-14T14:05:52Z, 1039262, 0.011208
0.638554, 2022-06-14T14:06:05Z, 1051931, 0.011286
0.642857, 2022-06-14T14:06:17Z, 1064612, 0.011362
0.635294, 2022-06-14T14:06:30Z, 1077497, 0.011226
0.627907, 2022-06-14T14:06:43Z, 1090167, 0.011096
0.632184, 2022-06-14T14:06:55Z, 1102639, 0.011173
0.636364, 2022-06-14T14:07:08Z, 1115283, 0.011247
0.640449, 2022-06-14T14:07:21Z, 1127968, 0.011319
0.644444, 2022-06-14T14:07:33Z, 1140631, 0.011390
0.637363, 2022-06-14T14:07:46Z, 1153526, 0.011263
0.641304, 2022-06-14T14:07:59Z, 1165974, 0.011335
0.645161, 2022-06-14T14:08:11Z, 1178646, 0.011403
0.648936, 2022-06-14T14:08:24Z, 1191471, 0.011468
0.652632, 2022-06-14T14:08:37Z, 1203994, 0.011535
0.645833, 2022-06-14T14:09:02Z, 1229559, 0.011295
0.649485, 2022-06-14T14:09:15Z, 1242003, 0.011362
0.653061, 2022-06-14T14:09:28Z, 1254682, 0.011426
0.656566, 2022-06-14T14:09:40Z, 1267359, 0.011488
0.650000, 2022-06-14T14:09:53Z, 1280256, 0.011373
0.653465, 2022-06-14T14:10:06Z, 1292700, 0.011437
0.647059, 2022-06-14T14:10:18Z, 1305592, 0.011324
0.650485, 2022-06-14T14:10:31Z, 1318120, 0.011386
0.653846, 2022-06-14T14:10:44Z, 1330714, 0.011446
0.647619, 2022-06-14T14:10:56Z, 1343598, 0.011337
0.650943, 2022-06-14T14:11:09Z, 1356059, 0.011398
0.654206, 2022-06-14T14:11:22Z, 1368726, 0.011456
0.648148, 2022-06-14T14:11:34Z, 1381623, 0.011349
0.651376, 2022-06-14T14:11:47Z, 1394073, 0.011408
0.645455, 2022-06-14T14:12:00Z, 1407012, 0.011303
0.648649, 2022-06-14T14:12:12Z, 1419414, 0.011362
0.651786, 2022-06-14T14:12:25Z, 1432113, 0.011418
0.654867, 2022-06-14T14:12:38Z, 1444764, 0.011473
0.649123, 2022-06-14T14:12:50Z, 1457576, 0.011372
0.643478, 2022-06-14T14:13:03Z, 1470107, 0.011275
0.646552, 2022-06-14T14:13:16Z, 1482775, 0.011330
0.649573, 2022-06-14T14:13:28Z, 1495446, 0.011384
0.652542, 2022-06-14T14:13:41Z, 1508116, 0.011437
0.647059, 2022-06-14T14:13:54Z, 1521021, 0.011340
0.641667, 2022-06-14T14:14:07Z, 1533693, 0.011246
0.644628, 2022-06-14T14:14:19Z, 1546139, 0.011300
0.647541, 2022-06-14T14:14:32Z, 1558807, 0.011352
0.650407, 2022-06-14T14:14:44Z, 1571512, 0.011403
0.653226, 2022-06-14T14:14:57Z, 1584189, 0.011453
0.648000, 2022-06-14T14:15:10Z, 1597045, 0.011361
0.642857, 2022-06-14T14:15:23Z, 1609716, 0.011272
0.645669, 2022-06-14T14:15:35Z, 1622171, 0.011323
0.648438, 2022-06-14T14:15:48Z, 1634840, 0.011372
0.651163, 2022-06-14T14:16:00Z, 1647510, 0.011421
0.646154, 2022-06-14T14:16:13Z, 1660430, 0.011332
0.648855, 2022-06-14T14:16:26Z, 1672856, 0.011382
0.643939, 2022-06-14T14:16:39Z, 1685748, 0.011295
0.646617, 2022-06-14T14:16:51Z, 1698198, 0.011344
0.649254, 2022-06-14T14:17:04Z, 1710877, 0.011391
0.644444, 2022-06-14T14:17:17Z, 1723764, 0.011305
0.647059, 2022-06-14T14:17:42Z, 1748887, 0.011271
0.642336, 2022-06-14T14:17:55Z, 1761781, 0.011189
0.644928, 2022-06-14T14:18:07Z, 1774231, 0.011236
0.640288, 2022-06-14T14:18:20Z, 1787129, 0.011155
0.642857, 2022-06-14T14:18:32Z, 1799573, 0.011203
0.645390, 2022-06-14T14:18:45Z, 1812245, 0.011248
