Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATAABFFe94Skl1bexB16xOHmWw2mEFQ==,QBXq3gAATAABFFe94Smx1bcgB16xOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWsWmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOLGWw2mEFQ==,0.805195, 2022-05-22T09:56:37Z, 977707, 0.014205
QBXq3gAATQABe2OajTod5emfcr+fgEmZ62EjRg==,QBXq3gAATQABe2OajTqf5em4cr+fgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZn2EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgJ+Z62EjRg==,0.794872, 2022-05-22T09:56:50Z, 990339, 0.014023
QBXq3gAATgABTNdRMR1G8z6RbYCRiFgsM93p+g==,QBXq3gAATgABTNdRMR2R8z6pbYCRiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgskd3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiJEsM93p+g==,0.797468, 2022-05-22T09:57:02Z, 1003011, 0.014070
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.800000, 2022-05-22T09:57:15Z, 1015470, 0.014118
QBXq3gAAUAAB7dBkBvGz5Ju4m+64xx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvG45JsMm+64xx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TuIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx7jTdIuXqQ==,0.802469, 2022-05-22T09:57:28Z, 1028354, 0.014159
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.804878, 2022-05-22T09:57:40Z, 1040807, 0.014204
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.807229, 2022-05-22T09:57:53Z, 1053485, 0.014246
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.809524, 2022-05-22T09:58:06Z, 1066154, 0.014287
QBXq3gAAVAABDSheMgZMk93lvJ7l2NvcPd2tTg==,QBXq3gAAVAABDSheMgblk91zvJ7l2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2Nvc5d2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2OXcPd2tTg==,0.800000, 2022-05-22T09:58:19Z, 1079043, 0.014116
QBXq3gAAVQAB15EYJt3L4vo3wlY3zW8p08vFHw==,QBXq3gAAVQAB15EYJt034vpjwlY3zW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pN8vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzTcp08vFHw==,0.802326, 2022-05-22T09:58:31Z, 1091727, 0.014157
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.804598, 2022-05-22T09:58:44Z, 1104163, 0.014201
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.806818, 2022-05-22T09:58:56Z, 1116841, 0.014240
QBXq3gAAWAABivRX/uPj13LGsdnGtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPG13K7sdnGtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXxhnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitsYXiRnLJQ==,0.808989, 2022-05-22T09:59:09Z, 1129728, 0.014276
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.811111, 2022-05-22T09:59:22Z, 1142180, 0.014316
QBXq3gAAWgABG9207Xpn4rq6J0e6O0ClODUHXA==,QBXq3gAAWgABG9207Xq64rqIJ0e6O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClujUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O7qlODUHXA==,0.813187, 2022-05-22T09:59:35Z, 1155069, 0.014351
QBXq3gAAWwAB47/64Xcd86SbWb2bR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xeb86ToWb2bR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9m58nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR5u9gJ8nZQ==,0.815217, 2022-05-22T09:59:47Z, 1167748, 0.014387
QBXq3gAAXAAB85MGm96WtYwX8zcX97MK19VKBQ==,QBXq3gAAXAAB85MGm94XtYzl8zcX97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKF9VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9xcK19VKBQ==,0.817204, 2022-05-22T10:00:00Z, 1180340, 0.014423
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.819149, 2022-05-22T10:00:12Z, 1192872, 0.014459
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.821053, 2022-05-22T10:00:25Z, 1205543, 0.014493
QBXq3gAAXwABBzJqI0nkEiyjtQGjXat4kDL+2g==,QBXq3gAAXwABBzJqI0mjEiyDtQGjXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4ozL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXaN4kDL+2g==,0.822917, 2022-05-22T10:00:38Z, 1218260, 0.014526
QBXq3gAAYAABNMaMmcov8bzNRIPNXFJglheNeQ==,QBXq3gAAYAABNMaMmcrN8bwLRIPNXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgzReNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXM1glheNeQ==,0.824742, 2022-05-22T10:00:50Z, 1230948, 0.014558
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.826531, 2022-05-22T10:01:03Z, 1243563, 0.014590
QBXq3gAAYgABewNSAf+Ih0GyCreyPTmORPwbRA==,QBXq3gAAYgABewNSAf+yh0FQCreyPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOsvwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPbKORPwbRA==,0.828283, 2022-05-22T10:01:16Z, 1256443, 0.014619
QBXq3gAAYwABJYkgzmeO8pjyynfyfbSbimhv5A==,QBXq3gAAYwABJYkgzmfy8pgYynfyfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSb8mhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAffKbimhv5A==,0.830000, 2022-05-22T10:01:28Z, 1268909, 0.014652
QBXq3gAAZAABXI1NWkpglhFqzktqNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpqlhHNzktqNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8aiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NWq8BiHLiQ==,0.831683, 2022-05-22T10:01:41Z, 1281788, 0.014679
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.833333, 2022-05-22T10:01:54Z, 1294245, 0.014711
QBXq3gAAZgABttDnu27iye7+yzX+B4Ov3RIYHA==,QBXq3gAAZgABttDnu27+ye5NyzX+B4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov/hIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB/6v3RIYHA==,0.825243, 2022-05-22T10:02:07Z, 1307133, 0.014566
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.826923, 2022-05-22T10:02:19Z, 1319590, 0.014598
QBXq3gAAaAABsGF+KXmi0XzVtSrVOjpiQuBNfA==,QBXq3gAAaAABsGF+KXnV0XwPtSrVOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpi1eBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOtViQuBNfA==,0.828571, 2022-05-22T10:02:32Z, 1332477, 0.014625
QBXq3gAAaQABjvfKU+c1JE5GkbtGIYQx7K1W+g==,QBXq3gAAaQABjvfKU+dGJE6bkbtGIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxRq1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIUYx7K1W+g==,0.830189, 2022-05-22T10:02:45Z, 1345145, 0.014654
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.831776, 2022-05-22T10:02:57Z, 1357598, 0.014685
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.833333, 2022-05-22T10:03:10Z, 1370263, 0.014713
QBXq3gAAbAABK4XOxyH6tKewqS2wBemdRrfjJg==,QBXq3gAAbAABK4XOxyGwtKfyqS2wBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdsLfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBbCdRrfjJg==,0.834862, 2022-05-22T10:03:23Z, 1383189, 0.014737
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.836364, 2022-05-22T10:03:35Z, 1395630, 0.014766
QBXq3gAAbgABWvsCf/FL6IrFVHnFMCxU5On4kQ==,QBXq3gAAbgABWvsCf/HF6IrHVHnFMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUxen4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMMVU5On4kQ==,0.837838, 2022-05-22T10:03:48Z, 1408284, 0.014792
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.839286, 2022-05-22T10:04:00Z, 1420958, 0.014818
QBXq3gAAcAABqBmPWbHpYEgmoS8mPvJA4qCV0w==,QBXq3gAAcAABqBmPWbEmYEg1oS8mPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAJqCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PiZA4qCV0w==,0.831858, 2022-05-22T10:04:13Z, 1433848, 0.014685
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.833333, 2022-05-22T10:04:26Z, 1446310, 0.014713
QBXq3gAAcgAB5oWSwJ0oNVZx1ZJxnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ1xNVZA1ZJxnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmcS+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnnFmoC+tQQ==,0.826087, 2022-05-22T10:04:39Z, 1459198, 0.014583
QBXq3gAAcwABBSqQ4wgnvMXAucHAckmlenT3/g==,QBXq3gAAcwABBSqQ4wjAvMXducHAckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlwHT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcsClenT3/g==,0.827586, 2022-05-22T10:04:51Z, 1471646, 0.014612
QBXq3gAAdAABIhHOepf62QKohCKoPE7ODlkTWg==,QBXq3gAAdAABIhHOepeo2QLJhCKoPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OqFkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPKjODlkTWg==,0.829060, 2022-05-22T10:05:04Z, 1484531, 0.014636
QBXq3gAAdQAByEVsDd+s2F4VL9kVYRh4alAcKQ==,QBXq3gAAdQAByEVsDd8V2F6cL9kVYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4FVAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRV4alAcKQ==,0.830508, 2022-05-22T10:05:17Z, 1497218, 0.014662
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.831933, 2022-05-22T10:05:29Z, 1509661, 0.014689
QBXq3gAAdwABXzdazCB2dXXUl5HUPKUou+xU0A==,QBXq3gAAdwABXzdazCDUdXUJl5HUPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUo1OxU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPNQou+xU0A==,0.833333, 2022-05-22T10:05:42Z, 1522397, 0.014714
QBXq3gAAeAABmmVbogdVm81m6etmf9VbCbcWbg==,QBXq3gAAeAABmmVbogdmm83A6etmf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbZrcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf2ZbCbcWbg==,0.834711, 2022-05-22T10:05:54Z, 1535001, 0.014739
QBXq3gAAeQAByZWvqtYsiNcVC+MVy32dcwZODQ==,QBXq3gAAeQAByZWvqtYViNcFC+MVy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dFQZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+PwyxWdcwZODQ==,0.836066, 2022-05-22T10:06:07Z, 1547678, 0.014763
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.837398, 2022-05-22T10:06:20Z, 1560348, 0.014786
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.838710, 2022-05-22T10:06:32Z, 1573014, 0.014810
QBXq3gAAfAABBhjBDBL3bWl4uoB489rmq9C+6A==,QBXq3gAAfAABBhjBDBJ4bWmBuoB489rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmeNC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA783jmq9C+6A==,0.832000, 2022-05-22T10:06:45Z, 1585906, 0.014689
QBXq3gAAfQABDq7lPIF4AjNUGvJUWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIFUAjNIGvJUWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvVG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WVSvpG8OTQ==,0.825397, 2022-05-22T10:06:58Z, 1598582, 0.014573
QBXq3gAAfgABrKkOmzNgSPQo4AIoWroEJweMRw==,QBXq3gAAfgABrKkOmzMoSPRZ4AIoWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEKAeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWigEJweMRw==,0.826772, 2022-05-22T10:07:11Z, 1611034, 0.014599
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.828125, 2022-05-22T10:07:23Z, 1623701, 0.014623
QBXq3gAAgAABtBGJPCz/A54tgm8toNFUF/RvDA==,QBXq3gAAgAABtBGJPCwtA55Jgm8toNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFULfRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoC1UF/RvDA==,0.829457, 2022-05-22T10:07:36Z, 1636595, 0.014645
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.830769, 2022-05-22T10:07:49Z, 1649046, 0.014670
QBXq3gAAggABYjldiH2nJ3RQ/pxQZfuH+abfrg==,QBXq3gAAggABYjldiH1QJ3Re/pxQZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHUKbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZVCH+abfrg==,0.832061, 2022-05-22T10:08:01Z, 1661805, 0.014692
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.833333, 2022-05-22T10:08:14Z, 1674393, 0.014716
QBXq3gAAhAABQ1MGQhfc5E2IUhCISk2sLZlHVQ==,QBXq3gAAhAABQ1MGQheI5E31UhCISk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2svplHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SoisLZlHVQ==,0.834586, 2022-05-22T10:08:27Z, 1687086, 0.014738
QBXq3gAAhQABDZPqZu5usxL1SHr1ZSWQohposw==,QBXq3gAAhQABDZPqZu71sxLgSHr1ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQ9Rposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZfWQohposw==,0.835821, 2022-05-22T10:08:39Z, 1699955, 0.014758
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.837037, 2022-05-22T10:08:52Z, 1712409, 0.014782
QBXq3gAAhwABBcviL8gYNX0fOD8fOxJr7PzZWA==,QBXq3gAAhwABBcviL8gfNX1wOD8fOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrH/zZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOx9r7PzZWA==,0.830882, 2022-05-22T10:09:05Z, 1725291, 0.014671
QBXq3gAAiAAB1xiOuyG7u6XkSkDkV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyHku6UmSkDkV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P15DbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV+T1jTbGyw==,0.832117, 2022-05-22T10:09:17Z, 1737971, 0.014693
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.833333, 2022-05-22T10:09:30Z, 1750419, 0.014716
QBXq3gAAigABxNAMH05JpUhnsSZny8Iczh8kIg==,QBXq3gAAigABxNAMH05npUjdsSZny8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IcZx8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby2cczh8kIg==,0.834532, 2022-05-22T10:09:43Z, 1763317, 0.014736
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.835714, 2022-05-22T10:09:55Z, 1775757, 0.014759
QBXq3gAAjAABuapTiA98bqKpwhmpHKJhuAp3Rg==,QBXq3gAAjAABuapTiA+pbqLuwhmpHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhqQp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKlhuAp3Rg==,0.829787, 2022-05-22T10:10:08Z, 1788663, 0.014652
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.830986, 2022-05-22T10:10:21Z, 1801108, 0.014675
