Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATQABe2OajTod5elfcr9fgEmZ62EjRg==,QBXq3gAATQABe2OajTpf5em4cr9fgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZX2EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgF+Z62EjRg==,0.740260, 2022-05-26T19:05:40Z, 989786, 0.012900
QBXq3gAATgABTNdRMR1G8z7hbYDhiFgsM93p+g==,QBXq3gAATgABTNdRMR3h8z6pbYDhiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgs4d3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiOEsM93p+g==,0.730769, 2022-05-26T19:05:53Z, 1002440, 0.012737
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.734177, 2022-05-26T19:06:05Z, 1014894, 0.012801
QBXq3gAAUAAB7dBkBvGz5Julm+6lxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGl5JsMm+6lxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TpYuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx6XTdIuXqQ==,0.725000, 2022-05-26T19:06:18Z, 1027785, 0.012641
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.728395, 2022-05-26T19:06:31Z, 1040242, 0.012705
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.731707, 2022-05-26T19:06:43Z, 1052916, 0.012765
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.734940, 2022-05-26T19:06:56Z, 1065589, 0.012823
QBXq3gAAVAABDSheMgZMk90ivJ4i2NvcPd2tTg==,QBXq3gAAVAABDSheMgYik91zvJ4i2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcIt2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2CLcPd2tTg==,0.738095, 2022-05-26T19:07:09Z, 1078474, 0.012877
QBXq3gAAVQAB15EYJt3L4vrjwlbjzW8p08vFHw==,QBXq3gAAVQAB15EYJt3j4vpjwlbjzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p48vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzeMp08vFHw==,0.741176, 2022-05-26T19:07:21Z, 1090968, 0.012935
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.744186, 2022-05-26T19:07:34Z, 1103600, 0.012990
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.747126, 2022-05-26T19:07:47Z, 1116273, 0.013043
QBXq3gAAWAABivRX/uPj13KEsdmEtlMXiRnLJQ==,QBXq3gAAWAABivRX/uOE13K7sdmEtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXhBnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitoQXiRnLJQ==,0.738636, 2022-05-26T19:07:59Z, 1129162, 0.012895
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.741573, 2022-05-26T19:08:12Z, 1141612, 0.012950
QBXq3gAAWgABG9207Xpn4ropJ0cpO0ClODUHXA==,QBXq3gAAWgABG9207Xop4rqIJ0cpO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClKTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+OymlODUHXA==,0.744444, 2022-05-26T19:08:25Z, 1154288, 0.013002
QBXq3gAAWwAB47/64Xcd86TBWb3BR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XfB86ToWb3BR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9wZ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR8G9gJ8nZQ==,0.736264, 2022-05-26T19:08:37Z, 1167177, 0.012858
QBXq3gAAXAAB85MGm96WtYy38ze397MK19VKBQ==,QBXq3gAAXAAB85MGm963tYzl8ze397MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKt9VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97cK19VKBQ==,0.739130, 2022-05-26T19:08:50Z, 1179639, 0.012912
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.741935, 2022-05-26T19:09:03Z, 1192305, 0.012963
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.744681, 2022-05-26T19:09:15Z, 1204981, 0.013013
QBXq3gAAXwABBzJqI0nkEixEtQFEXat4kDL+2g==,QBXq3gAAXwABBzJqI0lEEiyDtQFEXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4RDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXUR4kDL+2g==,0.747368, 2022-05-26T19:09:28Z, 1217861, 0.013059
QBXq3gAAYAABNMaMmcov8byfRIOfXFJglheNeQ==,QBXq3gAAYAABNMaMmcqf8bwLRIOfXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgnxeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXJ9glheNeQ==,0.739583, 2022-05-26T19:09:41Z, 1230540, 0.012924
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.742268, 2022-05-26T19:09:53Z, 1242988, 0.012975
QBXq3gAAYgABewNSAf+Ih0HZCrfZPTmORPwbRA==,QBXq3gAAYgABewNSAf/Zh0FQCrfZPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmO2fwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPdmORPwbRA==,0.734694, 2022-05-26T19:10:06Z, 1255878, 0.012842
QBXq3gAAYwABJYkgzmeO8pgeyncefbSbimhv5A==,QBXq3gAAYwABJYkgzmce8pgYyncefbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbHmhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfR6bimhv5A==,0.737374, 2022-05-26T19:10:19Z, 1268466, 0.012891
QBXq3gAAZAABXI1NWkpglhGvzkuvNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkqvlhHNzkuvNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8ryHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Na+8BiHLiQ==,0.730000, 2022-05-26T19:10:32Z, 1281223, 0.012763
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.732673, 2022-05-26T19:10:44Z, 1293683, 0.012813
QBXq3gAAZgABttDnu27iye6IyzWIB4Ov3RIYHA==,QBXq3gAAZgABttDnu26Iye5NyzWIB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OviBIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4iv3RIYHA==,0.725490, 2022-05-26T19:10:57Z, 1306561, 0.012687
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.728155, 2022-05-26T19:11:09Z, 1319034, 0.012737
QBXq3gAAaAABsGF+KXmi0XyqtSqqOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmq0XwPtSqqOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiquBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOqpiQuBNfA==,0.730769, 2022-05-26T19:11:22Z, 1331827, 0.012782
QBXq3gAAaQABjvfKU+c1JE7LkbvLIYQx7K1W+g==,QBXq3gAAaQABjvfKU+fLJE6bkbvLIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxy61W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIcsx7K1W+g==,0.723810, 2022-05-26T19:11:35Z, 1344589, 0.012661
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.726415, 2022-05-26T19:11:47Z, 1357037, 0.012710
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.728972, 2022-05-26T19:12:00Z, 1369707, 0.012756
QBXq3gAAbAABK4XOxyH6tKeVqS2VBemdRrfjJg==,QBXq3gAAbAABK4XOxyGVtKfyqS2VBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdlbfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBZWdRrfjJg==,0.722222, 2022-05-26T19:12:13Z, 1382601, 0.012637
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.724771, 2022-05-26T19:12:25Z, 1395075, 0.012685
QBXq3gAAbgABWvsCf/FL6IoSVHkSMCxU5On4kQ==,QBXq3gAAbgABWvsCf/ES6IrHVHkSMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUEun4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMBJU5On4kQ==,0.727273, 2022-05-26T19:12:38Z, 1407724, 0.012730
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.729730, 2022-05-26T19:12:51Z, 1420391, 0.012774
QBXq3gAAcAABqBmPWbHpYEhHoS9HPvJA4qCV0w==,QBXq3gAAcAABqBmPWbFHYEg1oS9HPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAR6CV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PkdA4qCV0w==,0.732143, 2022-05-26T19:13:03Z, 1433063, 0.012817
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.734513, 2022-05-26T19:13:16Z, 1445738, 0.012860
QBXq3gAAcgAB5oWSwJ0oNVaQ1ZKQnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ2QNVZA1ZKQnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmkC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnpBmoC+tQQ==,0.728070, 2022-05-26T19:13:31Z, 1460472, 0.012730
QBXq3gAAcwABBSqQ4wgnvMVTucFTckmlenT3/g==,QBXq3gAAcwABBSqQ4whTvMXducFTckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlU3T3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOclOlenT3/g==,0.730435, 2022-05-26T19:13:42Z, 1471298, 0.012789
QBXq3gAAdAABIhHOepf62QKehCKePE7ODlkTWg==,QBXq3gAAdAABIhHOepee2QLJhCKePE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OnlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPJ7ODlkTWg==,0.732759, 2022-05-26T19:13:54Z, 1483967, 0.012830
QBXq3gAAdQAByEVsDd+s2F6LL9mLYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+L2F6cL9mLYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4i1AcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYYt4alAcKQ==,0.735043, 2022-05-26T19:14:07Z, 1496633, 0.012872
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.737288, 2022-05-26T19:14:19Z, 1509091, 0.012914
QBXq3gAAdwABXzdazCB2dXX9l5H9PKUou+xU0A==,QBXq3gAAdwABXzdazCD9dXUJl5H9PKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUo/exU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPP0ou+xU0A==,0.739496, 2022-05-26T19:14:32Z, 1521987, 0.012951
QBXq3gAAeAABmmVbogdVm81C6etCf9VbCbcWbg==,QBXq3gAAeAABmmVbogdCm83A6etCf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbQrcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf0JbCbcWbg==,0.741667, 2022-05-26T19:14:45Z, 1534653, 0.012991
QBXq3gAAeQAByZWvqtYsiNfSC+PSy32dcwZODQ==,QBXq3gAAeQAByZWvqtbSiNcFC+PSy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32d0gZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy9KdcwZODQ==,0.743802, 2022-05-26T19:14:58Z, 1547328, 0.013029
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.745902, 2022-05-26T19:15:10Z, 1559776, 0.013069
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.747967, 2022-05-26T19:15:23Z, 1572455, 0.013106
QBXq3gAAfAABBhjBDBL3bWnZuoDZ89rmq9C+6A==,QBXq3gAAfAABBhjBDBLZbWmBuoDZ89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rm2dC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789nmq9C+6A==,0.750000, 2022-05-26T19:15:35Z, 1585128, 0.013142
QBXq3gAAfQABDq7lPIF4AjPeGvLeWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIHeAjNIGvLeWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmv3m8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6Wd6vpG8OTQ==,0.752000, 2022-05-26T19:15:48Z, 1598016, 0.013176
QBXq3gAAfgABrKkOmzNgSPTF4ALFWroEJweMRw==,QBXq3gAAfgABrKkOmzPFSPRZ4ALFWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroExQeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWsUEJweMRw==,0.753968, 2022-05-26T19:16:01Z, 1610685, 0.013212
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.755906, 2022-05-26T19:16:13Z, 1623151, 0.013248
QBXq3gAAgAABtBGJPCz/A570gm/0oNFUF/RvDA==,QBXq3gAAgAABtBGJPCz0A55Jgm/0oNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFU9PRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoPRUF/RvDA==,0.757812, 2022-05-26T19:16:26Z, 1635809, 0.013283
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.759690, 2022-05-26T19:16:39Z, 1648505, 0.013316
QBXq3gAAggABYjldiH2nJ3Q4/pw4ZfuH+abfrg==,QBXq3gAAggABYjldiH04J3Re/pw4ZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHOKbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZTiH+abfrg==,0.761538, 2022-05-26T19:16:52Z, 1661377, 0.013348
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.763359, 2022-05-26T19:17:04Z, 1673828, 0.013382
QBXq3gAAhAABQ1MGQhfc5E15UhB5Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhd55E31UhB5Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2seZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SnmsLZlHVQ==,0.765152, 2022-05-26T19:17:17Z, 1686718, 0.013413
QBXq3gAAhQABDZPqZu5usxLXSHrXZSWQohposw==,QBXq3gAAhQABDZPqZu7XsxLgSHrXZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQ1xposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZdeQohposw==,0.766917, 2022-05-26T19:17:30Z, 1699384, 0.013445
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.768657, 2022-05-26T19:17:42Z, 1711846, 0.013478
QBXq3gAAhwABBcviL8gYNX35OD/5OxJr7PzZWA==,QBXq3gAAhwABBcviL8j5NX1wOD/5OxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr+fzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO/lr7PzZWA==,0.762963, 2022-05-26T19:17:55Z, 1724732, 0.013377
QBXq3gAAiAAB1xiOuyG7u6VzSkBzV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyFzu6UmSkBzV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1czbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV3P1jTbGyw==,0.764706, 2022-05-26T19:18:08Z, 1737190, 0.013410
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.766423, 2022-05-26T19:18:20Z, 1749851, 0.013441
QBXq3gAAigABxNAMH05JpUh0sSZ0y8Iczh8kIg==,QBXq3gAAigABxNAMH050pUjdsSZ0y8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IcdB8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby3Qczh8kIg==,0.760870, 2022-05-26T19:18:33Z, 1762756, 0.013343
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.762590, 2022-05-26T19:18:46Z, 1775193, 0.013375
QBXq3gAAjAABuapTiA98bqLVwhnVHKJhuAp3Rg==,QBXq3gAAjAABuapTiA/VbqLuwhnVHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJh1Qp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHNVhuAp3Rg==,0.764286, 2022-05-26T19:18:58Z, 1788094, 0.013404
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.765957, 2022-05-26T19:19:11Z, 1800540, 0.013436
