PDR,time,TotalTime(ms),Throughput(kbp)
0.677419, 2022-05-27T09:43:44Z, 1178056, 0.011979
0.680851, 2022-05-27T09:43:56Z, 1190472, 0.012042
0.684211, 2022-05-27T09:44:09Z, 1203148, 0.012102
0.687500, 2022-05-27T09:44:22Z, 1216095, 0.012157
0.680412, 2022-05-27T09:44:34Z, 1228714, 0.012032
0.683673, 2022-05-27T09:44:47Z, 1241156, 0.012092
0.686869, 2022-05-27T09:44:59Z, 1253840, 0.012148
0.690000, 2022-05-27T09:45:12Z, 1266719, 0.012202
0.683168, 2022-05-27T09:45:25Z, 1279406, 0.012081
0.686275, 2022-05-27T09:45:37Z, 1291847, 0.012138
0.689320, 2022-05-27T09:45:50Z, 1304744, 0.012189
0.692308, 2022-05-27T09:46:03Z, 1317189, 0.012244
0.685714, 2022-05-27T09:46:16Z, 1330087, 0.012126
0.688679, 2022-05-27T09:46:28Z, 1342708, 0.012178
0.691589, 2022-05-27T09:46:41Z, 1355212, 0.012231
0.694444, 2022-05-27T09:46:53Z, 1367879, 0.012282
0.697248, 2022-05-27T09:47:06Z, 1380771, 0.012329
0.700000, 2022-05-27T09:47:19Z, 1393221, 0.012380
0.702703, 2022-05-27T09:47:31Z, 1405902, 0.012428
0.705357, 2022-05-27T09:47:44Z, 1418567, 0.012475
0.707965, 2022-05-27T09:47:57Z, 1431459, 0.012519
0.710526, 2022-05-27T09:48:09Z, 1443916, 0.012566
0.704348, 2022-05-27T09:48:22Z, 1456827, 0.012454
0.706897, 2022-05-27T09:48:35Z, 1469280, 0.012501
0.709402, 2022-05-27T09:48:48Z, 1482154, 0.012544
0.703390, 2022-05-27T09:49:00Z, 1494811, 0.012438
0.705882, 2022-05-27T09:49:13Z, 1507266, 0.012484
0.708333, 2022-05-27T09:49:26Z, 1520165, 0.012525
0.710744, 2022-05-27T09:49:38Z, 1532831, 0.012568
0.713115, 2022-05-27T09:49:51Z, 1545526, 0.012609
0.715447, 2022-05-27T09:50:03Z, 1557957, 0.012652
0.717742, 2022-05-27T09:50:16Z, 1570620, 0.012693
0.720000, 2022-05-27T09:50:29Z, 1583520, 0.012731
0.722222, 2022-05-27T09:50:41Z, 1595974, 0.012772
0.724409, 2022-05-27T09:50:54Z, 1608898, 0.012809
0.726562, 2022-05-27T09:51:07Z, 1621326, 0.012849
0.728682, 2022-05-27T09:51:32Z, 1646654, 0.012787
0.730769, 2022-05-27T09:51:45Z, 1659544, 0.012823
0.732824, 2022-05-27T09:51:58Z, 1671998, 0.012861
0.734848, 2022-05-27T09:52:10Z, 1684762, 0.012897
0.736842, 2022-05-27T09:52:23Z, 1697382, 0.012933
0.738806, 2022-05-27T09:52:36Z, 1710014, 0.012968
0.740741, 2022-05-27T09:52:48Z, 1722904, 0.013001
0.735294, 2022-05-27T09:53:01Z, 1735585, 0.012906
0.737226, 2022-05-27T09:53:14Z, 1748029, 0.012943
0.739130, 2022-05-27T09:53:26Z, 1760917, 0.012975
0.741007, 2022-05-27T09:53:39Z, 1773382, 0.013010
0.742857, 2022-05-27T09:53:52Z, 1786267, 0.013042
0.744681, 2022-05-27T09:54:04Z, 1798718, 0.013076
0.746479, 2022-05-27T09:54:17Z, 1811389, 0.013108
