Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATAABFFe94Skl1beJB16JOHmWw2mEFQ==,QBXq3gAATAABFFe94SmJ1bcgB16JOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWiWmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOImWw2mEFQ==,0.727273, 2022-05-22T17:12:26Z, 978166, 0.012824
QBXq3gAATQABe2OajTod5ek/cr8/gEmZ62EjRg==,QBXq3gAATQABe2OajTo/5em4cr8/gEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZP2EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgD+Z62EjRg==,0.717949, 2022-05-22T17:12:39Z, 990828, 0.012660
QBXq3gAATgABTNdRMR1G8z64bYC4iFgsM93p+g==,QBXq3gAATgABTNdRMR248z6pbYC4iFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsuN3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiLgsM93p+g==,0.721519, 2022-05-22T17:12:51Z, 1003294, 0.012726
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.725000, 2022-05-22T17:13:04Z, 1015957, 0.012788
QBXq3gAAUAAB7dBkBvGz5Juhm+6hxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGh5JsMm+6hxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3ToYuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx6HTdIuXqQ==,0.716049, 2022-05-22T17:13:17Z, 1028861, 0.012628
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.719512, 2022-05-22T17:13:29Z, 1041299, 0.012692
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.722892, 2022-05-22T17:13:42Z, 1053968, 0.012752
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.726190, 2022-05-22T17:13:55Z, 1066647, 0.012810
QBXq3gAAVAABDSheMgZMk93mvJ7m2NvcPd2tTg==,QBXq3gAAVAABDSheMgbmk91zvJ7m2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2Nvc5t2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2ObcPd2tTg==,0.729412, 2022-05-22T17:14:08Z, 1079534, 0.012865
QBXq3gAAVQAB15EYJt3L4vrdwlbdzW8p08vFHw==,QBXq3gAAVQAB15EYJt3d4vpjwlbdzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p3cvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzd0p08vFHw==,0.732558, 2022-05-22T17:14:20Z, 1091995, 0.012923
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.735632, 2022-05-22T17:14:33Z, 1104662, 0.012978
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.738636, 2022-05-22T17:14:45Z, 1117332, 0.013031
QBXq3gAAWAABivRX/uPj13LfsdnftlMXiRnLJQ==,QBXq3gAAWAABivRX/uPf13K7sdnftlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMX3xnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitt8XiRnLJQ==,0.730337, 2022-05-22T17:14:58Z, 1130233, 0.012882
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.733333, 2022-05-22T17:15:11Z, 1142683, 0.012938
QBXq3gAAWgABG9207Xpn4rooJ0coO0ClODUHXA==,QBXq3gAAWgABG9207Xoo4rqIJ0coO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClKDUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+OyilODUHXA==,0.736264, 2022-05-22T17:15:24Z, 1155422, 0.012989
QBXq3gAAWwAB47/64Xcd86TpWb3pR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xfp86ToWb3pR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C96Z8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR+m9gJ8nZQ==,0.728261, 2022-05-22T17:15:36Z, 1168242, 0.012847
QBXq3gAAXAAB85MGm96WtYwf8zcf97MK19VKBQ==,QBXq3gAAXAAB85MGm94ftYzl8zcf97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKH9VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9x8K19VKBQ==,0.720430, 2022-05-22T17:15:49Z, 1180925, 0.012709
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.723404, 2022-05-22T17:16:01Z, 1193370, 0.012764
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.726316, 2022-05-22T17:16:14Z, 1206027, 0.012816
QBXq3gAAXwABBzJqI0nkEiwvtQEvXat4kDL+2g==,QBXq3gAAXwABBzJqI0kvEiyDtQEvXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4LzL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXS94kDL+2g==,0.718750, 2022-05-22T17:16:27Z, 1218930, 0.012680
QBXq3gAAYAABNMaMmcov8bxjRINjXFJglheNeQ==,QBXq3gAAYAABNMaMmcpj8bwLRINjXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgYxeNeQ==,QBXu3gAAYAABNMaMmcov8bwLRIPkXGNglheNeQ==,0.711340, 2022-05-22T17:16:39Z, 1231381, 0.012552
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.714286, 2022-05-22T17:16:52Z, 1244061, 0.012604
QBXq3gAAYgABewNSAf+Ih0H2Crf2PTmORPwbRA==,QBXq3gAAYgABewNSAf/2h0FQCrf2PTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmO9vwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPfaORPwbRA==,0.717172, 2022-05-22T17:17:05Z, 1256755, 0.012655
QBXq3gAAYwABJYkgzmeO8phPyndPfbSbimhv5A==,QBXq3gAAYwABJYkgzmdP8pgYyndPfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbT2hv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfU+bimhv5A==,0.710000, 2022-05-22T17:17:18Z, 1269613, 0.012527
QBXq3gAAZAABXI1NWkpglhGtzkutNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkqtlhHNzkutNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8rSHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Na28BiHLiQ==,0.702970, 2022-05-22T17:17:30Z, 1282283, 0.012403
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.705882, 2022-05-22T17:17:43Z, 1294740, 0.012457
QBXq3gAAZgABttDnu27iye4syzUsB4Ov3RIYHA==,QBXq3gAAZgABttDnu24sye5NyzUsB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvSRIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyByyv3RIYHA==,0.699029, 2022-05-22T17:17:56Z, 1307639, 0.012334
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.701923, 2022-05-22T17:18:08Z, 1320081, 0.012387
QBXq3gAAaAABsGF+KXmi0XyotSqoOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmo0XwPtSqoOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiqOBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOqhiQuBNfA==,0.704762, 2022-05-22T17:18:21Z, 1332761, 0.012437
QBXq3gAAaQABjvfKU+c1JE53kbt3IYQx7K1W+g==,QBXq3gAAaQABjvfKU+d3JE6bkbt3IYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxW61W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIXcx7K1W+g==,0.707547, 2022-05-22T17:18:34Z, 1345678, 0.012484
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.710280, 2022-05-22T17:18:46Z, 1358093, 0.012535
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.712963, 2022-05-22T17:18:59Z, 1370765, 0.012583
QBXq3gAAbAABK4XOxyH6tKdCqS1CBemdRrfjJg==,QBXq3gAAbAABK4XOxyFCtKfyqS1CBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdZbfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBUKdRrfjJg==,0.715596, 2022-05-22T17:19:12Z, 1383668, 0.012627
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.718182, 2022-05-22T17:19:24Z, 1396114, 0.012675
QBXq3gAAbgABWvsCf/FL6Iq8VHm8MCxU5On4kQ==,QBXq3gAAbgABWvsCf/G86IrHVHm8MCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUvOn4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMLxU5On4kQ==,0.711712, 2022-05-22T17:19:37Z, 1409020, 0.012559
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.714286, 2022-05-22T17:19:50Z, 1421450, 0.012607
QBXq3gAAcAABqBmPWbHpYEi3oS+3PvJA4qCV0w==,QBXq3gAAcAABqBmPWbG3YEg1oS+3PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAt6CV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PrdA4qCV0w==,0.707965, 2022-05-22T17:20:03Z, 1434418, 0.012493
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.710526, 2022-05-22T17:20:15Z, 1446794, 0.012541
QBXq3gAAcgAB5oWSwJ0oNVZ31ZJ3nspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ13NVZA1ZJ3nspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmdy+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnndmoC+tQQ==,0.704348, 2022-05-22T17:20:28Z, 1459693, 0.012430
QBXq3gAAcwABBSqQ4wgnvMWsucGsckmlenT3/g==,QBXq3gAAcwABBSqQ4wisvMXducGsckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlrHT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcqylenT3/g==,0.706897, 2022-05-22T17:20:40Z, 1472144, 0.012477
QBXq3gAAdAABIhHOepf62QKPhCKPPE7ODlkTWg==,QBXq3gAAdAABIhHOepeP2QLJhCKPPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7Oj1kTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPI/ODlkTWg==,0.700855, 2022-05-22T17:20:53Z, 1485036, 0.012369
QBXq3gAAdQAByEVsDd+s2F6sL9msYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9msYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4rFAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYax4alAcKQ==,0.703390, 2022-05-22T17:21:06Z, 1497547, 0.012415
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.705882, 2022-05-22T17:21:18Z, 1510159, 0.012460
QBXq3gAAdwABXzdazCB2dXV1l5F1PKUou+xU0A==,QBXq3gAAdwABXzdazCB1dXUJl5F1PKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUodexU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPHUou+xU0A==,0.700000, 2022-05-22T17:21:31Z, 1523049, 0.012354
QBXq3gAAeAABmmVbogdVm81N6etNf9VbCbcWbg==,QBXq3gAAeAABmmVbogdNm83A6etNf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbTbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf01bCbcWbg==,0.702479, 2022-05-22T17:21:44Z, 1535572, 0.012399
QBXq3gAAeQAByZWvqtYsiNeZC+OZy32dcwZODQ==,QBXq3gAAeQAByZWvqtaZiNcFC+OZy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dmQZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy5mdcwZODQ==,0.696721, 2022-05-22T17:21:57Z, 1548394, 0.012297
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.699187, 2022-05-22T17:22:09Z, 1560851, 0.012342
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.701613, 2022-05-22T17:22:22Z, 1573545, 0.012385
QBXq3gAAfAABBhjBDBL3bWmduoCd89rmq9C+6A==,QBXq3gAAfAABBhjBDBKdbWmBuoCd89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmndC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA7853mq9C+6A==,0.696000, 2022-05-22T17:22:35Z, 1586408, 0.012284
QBXq3gAAfQABDq7lPIF4AjP8GvL8WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIH8AjNIGvL8WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmv/G8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WfyvpG8OTQ==,0.690476, 2022-05-22T17:22:47Z, 1599080, 0.012187
QBXq3gAAfgABrKkOmzNgSPSo4AKoWroEJweMRw==,QBXq3gAAfgABrKkOmzOoSPRZ4AKoWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEqAeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWqgEJweMRw==,0.685039, 2022-05-22T17:23:00Z, 1611754, 0.012091
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.687500, 2022-05-22T17:23:12Z, 1624211, 0.012136
QBXq3gAAgAABtBGJPCz/A557gm97oNFUF/RvDA==,QBXq3gAAgAABtBGJPCx7A55Jgm97oNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUe/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoHtUF/RvDA==,0.689922, 2022-05-22T17:23:25Z, 1637095, 0.012178
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.692308, 2022-05-22T17:23:38Z, 1649607, 0.012221
QBXq3gAAggABYjldiH2nJ3T6/pz6ZfuH+abfrg==,QBXq3gAAggABYjldiH36J3Re/pz6ZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuH+qbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfqH+abfrg==,0.694656, 2022-05-22T17:23:50Z, 1662301, 0.012263
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.696970, 2022-05-22T17:24:03Z, 1674893, 0.012304
QBXq3gAAhAABQ1MGQhfc5E3sUhDsSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfs5E31UhDsSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2s7JlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SuysLZlHVQ==,0.699248, 2022-05-22T17:24:16Z, 1687645, 0.012344
QBXq3gAAhQABDZPqZu5usxJgSHpgZSWQohposw==,QBXq3gAAhQABDZPqZu5gsxLgSHpgZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQYBposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZWCQohposw==,0.701493, 2022-05-22T17:24:28Z, 1700309, 0.012384
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.703704, 2022-05-22T17:24:41Z, 1712910, 0.012423
QBXq3gAAhwABBcviL8gYNX2yOD+yOxJr7PzZWA==,QBXq3gAAhwABBcviL8iyNX1wOD+yOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrsvzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO7Jr7PzZWA==,0.698529, 2022-05-22T17:24:54Z, 1725798, 0.012331
QBXq3gAAiAAB1xiOuyG7u6UeSkAeV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyEeu6UmSkAeV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1HjbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKVx71jTbGyw==,0.700730, 2022-05-22T17:25:06Z, 1738257, 0.012371
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.702899, 2022-05-22T17:25:19Z, 1750932, 0.012409
QBXq3gAAigABxNAMH05JpUj2sSb2y8Iczh8kIg==,QBXq3gAAigABxNAMH072pUjdsSb2y8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Ic9h8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby/Yczh8kIg==,0.697842, 2022-05-22T17:25:32Z, 1763813, 0.012319
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.700000, 2022-05-22T17:25:44Z, 1776270, 0.012358
QBXq3gAAjAABuapTiA98bqLewhneHKJhuAp3Rg==,QBXq3gAAjAABuapTiA/ebqLuwhneHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJh3gp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHN5huAp3Rg==,0.702128, 2022-05-22T17:25:57Z, 1789160, 0.012395
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.704225, 2022-05-22T17:26:10Z, 1801617, 0.012433
