Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATQABe2OajTod5embcr+bgEmZ62EjRg==,QBXq3gAATQABe2OajTqb5em4cr+bgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZm2EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgJuZ62EjRg==,0.766234, 2022-05-22T20:15:55Z, 989297, 0.013359
QBXq3gAATgABTNdRMR1G8z5CbYBCiFgsM93p+g==,QBXq3gAATgABTNdRMR1C8z6pbYBCiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsgN3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiEIsM93p+g==,0.756410, 2022-05-22T20:16:08Z, 1001968, 0.013190
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.759494, 2022-05-22T20:16:20Z, 1014426, 0.013249
QBXq3gAAUAAB7dBkBvGz5Julm+6lxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGl5JsMm+6lxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TpYuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx6XTdIuXqQ==,0.750000, 2022-05-22T20:16:33Z, 1027316, 0.013083
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.753086, 2022-05-22T20:16:46Z, 1039765, 0.013141
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.756098, 2022-05-22T20:16:58Z, 1052436, 0.013196
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.759036, 2022-05-22T20:17:11Z, 1065111, 0.013249
QBXq3gAAVAABDSheMgZMk93VvJ7V2NvcPd2tTg==,QBXq3gAAVAABDSheMgbVk91zvJ7V2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2Nvc1d2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NXcPd2tTg==,0.750000, 2022-05-22T20:17:24Z, 1078006, 0.013091
QBXq3gAAVQAB15EYJt3L4vpBwlZBzW8p08vFHw==,QBXq3gAAVQAB15EYJt1B4vpjwlZBzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pQcvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzUEp08vFHw==,0.752941, 2022-05-22T20:17:36Z, 1090601, 0.013145
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.755814, 2022-05-22T20:17:49Z, 1103124, 0.013199
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.758621, 2022-05-22T20:18:02Z, 1115795, 0.013250
QBXq3gAAWAABivRX/uPj13L9sdn9tlMXiRnLJQ==,QBXq3gAAWAABivRX/uP913K7sdn9tlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMX/RnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitv0XiRnLJQ==,0.761364, 2022-05-22T20:18:15Z, 1128683, 0.013297
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.764045, 2022-05-22T20:18:27Z, 1141139, 0.013348
QBXq3gAAWgABG9207Xpn4rrwJ0fwO0ClODUHXA==,QBXq3gAAWgABG9207Xrw4rqIJ0fwO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0Cl8DUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O/ClODUHXA==,0.766667, 2022-05-22T20:18:40Z, 1154022, 0.013393
QBXq3gAAWwAB47/64Xcd86QcWb0cR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcc86ToWb0cR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9HJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HRxy9gJ8nZQ==,0.758242, 2022-05-22T20:18:53Z, 1166699, 0.013248
QBXq3gAAXAAB85MGm96WtYz78zf797MK19VKBQ==,QBXq3gAAXAAB85MGm977tYzl8zf797MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK+9VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9/sK19VKBQ==,0.750000, 2022-05-22T20:19:05Z, 1179371, 0.013105
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.752688, 2022-05-22T20:19:18Z, 1191822, 0.013156
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.755319, 2022-05-22T20:19:30Z, 1204494, 0.013204
QBXq3gAAXwABBzJqI0nkEix3tQF3Xat4kDL+2g==,QBXq3gAAXwABBzJqI0l3EiyDtQF3Xat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4dzL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXXd4kDL+2g==,0.757895, 2022-05-22T20:19:43Z, 1217387, 0.013248
QBXq3gAAYAABNMaMmcov8bwYRIMYXFJglheNeQ==,QBXq3gAAYAABNMaMmcoY8bwLRIMYXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgGBeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXBhglheNeQ==,0.760417, 2022-05-22T20:19:56Z, 1230061, 0.013294
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.762887, 2022-05-22T20:20:08Z, 1242508, 0.013341
QBXq3gAAYgABewNSAf+Ih0H9Crf9PTmORPwbRA==,QBXq3gAAYgABewNSAf/9h0FQCrf9PTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmO/fwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPf2ORPwbRA==,0.755102, 2022-05-22T20:20:21Z, 1255397, 0.013204
QBXq3gAAYwABJYkgzmeO8piSyneSfbSbimhv5A==,QBXq3gAAYwABJYkgzmeS8pgYyneSfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbkmhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfZKbimhv5A==,0.757576, 2022-05-22T20:20:34Z, 1268012, 0.013249
QBXq3gAAZAABXI1NWkpglhFgzktgNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzktgNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8YCHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NWC8BiHLiQ==,0.760000, 2022-05-22T20:20:47Z, 1280750, 0.013292
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.762376, 2022-05-22T20:20:59Z, 1293194, 0.013338
QBXq3gAAZgABttDnu27iye4ryzUrB4Ov3RIYHA==,QBXq3gAAZgABttDnu24rye5NyzUrB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvKxIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyByuv3RIYHA==,0.754902, 2022-05-22T20:21:12Z, 1306085, 0.013206
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.757282, 2022-05-22T20:21:24Z, 1318536, 0.013251
QBXq3gAAaAABsGF+KXmi0XxKtSpKOjpiQuBNfA==,QBXq3gAAaAABsGF+KXlK0XwPtSpKOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiSuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOkpiQuBNfA==,0.759615, 2022-05-22T20:21:37Z, 1331359, 0.013292
QBXq3gAAaQABjvfKU+c1JE6QkbuQIYQx7K1W+g==,QBXq3gAAaQABjvfKU+eQJE6bkbuQIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxkK1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIZAx7K1W+g==,0.752381, 2022-05-22T20:21:50Z, 1344101, 0.013166
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.754717, 2022-05-22T20:22:02Z, 1356551, 0.013210
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.757009, 2022-05-22T20:22:15Z, 1369225, 0.013251
QBXq3gAAbAABK4XOxyH6tKdcqS1cBemdRrfjJg==,QBXq3gAAbAABK4XOxyFctKfyqS1cBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdXLfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBVydRrfjJg==,0.759259, 2022-05-22T20:22:28Z, 1382117, 0.013290
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.761468, 2022-05-22T20:22:40Z, 1394570, 0.013332
QBXq3gAAbgABWvsCf/FL6IpsVHlsMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Fs6IrHVHlsMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUbOn4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMGxU5On4kQ==,0.763636, 2022-05-22T20:22:53Z, 1407392, 0.013369
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.765766, 2022-05-22T20:23:06Z, 1419911, 0.013409
QBXq3gAAcAABqBmPWbHpYEiToS+TPvJA4qCV0w==,QBXq3gAAcAABqBmPWbGTYEg1oS+TPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAk6CV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PpNA4qCV0w==,0.758929, 2022-05-22T20:23:19Z, 1432802, 0.013289
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.761062, 2022-05-22T20:23:31Z, 1445282, 0.013329
QBXq3gAAcgAB5oWSwJ0oNVbi1ZLinspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ3iNVZA1ZLinspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspm4i+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnuJmoC+tQQ==,0.763158, 2022-05-22T20:23:44Z, 1458001, 0.013366
QBXq3gAAcwABBSqQ4wgnvMXNucHNckmlenT3/g==,QBXq3gAAcwABBSqQ4wjNvMXducHNckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlzXT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcs2lenT3/g==,0.765217, 2022-05-22T20:23:57Z, 1470822, 0.013402
QBXq3gAAdAABIhHOepf62QJxhCJxPE7ODlkTWg==,QBXq3gAAdAABIhHOepdx2QLJhCJxPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OcVkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPHHODlkTWg==,0.767241, 2022-05-22T20:24:09Z, 1483506, 0.013438
QBXq3gAAdQAByEVsDd+s2F7rL9nrYRh4alAcKQ==,QBXq3gAAdQAByEVsDd/r2F6cL9nrYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh461AcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYet4alAcKQ==,0.760684, 2022-05-22T20:24:22Z, 1496163, 0.013325
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.762712, 2022-05-22T20:24:34Z, 1508639, 0.013363
QBXq3gAAdwABXzdazCB2dXWel5GePKUou+xU0A==,QBXq3gAAdwABXzdazCCedXUJl5GePKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUonuxU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPJ4ou+xU0A==,0.756303, 2022-05-22T20:24:47Z, 1521499, 0.013250
QBXq3gAAeAABmmVbogdVm8136et3f9VbCbcWbg==,QBXq3gAAeAABmmVbogd3m83A6et3f9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9Vbd7cWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf3dbCbcWbg==,0.758333, 2022-05-22T20:25:00Z, 1534172, 0.013287
QBXq3gAAeQAByZWvqtYsiNeTC+OTy32dcwZODQ==,QBXq3gAAeQAByZWvqtaTiNcFC+OTy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dkwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy5OdcwZODQ==,0.760331, 2022-05-22T20:25:13Z, 1546850, 0.013323
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.762295, 2022-05-22T20:25:25Z, 1559303, 0.013360
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.764228, 2022-05-22T20:25:38Z, 1571971, 0.013395
QBXq3gAAfAABBhjBDBL3bWlIuoBI89rmq9C+6A==,QBXq3gAAfAABBhjBDBJIbWmBuoBI89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmSNC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA780jmq9C+6A==,0.758065, 2022-05-22T20:25:51Z, 1584860, 0.013286
QBXq3gAAfQABDq7lPIF4AjPOGvLOWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIHOAjNIGvLOWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvzm8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6Wc6vpG8OTQ==,0.760000, 2022-05-22T20:26:03Z, 1597539, 0.013320
QBXq3gAAfgABrKkOmzNgSPQ64AI6WroEJweMRw==,QBXq3gAAfgABrKkOmzM6SPRZ4AI6WroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEOgeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWjoEJweMRw==,0.753968, 2022-05-22T20:26:16Z, 1610211, 0.013216
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.755906, 2022-05-22T20:26:29Z, 1622678, 0.013252
QBXq3gAAgAABtBGJPCz/A55Dgm9DoNFUF/RvDA==,QBXq3gAAgAABtBGJPCxDA55Jgm9DoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUQ/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoENUF/RvDA==,0.750000, 2022-05-22T20:26:41Z, 1635549, 0.013148
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.751938, 2022-05-22T20:26:54Z, 1648000, 0.013184
QBXq3gAAggABYjldiH2nJ3St/pytZfuH+abfrg==,QBXq3gAAggABYjldiH2tJ3Re/pytZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHrabfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZa2H+abfrg==,0.746154, 2022-05-22T20:27:07Z, 1660887, 0.013082
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.748092, 2022-05-22T20:27:19Z, 1673335, 0.013119
QBXq3gAAhAABQ1MGQhfc5E2FUhCFSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQheF5E31UhCFSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2shZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SoWsLZlHVQ==,0.742424, 2022-05-22T20:27:32Z, 1686233, 0.013018
QBXq3gAAhQABDZPqZu5usxJOSHpOZSWQohposw==,QBXq3gAAhQABDZPqZu5OsxLgSHpOZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQThposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZU6Qohposw==,0.744361, 2022-05-22T20:27:45Z, 1698908, 0.013053
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.746269, 2022-05-22T20:27:57Z, 1711358, 0.013089
QBXq3gAAhwABBcviL8gYNX2dOD+dOxJr7PzZWA==,QBXq3gAAhwABBcviL8idNX1wOD+dOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrnfzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO51r7PzZWA==,0.748148, 2022-05-22T20:28:10Z, 1724252, 0.013121
QBXq3gAAiAAB1xiOuyG7u6WYSkCYV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyGYu6UmSkCYV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1pDbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5j1jTbGyw==,0.750000, 2022-05-22T20:28:23Z, 1736957, 0.013154
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.751825, 2022-05-22T20:28:35Z, 1749367, 0.013189
QBXq3gAAigABxNAMH05JpUjFsSbFy8Iczh8kIg==,QBXq3gAAigABxNAMH07FpUjdsSbFy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IcxR8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Uczh8kIg==,0.753623, 2022-05-22T20:28:48Z, 1762126, 0.013220
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.755396, 2022-05-22T20:29:01Z, 1774727, 0.013253
QBXq3gAAjAABuapTiA98bqLKwhnKHKJhuAp3Rg==,QBXq3gAAjAABuapTiA/KbqLuwhnKHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhygp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHMphuAp3Rg==,0.757143, 2022-05-22T20:29:13Z, 1787604, 0.013283
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.758865, 2022-05-22T20:29:26Z, 1800056, 0.013315
