Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATQABe2OajTod5engcr/ggEmZ62EjRg==,QBXq3gAATQABe2OajTrg5em4cr/ggEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ4GEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgOCZ62EjRg==,0.805195, 2022-05-22T20:56:39Z, 989877, 0.014030
QBXq3gAATgABTNdRMR1G8z7ibYDiiFgsM93p+g==,QBXq3gAATgABTNdRMR3i8z6pbYDiiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgs4t3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiOIsM93p+g==,0.794872, 2022-05-22T20:56:51Z, 1002548, 0.013853
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.797468, 2022-05-22T20:57:04Z, 1015002, 0.013903
QBXq3gAAUAAB7dBkBvGz5Jsrm+4rxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvEr5JsMm+4rxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TK4uXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxyvTdIuXqQ==,0.800000, 2022-05-22T20:57:16Z, 1027706, 0.013950
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.802469, 2022-05-22T20:57:29Z, 1040345, 0.013995
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.804878, 2022-05-22T20:57:42Z, 1053020, 0.014040
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.807229, 2022-05-22T20:57:54Z, 1065687, 0.014083
QBXq3gAAVAABDSheMgZMk91bvJ5b2NvcPd2tTg==,QBXq3gAAVAABDSheMgZbk91zvJ5b2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcW92tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2FvcPd2tTg==,0.809524, 2022-05-22T20:58:07Z, 1078451, 0.014124
QBXq3gAAVQAB15EYJt3L4vo/wlY/zW8p08vFHw==,QBXq3gAAVQAB15EYJt0/4vpjwlY/zW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pP8vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzT8p08vFHw==,0.811765, 2022-05-22T20:58:20Z, 1091255, 0.014164
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.813953, 2022-05-22T20:58:32Z, 1103700, 0.014207
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.816092, 2022-05-22T20:58:45Z, 1116371, 0.014246
QBXq3gAAWAABivRX/uPj13JysdlytlMXiRnLJQ==,QBXq3gAAWAABivRX/uNy13K7sdlytlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXchnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitnIXiRnLJQ==,0.806818, 2022-05-22T20:58:58Z, 1129264, 0.014084
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.808989, 2022-05-22T20:59:10Z, 1141716, 0.014126
QBXq3gAAWgABG9207Xpn4rquJ0euO0ClODUHXA==,QBXq3gAAWgABG9207Xqu4rqIJ0euO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClrjUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O66lODUHXA==,0.811111, 2022-05-22T20:59:23Z, 1154685, 0.014161
QBXq3gAAWwAB47/64Xcd86QaWb0aR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xca86ToWb0aR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9Gp8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HRxq9gJ8nZQ==,0.813187, 2022-05-22T20:59:36Z, 1167279, 0.014201
QBXq3gAAXAAB85MGm96WtYxa8zda97MK19VKBQ==,QBXq3gAAXAAB85MGm95atYzl8zda97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKWtVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk91oK19VKBQ==,0.804348, 2022-05-22T20:59:49Z, 1179954, 0.014048
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.806452, 2022-05-22T21:00:01Z, 1192408, 0.014089
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.808511, 2022-05-22T21:00:14Z, 1205071, 0.014127
QBXq3gAAXwABBzJqI0nkEiw+tQE+Xat4kDL+2g==,QBXq3gAAXwABBzJqI0k+EiyDtQE+Xat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4PjL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXT54kDL+2g==,0.810526, 2022-05-22T21:00:26Z, 1217763, 0.014164
QBXq3gAAYAABNMaMmcov8byWRIOWXFJglheNeQ==,QBXq3gAAYAABNMaMmcqW8bwLRIOWXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXJZglheNeQ==,0.812500, 2022-05-22T21:00:39Z, 1230638, 0.014198
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.814433, 2022-05-22T21:00:52Z, 1243089, 0.014236
QBXq3gAAYgABewNSAf+Ih0FpCrdpPTmORPwbRA==,QBXq3gAAYgABewNSAf9ph0FQCrdpPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOafwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPWmORPwbRA==,0.816327, 2022-05-22T21:01:05Z, 1255983, 0.014268
QBXq3gAAYwABJYkgzmeO8pjCynfCfbSbimhv5A==,QBXq3gAAYwABJYkgzmfC8pgYynfCfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbwmhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfcKbimhv5A==,0.818182, 2022-05-22T21:01:17Z, 1268436, 0.014304
QBXq3gAAZAABXI1NWkpglhHxzkvxNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkrxlhHNzkvxNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+88SHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NfG8BiHLiQ==,0.820000, 2022-05-22T21:01:30Z, 1281320, 0.014335
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.821782, 2022-05-22T21:01:42Z, 1293772, 0.014370
QBXq3gAAZgABttDnu27iye6IyzWIB4Ov3RIYHA==,QBXq3gAAZgABttDnu26Iye5NyzWIB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OviBIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4iv3RIYHA==,0.823529, 2022-05-22T21:01:55Z, 1306664, 0.014400
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.825243, 2022-05-22T21:02:08Z, 1319115, 0.014434
QBXq3gAAaAABsGF+KXmi0XxstSpsOjpiQuBNfA==,QBXq3gAAaAABsGF+KXls0XwPtSpsOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpibOBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOmxiQuBNfA==,0.826923, 2022-05-22T21:02:20Z, 1331798, 0.014465
QBXq3gAAaQABjvfKU+c1JE7EkbvEIYQx7K1W+g==,QBXq3gAAaQABjvfKU+fEJE6bkbvEIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxxK1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIcQx7K1W+g==,0.828571, 2022-05-22T21:02:33Z, 1344683, 0.014493
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.830189, 2022-05-22T21:02:46Z, 1357130, 0.014525
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.831776, 2022-05-22T21:02:58Z, 1369803, 0.014554
QBXq3gAAbAABK4XOxyH6tKdWqS1WBemdRrfjJg==,QBXq3gAAbAABK4XOxyFWtKfyqS1WBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdVrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBVadRrfjJg==,0.824074, 2022-05-22T21:03:11Z, 1382696, 0.014418
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.825688, 2022-05-22T21:03:24Z, 1395149, 0.014450
QBXq3gAAbgABWvsCf/FL6IoWVHkWMCxU5On4kQ==,QBXq3gAAbgABWvsCf/EW6IrHVHkWMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUFun4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMBZU5On4kQ==,0.818182, 2022-05-22T21:03:37Z, 1408042, 0.014318
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.819820, 2022-05-22T21:03:49Z, 1420489, 0.014350
QBXq3gAAcAABqBmPWbHpYEjjoS/jPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHjYEg1oS/jPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJA46CV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PuNA4qCV0w==,0.821429, 2022-05-22T21:04:02Z, 1433226, 0.014379
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.823009, 2022-05-22T21:04:14Z, 1445833, 0.014408
QBXq3gAAcgAB5oWSwJ0oNVbX1ZLXnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ3XNVZA1ZLXnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspm1y+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHntdmoC+tQQ==,0.824561, 2022-05-22T21:04:27Z, 1458725, 0.014435
QBXq3gAAcwABBSqQ4wgnvMVKucFKckmlenT3/g==,QBXq3gAAcwABBSqQ4whKvMXducFKckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlSnT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckqlenT3/g==,0.826087, 2022-05-22T21:04:40Z, 1471398, 0.014462
QBXq3gAAdAABIhHOepf62QKBhCKBPE7ODlkTWg==,QBXq3gAAdAABIhHOepeB2QLJhCKBPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OgVkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPD/ODlkTWg==,0.818966, 2022-05-22T21:04:53Z, 1484067, 0.014339
QBXq3gAAdQAByEVsDd+s2F6bL9mbYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+b2F6cL9mbYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4m1AcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYZt4alAcKQ==,0.811966, 2022-05-22T21:05:05Z, 1496743, 0.014218
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.813559, 2022-05-22T21:05:18Z, 1509188, 0.014249
QBXq3gAAdwABXzdazCB2dXWel5GePKUou+xU0A==,QBXq3gAAdwABXzdazCCedXUJl5GePKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUoOuxU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPJ4ou+xU0A==,0.806723, 2022-05-22T21:05:31Z, 1522081, 0.014128
QBXq3gAAeAABmmVbogdVm83S6evSf9VbCbcWbg==,QBXq3gAAeAABmmVbogfSm83A6evSf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9Vb0rcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9JbCbcWbg==,0.800000, 2022-05-22T21:05:43Z, 1534755, 0.014011
QBXq3gAAeQAByZWvqtYsiNfMC+PMy32dcwZODQ==,QBXq3gAAeQAByZWvqtbMiNcFC+PMy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dzAZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy8ydcwZODQ==,0.793388, 2022-05-22T21:05:56Z, 1547428, 0.013897
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.795082, 2022-05-22T21:06:09Z, 1559882, 0.013929
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.796748, 2022-05-22T21:06:21Z, 1572552, 0.013959
QBXq3gAAfAABBhjBDBL3bWmHuoCH89rmq9C+6A==,QBXq3gAAfAABBhjBDBKHbWmBuoCH89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmh9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA784fmq9C+6A==,0.790323, 2022-05-22T21:06:34Z, 1585440, 0.013846
QBXq3gAAfQABDq7lPIF4AjP3GvL3WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIH3AjNIGvL3WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvX28OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WfevpG8OTQ==,0.792000, 2022-05-22T21:06:47Z, 1598107, 0.013876
QBXq3gAAfgABrKkOmzNgSPS64AK6WroEJweMRw==,QBXq3gAAfgABrKkOmzO6SPRZ4AK6WroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEugeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEJweMRw==,0.785714, 2022-05-22T21:06:59Z, 1610780, 0.013767
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.787402, 2022-05-22T21:07:12Z, 1623236, 0.013800
QBXq3gAAgAABtBGJPCz/A576gm/6oNFUF/RvDA==,QBXq3gAAgAABtBGJPCz6A55Jgm/6oNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFU1PRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoPpUF/RvDA==,0.789062, 2022-05-22T21:07:25Z, 1636130, 0.013828
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.790698, 2022-05-22T21:07:37Z, 1648578, 0.013859
QBXq3gAAggABYjldiH2nJ3S2/py2ZfuH+abfrg==,QBXq3gAAggABYjldiH22J3Re/py2ZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHtqbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZbaH+abfrg==,0.792308, 2022-05-22T21:07:50Z, 1661467, 0.013887
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.793893, 2022-05-22T21:08:03Z, 1673987, 0.013916
QBXq3gAAhAABQ1MGQhfc5E2bUhCbSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQheb5E31UhCbSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2sm5lHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SpusLZlHVQ==,0.795455, 2022-05-22T21:08:15Z, 1686815, 0.013943
QBXq3gAAhQABDZPqZu5usxLxSHrxZSWQohposw==,QBXq3gAAhQABDZPqZu7xsxLgSHrxZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQ8Rposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZfGQohposw==,0.789474, 2022-05-22T21:08:28Z, 1699483, 0.013840
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.791045, 2022-05-22T21:08:41Z, 1711933, 0.013870
QBXq3gAAhwABBcviL8gYNX3POD/POxJr7PzZWA==,QBXq3gAAhwABBcviL8jPNX1wOD/POxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrz/zZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO89r7PzZWA==,0.792593, 2022-05-22T21:08:53Z, 1724825, 0.013896
QBXq3gAAiAAB1xiOuyG7u6UpSkApV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyEpu6UmSkApV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1KTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKVyn1jTbGyw==,0.786765, 2022-05-22T21:09:06Z, 1737505, 0.013794
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.788321, 2022-05-22T21:09:19Z, 1749946, 0.013824
QBXq3gAAigABxNAMH05JpUiYsSaYy8Iczh8kIg==,QBXq3gAAigABxNAMH06YpUjdsSaYy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IcmB8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby5gczh8kIg==,0.789855, 2022-05-22T21:09:32Z, 1762839, 0.013850
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.791367, 2022-05-22T21:09:44Z, 1775288, 0.013879
QBXq3gAAjAABuapTiA98bqJcwhlcHKJhuAp3Rg==,QBXq3gAAjAABuapTiA9cbqLuwhlcHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhXAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHFxhuAp3Rg==,0.792857, 2022-05-22T21:09:57Z, 1788185, 0.013905
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.794326, 2022-05-22T21:10:09Z, 1800645, 0.013933
