PDR,time,TotalTime(ms),Throughput(kbp)
0.680851, 2022-06-19T11:01:02Z, 595678, 0.012033
0.687500, 2022-06-19T11:01:15Z, 608348, 0.012151
0.673469, 2022-06-19T11:01:27Z, 621250, 0.011899
0.680000, 2022-06-19T11:01:40Z, 633701, 0.012018
0.686275, 2022-06-19T11:01:53Z, 646389, 0.012129
0.692308, 2022-06-19T11:02:05Z, 659037, 0.012236
0.698113, 2022-06-19T11:02:18Z, 671714, 0.012339
0.703704, 2022-06-19T11:02:31Z, 684384, 0.012437
0.690909, 2022-06-19T11:02:44Z, 697335, 0.012206
0.678571, 2022-06-19T11:02:56Z, 709942, 0.011990
0.666667, 2022-06-19T11:03:09Z, 722622, 0.011779
0.672414, 2022-06-19T11:03:21Z, 735074, 0.011885
0.677966, 2022-06-19T11:03:34Z, 747791, 0.011982
0.683333, 2022-06-19T11:03:47Z, 760414, 0.012078
0.672131, 2022-06-19T11:04:00Z, 773309, 0.011876
0.677419, 2022-06-19T11:04:12Z, 785759, 0.011973
0.682540, 2022-06-19T11:04:25Z, 798482, 0.012063
0.687500, 2022-06-19T11:04:37Z, 811106, 0.012151
0.676923, 2022-06-19T11:04:50Z, 823998, 0.011961
0.681818, 2022-06-19T11:05:03Z, 836450, 0.012051
0.686567, 2022-06-19T11:05:28Z, 861795, 0.011956
0.691176, 2022-06-19T11:05:41Z, 874467, 0.012039
0.695652, 2022-06-19T11:05:53Z, 887137, 0.012120
0.700000, 2022-06-19T11:06:06Z, 899819, 0.012198
0.704225, 2022-06-19T11:06:19Z, 912477, 0.012274
0.694444, 2022-06-19T11:06:32Z, 925371, 0.012103
0.698630, 2022-06-19T11:06:44Z, 937829, 0.012181
0.702703, 2022-06-19T11:06:57Z, 950526, 0.012254
0.706667, 2022-06-19T11:07:09Z, 963166, 0.012326
0.710526, 2022-06-19T11:07:22Z, 975836, 0.012396
0.701299, 2022-06-19T11:07:35Z, 988820, 0.012233
0.692308, 2022-06-19T11:07:48Z, 1001412, 0.012079
0.696203, 2022-06-19T11:08:00Z, 1013857, 0.012152
0.687500, 2022-06-19T11:08:13Z, 1026748, 0.011999
0.691358, 2022-06-19T11:08:25Z, 1039203, 0.012071
0.695122, 2022-06-19T11:08:38Z, 1051876, 0.012138
0.698795, 2022-06-19T11:08:51Z, 1064548, 0.012204
0.690476, 2022-06-19T11:09:04Z, 1077445, 0.012058
0.694118, 2022-06-19T11:09:16Z, 1089890, 0.012126
0.697674, 2022-06-19T11:09:29Z, 1102561, 0.012190
0.701149, 2022-06-19T11:09:41Z, 1115235, 0.012252
0.693182, 2022-06-19T11:09:54Z, 1128132, 0.012112
0.696629, 2022-06-19T11:10:07Z, 1140585, 0.012176
0.688889, 2022-06-19T11:10:20Z, 1153472, 0.012040
0.692308, 2022-06-19T11:10:32Z, 1165925, 0.012104
0.695652, 2022-06-19T11:10:45Z, 1178599, 0.012164
0.698925, 2022-06-19T11:10:57Z, 1191272, 0.012222
0.702128, 2022-06-19T11:11:10Z, 1203940, 0.012280
0.705263, 2022-06-19T11:11:23Z, 1216617, 0.012336
0.697917, 2022-06-19T11:11:36Z, 1229504, 0.012207
0.701031, 2022-06-19T11:11:48Z, 1241955, 0.012265
0.704082, 2022-06-19T11:12:01Z, 1254628, 0.012319
0.696970, 2022-06-19T11:12:14Z, 1267521, 0.012194
0.700000, 2022-06-19T11:12:26Z, 1279978, 0.012250
0.702970, 2022-06-19T11:12:39Z, 1292645, 0.012303
0.696078, 2022-06-19T11:12:52Z, 1305539, 0.012182
0.699029, 2022-06-19T11:13:04Z, 1317988, 0.012237
0.692308, 2022-06-19T11:13:17Z, 1330879, 0.012118
0.695238, 2022-06-19T11:13:30Z, 1343338, 0.012173
0.698113, 2022-06-19T11:13:42Z, 1356005, 0.012224
0.700935, 2022-06-19T11:13:55Z, 1368682, 0.012275
0.694444, 2022-06-19T11:14:08Z, 1381567, 0.012160
0.697248, 2022-06-19T11:14:20Z, 1394028, 0.012212
0.690909, 2022-06-19T11:14:33Z, 1406919, 0.012100
0.693694, 2022-06-19T11:14:46Z, 1419366, 0.012152
0.687500, 2022-06-19T11:14:58Z, 1432255, 0.012043
0.690265, 2022-06-19T11:15:11Z, 1444710, 0.012094
0.684211, 2022-06-19T11:15:24Z, 1457664, 0.011986
0.686957, 2022-06-19T11:15:36Z, 1470054, 0.012038
0.689655, 2022-06-19T11:15:49Z, 1482723, 0.012086
0.692308, 2022-06-19T11:16:02Z, 1495408, 0.012133
0.694915, 2022-06-19T11:16:14Z, 1508156, 0.012179
0.697479, 2022-06-19T11:16:27Z, 1520743, 0.012226
0.691667, 2022-06-19T11:16:40Z, 1533634, 0.012123
0.685950, 2022-06-19T11:16:53Z, 1546307, 0.012023
0.688525, 2022-06-19T11:17:05Z, 1558759, 0.012071
0.691057, 2022-06-19T11:17:18Z, 1571434, 0.012116
0.693548, 2022-06-19T11:17:30Z, 1584106, 0.012161
0.696000, 2022-06-19T11:17:43Z, 1596776, 0.012205
0.690476, 2022-06-19T11:17:56Z, 1609671, 0.012107
0.692913, 2022-06-19T11:18:08Z, 1622114, 0.012152
0.687500, 2022-06-19T11:18:21Z, 1635009, 0.012056
0.689922, 2022-06-19T11:18:34Z, 1647546, 0.012100
0.692308, 2022-06-19T11:18:46Z, 1660140, 0.012144
0.694656, 2022-06-19T11:18:59Z, 1672812, 0.012185
0.689394, 2022-06-19T11:19:12Z, 1685704, 0.012092
0.691729, 2022-06-19T11:19:24Z, 1698156, 0.012136
0.694030, 2022-06-19T11:19:37Z, 1710828, 0.012177
0.696296, 2022-06-19T11:19:50Z, 1723498, 0.012217
0.691176, 2022-06-19T11:20:03Z, 1736387, 0.012126
0.693431, 2022-06-19T11:20:15Z, 1748860, 0.012168
0.688406, 2022-06-19T11:20:28Z, 1761731, 0.012079
0.690647, 2022-06-19T11:20:40Z, 1774187, 0.012120
0.692857, 2022-06-19T11:20:53Z, 1786858, 0.012160
0.695035, 2022-06-19T11:21:06Z, 1799537, 0.012199
0.697183, 2022-06-19T11:21:18Z, 1812201, 0.012237
