PDR,time,TotalTime(ms),Throughput(kbp)
0.864407, 2022-05-25T21:46:48Z, 760479, 0.015022
0.866667, 2022-05-25T21:47:01Z, 773326, 0.015062
0.868852, 2022-05-25T21:47:13Z, 785820, 0.015108
0.870968, 2022-05-25T21:47:26Z, 798470, 0.015149
0.857143, 2022-05-25T21:47:39Z, 811343, 0.014909
0.859375, 2022-05-25T21:47:52Z, 824011, 0.014951
0.861538, 2022-05-25T21:48:04Z, 836507, 0.014996
0.863636, 2022-05-25T21:48:17Z, 849353, 0.015033
0.865672, 2022-05-25T21:48:29Z, 861815, 0.015075
0.867647, 2022-05-25T21:48:42Z, 874508, 0.015112
0.869565, 2022-05-25T21:48:55Z, 887151, 0.015150
0.871429, 2022-05-25T21:49:08Z, 900064, 0.015181
0.873239, 2022-05-25T21:49:20Z, 912513, 0.015220
0.875000, 2022-05-25T21:49:33Z, 925201, 0.015253
0.876712, 2022-05-25T21:49:46Z, 937879, 0.015286
0.878378, 2022-05-25T21:49:58Z, 950497, 0.015318
0.880000, 2022-05-25T21:50:11Z, 963212, 0.015349
0.881579, 2022-05-25T21:50:24Z, 975879, 0.015379
0.883117, 2022-05-25T21:50:36Z, 988538, 0.015409
0.884615, 2022-05-25T21:50:49Z, 1001279, 0.015436
0.886076, 2022-05-25T21:51:02Z, 1013856, 0.015466
0.887500, 2022-05-25T21:51:14Z, 1026559, 0.015493
0.888889, 2022-05-25T21:51:27Z, 1039201, 0.015520
0.890244, 2022-05-25T21:51:40Z, 1051899, 0.015545
0.891566, 2022-05-25T21:51:52Z, 1064544, 0.015571
0.892857, 2022-05-25T21:52:05Z, 1077219, 0.015596
0.894118, 2022-05-25T21:52:18Z, 1089985, 0.015619
0.895349, 2022-05-25T21:52:30Z, 1102572, 0.015643
0.896552, 2022-05-25T21:52:43Z, 1115231, 0.015667
0.897727, 2022-05-25T21:52:56Z, 1128060, 0.015687
0.898876, 2022-05-25T21:53:08Z, 1140593, 0.015711
0.900000, 2022-05-25T21:53:21Z, 1153254, 0.015733
0.901099, 2022-05-25T21:53:34Z, 1165916, 0.015754
0.902174, 2022-05-25T21:53:46Z, 1178747, 0.015773
0.903226, 2022-05-25T21:53:59Z, 1191334, 0.015794
0.904255, 2022-05-25T21:54:12Z, 1203930, 0.015815
0.905263, 2022-05-25T21:54:24Z, 1216640, 0.015834
0.895833, 2022-05-25T21:54:37Z, 1229495, 0.015668
0.896907, 2022-05-25T21:54:50Z, 1241956, 0.015691
0.887755, 2022-05-25T21:55:03Z, 1254872, 0.015530
0.878788, 2022-05-25T21:55:28Z, 1280180, 0.015223
0.880000, 2022-05-25T21:55:40Z, 1292642, 0.015249
0.881188, 2022-05-25T21:55:53Z, 1305522, 0.015271
0.882353, 2022-05-25T21:56:06Z, 1317976, 0.015296
0.883495, 2022-05-25T21:56:18Z, 1330657, 0.015319
0.884615, 2022-05-25T21:56:31Z, 1343557, 0.015338
0.885714, 2022-05-25T21:56:44Z, 1355990, 0.015363
0.886792, 2022-05-25T21:56:56Z, 1368665, 0.015384
0.887850, 2022-05-25T21:57:09Z, 1381341, 0.015405
0.888889, 2022-05-25T21:57:22Z, 1394068, 0.015425
0.880734, 2022-05-25T21:57:35Z, 1406979, 0.015284
0.881818, 2022-05-25T21:57:47Z, 1419353, 0.015308
0.882883, 2022-05-25T21:58:00Z, 1432023, 0.015329
0.883929, 2022-05-25T21:58:12Z, 1444711, 0.015350
0.884956, 2022-05-25T21:58:25Z, 1457468, 0.015369
0.877193, 2022-05-25T21:58:38Z, 1470273, 0.015235
0.878261, 2022-05-25T21:58:50Z, 1482733, 0.015258
0.879310, 2022-05-25T21:59:03Z, 1495564, 0.015277
0.880342, 2022-05-25T21:59:16Z, 1508140, 0.015298
0.881356, 2022-05-25T21:59:28Z, 1520727, 0.015319
0.882353, 2022-05-25T21:59:41Z, 1533480, 0.015338
0.883333, 2022-05-25T21:59:54Z, 1546395, 0.015354
0.884298, 2022-05-25T22:00:06Z, 1558750, 0.015376
0.885246, 2022-05-25T22:00:19Z, 1571415, 0.015395
0.886179, 2022-05-25T22:00:32Z, 1584116, 0.015413
0.887097, 2022-05-25T22:00:45Z, 1596976, 0.015429
0.880000, 2022-05-25T22:00:57Z, 1609649, 0.015308
0.880952, 2022-05-25T22:01:10Z, 1622105, 0.015328
0.881890, 2022-05-25T22:01:22Z, 1634787, 0.015346
0.882812, 2022-05-25T22:01:35Z, 1647489, 0.015364
0.883721, 2022-05-25T22:01:48Z, 1660112, 0.015382
0.884615, 2022-05-25T22:02:00Z, 1672784, 0.015399
0.885496, 2022-05-25T22:02:13Z, 1685462, 0.015417
0.886364, 2022-05-25T22:02:26Z, 1698388, 0.015431
0.887218, 2022-05-25T22:02:38Z, 1710812, 0.015450
0.888060, 2022-05-25T22:02:51Z, 1723496, 0.015466
0.888889, 2022-05-25T22:03:04Z, 1736369, 0.015481
0.889706, 2022-05-25T22:03:16Z, 1748824, 0.015498
0.890511, 2022-05-25T22:03:29Z, 1761715, 0.015512
0.891304, 2022-05-25T22:03:42Z, 1774178, 0.015529
0.892086, 2022-05-25T22:03:55Z, 1787057, 0.015543
0.892857, 2022-05-25T22:04:07Z, 1799514, 0.015560
0.893617, 2022-05-25T22:04:20Z, 1812172, 0.015575
