TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,MinEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
547076,1,1.159649,1.085534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.085534,0.998911,14.000000,10.000000,7.000000,0.927030,0.980392,11872.000000,32.108544,21794.703360,0.493331,10.000000,5.000000,0.997451,1.000000,12320.000000,34.990080,22951.434240,0.487987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:33:21Z
566085,0,1.164500,1.085534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.085534,0.998770,16.000000,10.000000,7.000000,0.930908,0.964912,12320.000000,32.931840,22152.837120,0.505579,10.000000,5.000000,0.997451,1.000000,12544.000000,35.401728,23157.258240,0.493323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:33:40Z
597899,1,1.164500,1.641491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.164500,0.971915,20.000000,10.000000,7.000000,0.930908,0.964912,12992.000000,34.166784,22690.037760,0.523225,9.000000,3.000000,1.000000,1.000000,13440.000000,37.048320,23980.554240,0.513750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:34:12Z
616272,0,1.779632,1.641491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.641491,0.998372,21.000000,9.000000,4.000000,0.999653,0.967742,13440.000000,34.990080,23048.171520,0.534533,9.000000,3.000000,1.000000,1.000000,13664.000000,37.274624,24117.015552,0.520131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:34:30Z
647304,1,1.779632,1.951495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.779632,0.997883,22.000000,9.000000,4.000000,0.999653,0.967742,14112.000000,35.668992,23425.646592,0.554606,9.000000,5.000000,0.985784,1.000000,14560.000000,38.179840,24662.860800,0.544949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:35:01Z
666336,0,2.012586,1.951495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.951495,0.999763,26.000000,8.000000,1.000000,1.000000,0.970149,14560.000000,36.121600,23677.296640,0.567632,9.000000,5.000000,0.985784,1.000000,14784.000000,38.406144,24776.012800,0.551501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:35:20Z
697437,1,2.012586,2.134486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.012586,0.999137,27.000000,8.000000,1.000000,1.000000,0.970149,15232.000000,36.491776,24011.195392,0.587726,8.000000,2.000000,0.999427,1.000000,15680.000000,39.311360,25228.620800,0.577122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:35:51Z
716458,0,2.901368,2.134486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.134486,0.977335,28.000000,8.000000,3.000000,0.963738,0.972222,15680.000000,36.738560,24233.794560,0.600814,8.000000,2.000000,0.999427,1.000000,15904.000000,39.434752,25333.504000,0.583575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:36:10Z
747519,1,2.901368,2.943357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.901368,0.999948,33.000000,8.000000,3.000000,0.963738,0.972222,16352.000000,37.108736,24457.010688,0.622807,7.000000,0.000000,0.999998,1.000000,16800.000000,39.928320,25753.036800,0.608860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:36:41Z
766570,0,3.679308,2.943357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.943357,0.987802,34.000000,7.000000,1.000000,0.989931,0.974026,16800.000000,37.355520,24605.821440,0.637248,7.000000,0.000000,0.999998,1.000000,17024.000000,39.995136,25829.140224,0.615739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-06T18:37:00Z
