PDR,time,TotalTime(ms),Throughput(kbp)
0.834862, 2022-05-22T10:03:23Z, 1383189, 0.014737
0.836364, 2022-05-22T10:03:35Z, 1395630, 0.014766
0.837838, 2022-05-22T10:03:48Z, 1408284, 0.014792
0.839286, 2022-05-22T10:04:00Z, 1420958, 0.014818
0.831858, 2022-05-22T10:04:13Z, 1433848, 0.014685
0.833333, 2022-05-22T10:04:26Z, 1446310, 0.014713
0.826087, 2022-05-22T10:04:39Z, 1459198, 0.014583
0.827586, 2022-05-22T10:04:51Z, 1471646, 0.014612
0.829060, 2022-05-22T10:05:04Z, 1484531, 0.014636
0.830508, 2022-05-22T10:05:17Z, 1497218, 0.014662
0.831933, 2022-05-22T10:05:29Z, 1509661, 0.014689
0.833333, 2022-05-22T10:05:42Z, 1522397, 0.014714
0.834711, 2022-05-22T10:05:54Z, 1535001, 0.014739
0.836066, 2022-05-22T10:06:07Z, 1547678, 0.014763
0.837398, 2022-05-22T10:06:20Z, 1560348, 0.014786
0.838710, 2022-05-22T10:06:32Z, 1573014, 0.014810
0.832000, 2022-05-22T10:06:45Z, 1585906, 0.014689
0.825397, 2022-05-22T10:06:58Z, 1598582, 0.014573
0.826772, 2022-05-22T10:07:11Z, 1611034, 0.014599
0.828125, 2022-05-22T10:07:23Z, 1623701, 0.014623
0.829457, 2022-05-22T10:07:36Z, 1636595, 0.014645
0.830769, 2022-05-22T10:07:49Z, 1649046, 0.014670
0.832061, 2022-05-22T10:08:01Z, 1661805, 0.014692
0.833333, 2022-05-22T10:08:14Z, 1674393, 0.014716
0.834586, 2022-05-22T10:08:27Z, 1687086, 0.014738
0.835821, 2022-05-22T10:08:39Z, 1699955, 0.014758
0.837037, 2022-05-22T10:08:52Z, 1712409, 0.014782
0.830882, 2022-05-22T10:09:05Z, 1725291, 0.014671
0.832117, 2022-05-22T10:09:17Z, 1737971, 0.014693
0.833333, 2022-05-22T10:09:30Z, 1750419, 0.014716
0.834532, 2022-05-22T10:09:43Z, 1763317, 0.014736
0.835714, 2022-05-22T10:09:55Z, 1775757, 0.014759
0.829787, 2022-05-22T10:10:08Z, 1788663, 0.014652
0.830986, 2022-05-22T10:10:21Z, 1801108, 0.014675
