TotalTime(ms),Throughput(kbp),PDR,data,time
774381,0.015620,0.885246,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:41:21Z
786842,0.015658,0.887097,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:41:34Z
799507,0.015690,0.888889,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:41:46Z
812386,0.015717,0.890625,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:41:59Z
825063,0.015747,0.892308,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:42:12Z
837734,0.015776,0.893939,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:42:24Z
850406,0.015804,0.895522,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:42:37Z
862861,0.015836,0.897059,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:42:50Z
875768,0.015858,0.898551,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:43:02Z
888202,0.015888,0.900000,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:43:15Z
913548,0.015693,0.888889,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:43:40Z
926440,0.015716,0.890411,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:43:53Z
938893,0.015746,0.891892,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:44:06Z
951571,0.015772,0.893333,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:44:18Z
964317,0.015796,0.894737,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:44:31Z
977125,0.015818,0.896104,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:44:44Z
989794,0.015842,0.897436,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:44:56Z
1002523,0.015864,0.898734,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:45:09Z
1014919,0.015891,0.900000,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:45:22Z
1040265,0.015719,0.890244,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:45:47Z
1052943,0.015743,0.891566,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:46:00Z
1065611,0.015766,0.892857,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:46:12Z
1078633,0.015783,0.894118,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:46:25Z
1091169,0.015807,0.895349,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:46:38Z
1103623,0.015831,0.896552,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:46:50Z
1116313,0.015852,0.897727,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:47:03Z
1141641,0.015697,0.888889,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:47:28Z
1154309,0.015718,0.890110,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:47:41Z
1166980,0.015740,0.891304,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:47:54Z
1179804,0.015759,0.892473,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:48:07Z
1192331,0.015781,0.893617,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:48:19Z
1204998,0.015801,0.894737,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:48:32Z
1230562,0.015655,0.886598,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:48:57Z
1255905,0.015517,0.878788,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:49:23Z
1293701,0.015237,0.862745,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:50:00Z
1319044,0.015114,0.855769,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:50:26Z
1344548,0.014994,0.849057,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:50:51Z
1357054,0.015021,0.850467,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:51:04Z
1369731,0.015045,0.851852,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:51:16Z
1395077,0.014933,0.845455,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:51:42Z
1420416,0.014824,0.839286,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:52:07Z
1445764,0.014719,0.833333,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:52:32Z
1458655,0.014742,0.834783,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:52:45Z
1483771,0.014644,0.829060,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:53:10Z
1509116,0.014546,0.823529,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:53:36Z
1521796,0.014572,0.825000,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:53:48Z
1559809,0.014361,0.813008,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:54:27Z
1572721,0.014385,0.814516,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:54:39Z
1598055,0.014297,0.809524,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:55:05Z
1610713,0.014324,0.811024,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:55:17Z
1623161,0.014352,0.812500,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:55:30Z
1636055,0.014376,0.813953,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:55:43Z
1648508,0.014403,0.815385,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:55:55Z
1661395,0.014426,0.816794,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:56:08Z
1673853,0.014453,0.818182,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:56:21Z
1686742,0.014475,0.819549,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:56:33Z
1699419,0.014499,0.820896,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:56:46Z
1711865,0.014525,0.822222,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:56:59Z
1724817,0.014545,0.823529,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:57:12Z
1737435,0.014569,0.824818,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:57:24Z
1749880,0.014593,0.826087,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:57:37Z
1775250,0.014511,0.821429,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:58:02Z
1788120,0.014531,0.822695,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:58:15Z
1800574,0.014555,0.823944,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:58:27Z
1813241,0.014577,0.825175,AWcAAAJoAAMCAAAEAgAA,2022-06-03T12:58:40Z
