PDR,time,TotalTime(ms),Throughput(kbp)
0.860465, 2022-06-03T12:37:33Z, 544536, 0.015220
0.863636, 2022-06-03T12:37:45Z, 556993, 0.015282
0.866667, 2022-06-03T12:37:58Z, 569885, 0.015329
0.869565, 2022-06-03T12:38:11Z, 582640, 0.015378
0.872340, 2022-06-03T12:38:23Z, 595014, 0.015435
0.875000, 2022-06-03T12:38:36Z, 607672, 0.015482
0.877551, 2022-06-03T12:38:49Z, 620574, 0.015521
0.880000, 2022-06-03T12:39:01Z, 633250, 0.015564
0.862745, 2022-06-03T12:39:14Z, 645909, 0.015259
0.865385, 2022-06-03T12:39:27Z, 658355, 0.015311
0.867925, 2022-06-03T12:39:39Z, 671254, 0.015350
0.870370, 2022-06-03T12:39:52Z, 683709, 0.015398
0.872727, 2022-06-03T12:40:05Z, 696598, 0.015435
0.875000, 2022-06-03T12:40:18Z, 709268, 0.015475
0.877193, 2022-06-03T12:40:30Z, 721940, 0.015514
0.879310, 2022-06-03T12:40:43Z, 734393, 0.015556
0.881356, 2022-06-03T12:40:55Z, 747073, 0.015592
0.883333, 2022-06-03T12:41:08Z, 759739, 0.015626
0.885246, 2022-06-03T12:41:21Z, 772631, 0.015656
0.887097, 2022-06-03T12:41:33Z, 785088, 0.015693
0.888889, 2022-06-03T12:41:46Z, 797754, 0.015724
0.890625, 2022-06-03T12:41:59Z, 810637, 0.015751
0.892308, 2022-06-03T12:42:12Z, 823314, 0.015780
0.893939, 2022-06-03T12:42:24Z, 835985, 0.015809
0.895522, 2022-06-03T12:42:37Z, 848657, 0.015837
0.897059, 2022-06-03T12:42:49Z, 861110, 0.015868
0.898551, 2022-06-03T12:43:02Z, 874020, 0.015890
0.900000, 2022-06-03T12:43:15Z, 886451, 0.015920
0.887324, 2022-06-03T12:43:28Z, 899347, 0.015691
0.888889, 2022-06-03T12:43:40Z, 911797, 0.015723
0.890411, 2022-06-03T12:43:53Z, 924691, 0.015746
0.891892, 2022-06-03T12:44:05Z, 937141, 0.015776
0.893333, 2022-06-03T12:44:18Z, 949820, 0.015801
0.894737, 2022-06-03T12:44:31Z, 962568, 0.015824
0.896104, 2022-06-03T12:44:44Z, 975377, 0.015846
0.897436, 2022-06-03T12:44:56Z, 988046, 0.015870
0.898734, 2022-06-03T12:45:09Z, 1000774, 0.015892
0.900000, 2022-06-03T12:45:21Z, 1013170, 0.015918
0.888889, 2022-06-03T12:45:34Z, 1026057, 0.015718
0.890244, 2022-06-03T12:45:47Z, 1038513, 0.015746
0.891566, 2022-06-03T12:45:59Z, 1051191, 0.015769
0.892857, 2022-06-03T12:46:12Z, 1063861, 0.015792
0.894118, 2022-06-03T12:46:25Z, 1076881, 0.015809
0.895349, 2022-06-03T12:46:38Z, 1089420, 0.015832
0.896552, 2022-06-03T12:46:50Z, 1101873, 0.015857
0.897727, 2022-06-03T12:47:03Z, 1114563, 0.015877
0.887640, 2022-06-03T12:47:16Z, 1127438, 0.015696
0.888889, 2022-06-03T12:47:28Z, 1139889, 0.015721
0.890110, 2022-06-03T12:47:41Z, 1152560, 0.015742
0.891304, 2022-06-03T12:47:53Z, 1165231, 0.015763
0.892473, 2022-06-03T12:48:06Z, 1178054, 0.015782
0.893617, 2022-06-03T12:48:19Z, 1190581, 0.015804
0.894737, 2022-06-03T12:48:31Z, 1203246, 0.015824
0.885417, 2022-06-03T12:48:44Z, 1216136, 0.015656
0.886598, 2022-06-03T12:48:57Z, 1228813, 0.015677
0.887755, 2022-06-03T12:49:22Z, 1254156, 0.015539
0.878788, 2022-06-03T12:49:35Z, 1266822, 0.015383
0.870000, 2022-06-03T12:49:48Z, 1279495, 0.015231
0.871287, 2022-06-03T12:50:00Z, 1291950, 0.015258
0.862745, 2022-06-03T12:50:13Z, 1304834, 0.015107
0.864078, 2022-06-03T12:50:26Z, 1317293, 0.015134
0.855769, 2022-06-03T12:50:38Z, 1330181, 0.014987
0.857143, 2022-06-03T12:50:51Z, 1342799, 0.015013
0.858491, 2022-06-03T12:51:04Z, 1355304, 0.015040
0.859813, 2022-06-03T12:51:16Z, 1367980, 0.015065
0.851852, 2022-06-03T12:51:29Z, 1380874, 0.014924
0.853211, 2022-06-03T12:51:42Z, 1393326, 0.014951
0.845455, 2022-06-03T12:51:54Z, 1406219, 0.014814
0.846847, 2022-06-03T12:52:07Z, 1418666, 0.014842
0.839286, 2022-06-03T12:52:20Z, 1431558, 0.014708
0.840708, 2022-06-03T12:52:32Z, 1444013, 0.014737
0.842105, 2022-06-03T12:52:45Z, 1456906, 0.014760
0.834783, 2022-06-03T12:52:58Z, 1469587, 0.014633
0.836207, 2022-06-03T12:53:10Z, 1482021, 0.014661
0.829060, 2022-06-03T12:53:23Z, 1494916, 0.014535
0.830508, 2022-06-03T12:53:36Z, 1507365, 0.014563
0.831933, 2022-06-03T12:53:48Z, 1520046, 0.014589
0.825000, 2022-06-03T12:54:01Z, 1532931, 0.014466
0.818182, 2022-06-03T12:54:14Z, 1545607, 0.014348
0.819672, 2022-06-03T12:54:26Z, 1558058, 0.014377
0.821138, 2022-06-03T12:54:39Z, 1570970, 0.014401
0.814516, 2022-06-03T12:54:52Z, 1583618, 0.014286
0.816000, 2022-06-03T12:55:05Z, 1596306, 0.014313
0.817460, 2022-06-03T12:55:17Z, 1608965, 0.014340
0.818898, 2022-06-03T12:55:30Z, 1621411, 0.014368
0.820312, 2022-06-03T12:55:43Z, 1634306, 0.014391
0.821705, 2022-06-03T12:55:55Z, 1646756, 0.014419
0.823077, 2022-06-03T12:56:08Z, 1659648, 0.014442
0.824427, 2022-06-03T12:56:20Z, 1672101, 0.014468
0.825758, 2022-06-03T12:56:33Z, 1684992, 0.014490
0.827068, 2022-06-03T12:56:46Z, 1697669, 0.014514
0.828358, 2022-06-03T12:56:58Z, 1710114, 0.014539
0.829630, 2022-06-03T12:57:11Z, 1723067, 0.014560
0.830882, 2022-06-03T12:57:24Z, 1735685, 0.014583
0.832117, 2022-06-03T12:57:36Z, 1748129, 0.014608
0.826087, 2022-06-03T12:57:49Z, 1761026, 0.014501
0.827338, 2022-06-03T12:58:02Z, 1773499, 0.014525
0.828571, 2022-06-03T12:58:15Z, 1786371, 0.014546
0.829787, 2022-06-03T12:58:27Z, 1798823, 0.014570
0.830986, 2022-06-03T12:58:40Z, 1811486, 0.014591
