PDR,time,TotalTime(ms),Throughput(kbp)
0.918367, 2022-06-04T20:27:20Z, 633169, 0.015920
0.900000, 2022-06-04T20:27:33Z, 645845, 0.015607
0.901961, 2022-06-04T20:27:45Z, 658292, 0.015653
0.903846, 2022-06-04T20:27:58Z, 671043, 0.015689
0.905660, 2022-06-04T20:28:10Z, 683637, 0.015728
0.907407, 2022-06-04T20:28:23Z, 696537, 0.015758
0.909091, 2022-06-04T20:28:36Z, 709199, 0.015792
0.910714, 2022-06-04T20:28:48Z, 721803, 0.015827
0.912281, 2022-06-04T20:29:01Z, 734330, 0.015862
0.913793, 2022-06-04T20:29:14Z, 747010, 0.015893
0.915254, 2022-06-04T20:29:26Z, 759667, 0.015923
0.900000, 2022-06-04T20:29:39Z, 772556, 0.015657
0.901639, 2022-06-04T20:29:52Z, 785011, 0.015694
0.903226, 2022-06-04T20:30:04Z, 797686, 0.015725
0.888889, 2022-06-04T20:30:17Z, 810608, 0.015475
0.875000, 2022-06-04T20:30:30Z, 823273, 0.015237
0.861538, 2022-06-04T20:30:43Z, 835920, 0.015006
0.848485, 2022-06-04T20:30:55Z, 848591, 0.014782
0.850746, 2022-06-04T20:31:08Z, 861046, 0.014828
0.838235, 2022-06-04T20:31:21Z, 873942, 0.014610
0.840580, 2022-06-04T20:31:33Z, 886387, 0.014657
0.828571, 2022-06-04T20:31:46Z, 899283, 0.014447
0.830986, 2022-06-04T20:31:58Z, 911731, 0.014496
0.819444, 2022-06-04T20:32:11Z, 924619, 0.014293
0.821918, 2022-06-04T20:32:24Z, 937073, 0.014343
0.824324, 2022-06-04T20:32:36Z, 949747, 0.014387
0.813333, 2022-06-04T20:32:49Z, 962640, 0.014194
0.802632, 2022-06-04T20:33:02Z, 975317, 0.014010
0.792208, 2022-06-04T20:33:15Z, 987983, 0.013830
0.782051, 2022-06-04T20:33:27Z, 1000659, 0.013655
0.784810, 2022-06-04T20:33:40Z, 1013106, 0.013708
0.775000, 2022-06-04T20:33:53Z, 1025999, 0.013536
0.777778, 2022-06-04T20:34:05Z, 1038450, 0.013589
0.780488, 2022-06-04T20:34:18Z, 1051138, 0.013639
0.783133, 2022-06-04T20:34:31Z, 1063872, 0.013686
0.773810, 2022-06-04T20:34:43Z, 1076685, 0.013523
0.764706, 2022-06-04T20:34:56Z, 1089357, 0.013366
0.767442, 2022-06-04T20:35:08Z, 1101807, 0.013418
0.770115, 2022-06-04T20:35:21Z, 1114486, 0.013466
0.761364, 2022-06-04T20:35:34Z, 1127381, 0.013312
0.764045, 2022-06-04T20:35:47Z, 1139826, 0.013363
0.755556, 2022-06-04T20:35:59Z, 1152716, 0.013214
0.747253, 2022-06-04T20:36:12Z, 1165390, 0.013070
0.739130, 2022-06-04T20:36:25Z, 1178056, 0.012930
0.741935, 2022-06-04T20:36:37Z, 1190513, 0.012983
0.744681, 2022-06-04T20:36:50Z, 1203179, 0.013032
0.747368, 2022-06-04T20:37:03Z, 1215934, 0.013080
0.739583, 2022-06-04T20:37:15Z, 1228745, 0.012943
0.742268, 2022-06-04T20:37:28Z, 1241201, 0.012994
0.734694, 2022-06-04T20:37:41Z, 1254087, 0.012860
0.727273, 2022-06-04T20:37:53Z, 1266763, 0.012732
0.720000, 2022-06-04T20:38:06Z, 1279439, 0.012606
0.722772, 2022-06-04T20:38:19Z, 1291889, 0.012657
0.715686, 2022-06-04T20:38:31Z, 1304795, 0.012532
0.718447, 2022-06-04T20:38:44Z, 1317236, 0.012584
0.711538, 2022-06-04T20:38:57Z, 1330118, 0.012462
0.704762, 2022-06-04T20:39:09Z, 1342791, 0.012344
0.707547, 2022-06-04T20:39:22Z, 1355244, 0.012396
0.710280, 2022-06-04T20:39:35Z, 1367914, 0.012445
0.703704, 2022-06-04T20:39:47Z, 1380805, 0.012329
0.706422, 2022-06-04T20:40:00Z, 1393261, 0.012380
0.700000, 2022-06-04T20:40:13Z, 1406152, 0.012266
0.702703, 2022-06-04T20:40:25Z, 1418602, 0.012316
0.696429, 2022-06-04T20:40:38Z, 1431574, 0.012205
0.699115, 2022-06-04T20:40:51Z, 1443948, 0.012255
0.692982, 2022-06-04T20:41:04Z, 1456841, 0.012147
0.686957, 2022-06-04T20:41:16Z, 1469506, 0.012042
0.681034, 2022-06-04T20:41:29Z, 1482185, 0.011939
0.675214, 2022-06-04T20:41:42Z, 1494855, 0.011838
0.677966, 2022-06-04T20:41:54Z, 1507313, 0.011889
0.672269, 2022-06-04T20:42:07Z, 1520193, 0.011788
0.666667, 2022-06-04T20:42:20Z, 1532866, 0.011691
0.661157, 2022-06-04T20:42:32Z, 1545549, 0.011595
0.663934, 2022-06-04T20:42:45Z, 1557995, 0.011646
0.666667, 2022-06-04T20:42:57Z, 1570662, 0.011694
0.669355, 2022-06-04T20:43:10Z, 1583417, 0.011742
0.664000, 2022-06-04T20:43:23Z, 1596227, 0.011647
0.658730, 2022-06-04T20:43:36Z, 1608897, 0.011556
0.661417, 2022-06-04T20:43:48Z, 1621349, 0.011605
0.656250, 2022-06-04T20:44:01Z, 1634247, 0.011514
0.658915, 2022-06-04T20:44:13Z, 1646699, 0.011563
0.653846, 2022-06-04T20:44:26Z, 1659585, 0.011473
0.648855, 2022-06-04T20:44:52Z, 1684928, 0.011300
0.643939, 2022-06-04T20:45:04Z, 1697606, 0.011216
0.646617, 2022-06-04T20:45:17Z, 1710092, 0.011265
0.641791, 2022-06-04T20:45:30Z, 1723019, 0.011180
0.637037, 2022-06-04T20:45:42Z, 1735613, 0.011099
0.639706, 2022-06-04T20:45:55Z, 1748076, 0.011148
0.635036, 2022-06-04T20:46:08Z, 1760967, 0.011067
0.637681, 2022-06-04T20:46:20Z, 1773414, 0.011115
0.633094, 2022-06-04T20:46:33Z, 1786306, 0.011035
0.635714, 2022-06-04T20:46:45Z, 1798762, 0.011083
0.638298, 2022-06-04T20:46:58Z, 1811428, 0.011129
