TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
96359,2,2.989583,0.494858,3.015738,2.075918,2.990868,0.752634,3.055565,2.138699,0.000000,0.000000,0.000000,0.000000,0.494858,0.833360,32.000000,7.000000,1.000000,0.956366,1.000000,1.676245,11.000000,5.000000,0.999897,1.000000,0.445063,7.000000,1.000000,0.964733,1.000000,3.125982,8.000000,2.000000,0.999999,1.000000,2.075919,7.000000,1.000000,0.956777,1.000000,3.125982,10.000000,3.000000,1.000000,1.000000,0.752634,7.000000,1.000000,0.977474,1.000000,3.125982,8.000000,4.000000,0.763752,1.000000,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:40:25Z
97368,3,2.989583,0.494858,3.015738,2.074099,2.990868,0.752634,3.055565,2.138699,0.000000,0.000000,0.000000,0.000000,0.494858,0.833323,32.000000,7.000000,1.000000,0.956366,1.000000,1.676245,11.000000,5.000000,0.999897,1.000000,0.445063,7.000000,1.000000,0.964733,1.000000,3.125982,8.000000,2.000000,0.999123,1.000000,2.075919,7.000000,1.000000,0.956777,1.000000,3.125982,10.000000,3.000000,1.000000,1.000000,0.752634,7.000000,1.000000,0.977474,1.000000,3.125982,8.000000,4.000000,0.763752,1.000000,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:40:26Z
98368,4,2.989583,0.494858,3.015738,2.074099,2.866994,0.752634,3.055565,2.138699,0.000000,0.000000,0.000000,0.000000,0.494858,0.834743,32.000000,7.000000,1.000000,0.956366,1.000000,1.676245,11.000000,5.000000,0.999897,1.000000,0.445063,7.000000,1.000000,0.964733,1.000000,3.125982,8.000000,2.000000,0.999123,1.000000,2.075919,7.000000,0.000000,0.999188,1.000000,3.125982,10.000000,3.000000,1.000000,1.000000,0.752634,7.000000,1.000000,0.977474,1.000000,3.125982,8.000000,4.000000,0.763752,1.000000,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:40:27Z
99390,5,2.989583,0.494858,3.015738,2.074099,2.866994,2.512267,3.055565,2.138699,0.000000,0.000000,0.000000,0.000000,0.494858,0.898259,32.000000,7.000000,1.000000,0.956366,1.000000,1.676245,11.000000,5.000000,0.999897,1.000000,0.445063,7.000000,1.000000,0.964733,1.000000,3.125982,8.000000,2.000000,0.999123,1.000000,2.075919,7.000000,0.000000,0.999188,1.000000,3.125982,8.000000,3.000000,0.972997,1.000000,0.752634,7.000000,1.000000,0.977474,1.000000,3.125982,8.000000,4.000000,0.763752,1.000000,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:40:28Z
100383,6,2.989583,0.494858,3.015738,2.074099,2.866994,2.512267,2.995049,2.138699,0.000000,0.000000,0.000000,0.000000,0.494858,0.899042,32.000000,7.000000,1.000000,0.956366,1.000000,1.676245,11.000000,5.000000,0.999897,1.000000,0.445063,7.000000,1.000000,0.964733,1.000000,3.125982,8.000000,2.000000,0.999123,1.000000,2.075919,7.000000,0.000000,0.999188,1.000000,3.125982,8.000000,3.000000,0.972997,1.000000,0.752634,7.000000,1.000000,0.958114,1.000000,3.125982,8.000000,4.000000,0.763752,1.000000,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:40:29Z
111469,7,2.989583,0.494858,3.015738,2.074099,2.866994,2.512267,2.995049,1.982555,0.000000,0.000000,0.000000,0.000000,0.494858,0.895773,32.000000,7.000000,1.000000,0.956366,1.000000,1.676245,11.000000,5.000000,0.999897,1.000000,0.452661,7.000000,1.000000,0.964733,1.000000,3.125982,8.000000,2.000000,0.999123,1.000000,2.075919,7.000000,0.000000,0.999188,1.000000,3.080064,8.000000,3.000000,0.972997,1.000000,0.853408,7.000000,1.000000,0.958114,1.000000,3.125982,8.000000,4.000000,0.707992,0.909091,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:40:40Z
145704,1,2.989583,1.507414,3.015738,2.074099,2.866994,2.512267,2.995049,1.982555,0.000000,0.000000,0.000000,0.000000,1.507414,0.955426,32.000000,7.000000,1.000000,0.956366,1.000000,2.111459,9.000000,4.000000,1.000000,1.000000,0.468664,7.000000,1.000000,0.964733,1.000000,3.125982,8.000000,2.000000,0.999123,1.000000,2.075919,7.000000,0.000000,0.999188,1.000000,3.006460,8.000000,3.000000,0.972997,1.000000,1.024954,7.000000,1.000000,0.958114,1.000000,3.125982,8.000000,4.000000,0.707992,0.909091,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:41:14Z
146721,2,2.989583,1.507414,2.979604,2.074099,2.866994,2.512267,2.995049,1.982555,0.000000,0.000000,0.000000,0.000000,1.507414,0.955947,32.000000,7.000000,1.000000,0.956366,1.000000,2.111459,9.000000,4.000000,1.000000,1.000000,0.468664,7.000000,1.000000,0.953174,1.000000,3.125982,8.000000,2.000000,0.999123,1.000000,2.075919,7.000000,0.000000,0.999188,1.000000,3.006460,8.000000,3.000000,0.972997,1.000000,1.024954,7.000000,1.000000,0.958114,1.000000,3.125982,8.000000,4.000000,0.707992,0.909091,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:41:16Z
147741,3,2.989583,1.507414,2.979604,2.073393,2.866994,2.512267,2.995049,1.982555,0.000000,0.000000,0.000000,0.000000,1.507414,0.955933,32.000000,7.000000,1.000000,0.956366,1.000000,2.111459,9.000000,4.000000,1.000000,1.000000,0.468664,7.000000,1.000000,0.953174,1.000000,3.125982,8.000000,2.000000,0.998783,1.000000,2.075919,7.000000,0.000000,0.999188,1.000000,3.006460,8.000000,3.000000,0.972997,1.000000,1.024954,7.000000,1.000000,0.958114,1.000000,3.125982,8.000000,4.000000,0.707992,0.909091,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:41:17Z
148737,4,2.989583,1.507414,2.979604,2.073393,2.866380,2.512267,2.995049,1.982555,0.000000,0.000000,0.000000,0.000000,1.507414,0.955939,32.000000,7.000000,1.000000,0.956366,1.000000,2.111459,9.000000,4.000000,1.000000,1.000000,0.468664,7.000000,1.000000,0.953174,1.000000,3.125982,8.000000,2.000000,0.998783,1.000000,2.075919,7.000000,0.000000,0.998974,1.000000,2.992159,8.000000,3.000000,0.972997,1.000000,1.024954,7.000000,1.000000,0.958114,1.000000,3.125982,8.000000,4.000000,0.707992,0.909091,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:41:18Z
150739,6,2.989583,1.507414,2.979604,2.073393,2.866380,2.512267,3.038366,1.982555,0.000000,0.000000,0.000000,0.000000,1.507414,0.955285,32.000000,7.000000,1.000000,0.956366,1.000000,2.111459,9.000000,4.000000,1.000000,1.000000,0.468664,7.000000,1.000000,0.953174,1.000000,3.125982,8.000000,2.000000,0.998783,1.000000,2.075919,7.000000,0.000000,0.998974,1.000000,2.992159,8.000000,3.000000,0.972997,1.000000,1.098562,7.000000,1.000000,0.971972,1.000000,3.125982,8.000000,4.000000,0.707992,0.909091,2.800251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-04T12:41:20Z
