370770,5,2.430924,2.863886,2.073585,2.896589,2.953229,2.860314,2.863355,2.874513,0.000000,0.000000,0.000000,0.000000,2.073585,0.988841,32.000000,8.000000,3.000000,0.941493,0.909091,2.091678,7.000000,0.000000,0.998105,1.000000,2.211070,8.000000,2.000000,0.998875,0.882353,1.878510,7.000000,1.000000,0.926617,1.000000,2.522476,7.000000,1.000000,0.944736,1.000000,2.469984,7.000000,0.000000,0.996860,1.000000,2.992159,7.000000,0.000000,0.997920,0.967742,2.674976,7.000000,1.000000,0.919555,1.000000,2.944348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:24:35Z
372793,7,2.430924,2.863886,2.073585,2.896589,2.953229,2.860314,2.863355,2.152824,0.000000,0.000000,0.000000,0.000000,2.073585,0.983828,32.000000,8.000000,3.000000,0.941493,0.909091,2.091678,7.000000,0.000000,0.998105,1.000000,2.211070,8.000000,2.000000,0.998875,0.882353,1.878510,7.000000,1.000000,0.926617,1.000000,2.522476,7.000000,1.000000,0.944736,1.000000,2.469984,7.000000,0.000000,0.996860,1.000000,2.992159,7.000000,0.000000,0.997920,0.967742,2.681239,8.000000,4.000000,0.768797,1.000000,2.950061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:24:37Z
381852,6,2.430924,2.863886,2.073585,2.896589,2.953229,2.860314,2.858616,2.152824,0.000000,0.000000,0.000000,0.000000,2.073585,0.983858,32.000000,8.000000,3.000000,0.941493,0.909091,2.091678,7.000000,0.000000,0.998105,1.000000,2.227555,8.000000,2.000000,0.998875,0.882353,1.885150,7.000000,1.000000,0.926617,1.000000,2.538284,7.000000,1.000000,0.944736,1.000000,2.486818,7.000000,0.000000,0.996860,1.000000,2.988032,7.000000,0.000000,0.996269,0.972222,2.687110,8.000000,4.000000,0.768797,1.000000,2.950061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:24:46Z
406026,0,2.889052,2.863886,2.073585,2.896589,2.953229,2.860314,2.858616,2.152824,0.000000,0.000000,0.000000,0.000000,2.073585,0.984602,32.000000,7.000000,1.000000,0.924206,0.897436,2.132167,7.000000,0.000000,0.998105,1.000000,2.258165,8.000000,2.000000,0.998875,0.882353,1.897174,7.000000,1.000000,0.926617,1.000000,2.567539,7.000000,1.000000,0.944736,1.000000,2.518022,7.000000,0.000000,0.996860,1.000000,2.980559,7.000000,0.000000,0.996269,0.972222,2.697817,8.000000,4.000000,0.768797,1.000000,2.935783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:25:10Z
408048,2,2.889052,2.863886,2.453647,2.896589,2.953229,2.860314,2.858616,2.152824,0.000000,0.000000,0.000000,0.000000,2.152824,0.990722,32.000000,7.000000,1.000000,0.924206,0.897436,2.132167,7.000000,0.000000,0.998105,1.000000,2.272401,8.000000,3.000000,0.950293,0.897436,1.902634,7.000000,1.000000,0.926617,1.000000,2.567539,7.000000,1.000000,0.944736,1.000000,2.518022,7.000000,0.000000,0.996860,1.000000,2.980559,7.000000,0.000000,0.996269,0.972222,2.697817,8.000000,4.000000,0.768797,1.000000,2.935783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:25:12Z
417103,1,2.889052,2.927012,2.453647,2.896589,2.953229,2.860314,2.858616,2.152824,0.000000,0.000000,0.000000,0.000000,2.152824,0.990467,32.000000,7.000000,1.000000,0.924206,0.897436,2.154260,7.000000,1.000000,0.936350,1.000000,2.285989,8.000000,3.000000,0.950293,0.897436,1.902634,7.000000,1.000000,0.926617,1.000000,2.581101,7.000000,1.000000,0.944736,1.000000,2.532508,7.000000,0.000000,0.996860,1.000000,2.977164,7.000000,0.000000,0.996269,0.972222,2.702713,8.000000,4.000000,0.768797,1.000000,2.931610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:25:21Z
419116,3,2.889052,2.927012,2.453647,2.961009,2.953229,2.860314,2.858616,2.152824,0.000000,0.000000,0.000000,0.000000,2.152824,0.990156,32.000000,7.000000,1.000000,0.924206,0.897436,2.154260,7.000000,1.000000,0.936350,1.000000,2.285989,8.000000,3.000000,0.950293,0.897436,1.918921,7.000000,1.000000,0.947225,1.000000,2.594020,7.000000,1.000000,0.944736,1.000000,2.532508,7.000000,0.000000,0.996860,1.000000,2.977164,7.000000,0.000000,0.996269,0.972222,2.702713,8.000000,4.000000,0.768797,1.000000,2.931610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:25:23Z
420118,4,2.889052,2.927012,2.453647,2.961009,2.858992,2.860314,2.858616,2.152824,0.000000,0.000000,0.000000,0.000000,2.152824,0.990548,32.000000,7.000000,1.000000,0.924206,0.897436,2.154260,7.000000,1.000000,0.936350,1.000000,2.285989,8.000000,3.000000,0.950293,0.897436,1.918921,7.000000,1.000000,0.947225,1.000000,2.594020,7.000000,0.000000,0.996400,1.000000,2.546320,7.000000,0.000000,0.996860,1.000000,2.977164,7.000000,0.000000,0.996269,0.972222,2.702713,8.000000,4.000000,0.768797,1.000000,2.931610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:25:24Z
421119,5,2.889052,2.927012,2.453647,2.961009,2.858992,2.864158,2.858616,2.152824,0.000000,0.000000,0.000000,0.000000,2.152824,0.990536,32.000000,7.000000,1.000000,0.924206,0.897436,2.154260,7.000000,1.000000,0.936350,1.000000,2.285989,8.000000,3.000000,0.950293,0.897436,1.918921,7.000000,1.000000,0.947225,1.000000,2.594020,7.000000,0.000000,0.996400,1.000000,2.546320,7.000000,0.000000,0.998200,1.000000,2.973971,7.000000,0.000000,0.996269,0.972222,2.702713,8.000000,4.000000,0.768797,1.000000,2.931610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:25:25Z
432211,6,2.889052,2.927012,2.453647,2.961009,2.858992,2.864158,2.860644,2.152824,0.000000,0.000000,0.000000,0.000000,2.152824,0.990531,32.000000,7.000000,1.000000,0.924206,0.897436,2.175392,7.000000,1.000000,0.936350,1.000000,2.303180,8.000000,3.000000,0.950293,0.897436,1.934446,7.000000,1.000000,0.947225,1.000000,2.606340,7.000000,0.000000,0.996400,1.000000,2.554307,7.000000,0.000000,0.998200,1.000000,2.970961,7.000000,0.000000,0.996975,0.975610,2.711710,8.000000,4.000000,0.768797,1.000000,2.931610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:25:36Z
433217,7,2.889052,2.927012,2.453647,2.961009,2.858992,2.864158,2.860644,2.073857,0.000000,0.000000,0.000000,0.000000,2.073857,0.988842,32.000000,7.000000,1.000000,0.924206,0.897436,2.175392,7.000000,1.000000,0.936350,1.000000,2.303180,8.000000,3.000000,0.950293,0.897436,1.934446,7.000000,1.000000,0.947225,1.000000,2.606340,7.000000,0.000000,0.996400,1.000000,2.554307,7.000000,0.000000,0.998200,1.000000,2.970961,7.000000,0.000000,0.996975,0.975610,2.711710,8.000000,2.000000,0.999007,0.975610,2.927686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:25:37Z
456353,0,2.861943,2.927012,2.453647,2.961009,2.858992,2.864158,2.860644,2.073857,0.000000,0.000000,0.000000,0.000000,2.073857,0.988940,32.000000,7.000000,0.000000,0.997428,0.909091,2.233611,7.000000,1.000000,0.936350,1.000000,2.335535,8.000000,3.000000,0.950293,0.897436,1.963411,7.000000,1.000000,0.947225,1.000000,2.629345,7.000000,0.000000,0.996400,1.000000,2.569153,7.000000,0.000000,0.998200,1.000000,2.965432,7.000000,0.000000,0.996975,0.975610,2.719786,8.000000,2.000000,0.999007,0.975610,2.864162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:26:01Z
458374,2,2.861943,2.927012,2.871046,2.961009,2.858992,2.864158,2.860644,2.073857,0.000000,0.000000,0.000000,0.000000,2.073857,0.990617,32.000000,7.000000,0.000000,0.997428,0.909091,2.233611,7.000000,1.000000,0.936350,1.000000,2.335535,7.000000,1.000000,0.918446,0.909091,1.976943,7.000000,1.000000,0.947225,1.000000,2.629345,7.000000,0.000000,0.996400,1.000000,2.569153,7.000000,0.000000,0.998200,1.000000,2.965432,7.000000,0.000000,0.996975,0.975610,2.719786,8.000000,2.000000,0.999007,0.975610,2.864162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:26:03Z
469458,3,2.861943,2.927012,2.871046,2.726845,2.858992,2.864158,2.860644,2.073857,0.000000,0.000000,0.000000,0.000000,2.073857,0.990976,32.000000,7.000000,0.000000,0.997428,0.909091,2.247443,7.000000,1.000000,0.936350,1.000000,2.350777,7.000000,1.000000,0.918446,0.909091,1.997337,7.000000,1.000000,0.872316,1.000000,2.650399,7.000000,0.000000,0.996400,1.000000,2.576063,7.000000,0.000000,0.998200,1.000000,2.962888,7.000000,0.000000,0.996975,0.975610,2.723521,8.000000,2.000000,0.999007,0.975610,2.835826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:26:14Z
470475,4,2.861943,2.927012,2.871046,2.726845,2.861512,2.864158,2.860644,2.073857,0.000000,0.000000,0.000000,0.000000,2.073857,0.990970,32.000000,7.000000,0.000000,0.997428,0.909091,2.247443,7.000000,1.000000,0.936350,1.000000,2.350777,7.000000,1.000000,0.918446,0.909091,1.997337,7.000000,1.000000,0.872316,1.000000,2.650399,7.000000,0.000000,0.997278,1.000000,2.582662,7.000000,0.000000,0.998200,1.000000,2.962888,7.000000,0.000000,0.996975,0.975610,2.723521,8.000000,2.000000,0.999007,0.975610,2.835826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:26:15Z
471507,5,2.861943,2.927012,2.871046,2.726845,2.861512,2.859316,2.860644,2.073857,0.000000,0.000000,0.000000,0.000000,2.073857,0.990983,32.000000,7.000000,0.000000,0.997428,0.909091,2.247443,7.000000,1.000000,0.936350,1.000000,2.350777,7.000000,1.000000,0.918446,0.909091,1.997337,7.000000,1.000000,0.872316,1.000000,2.650399,7.000000,0.000000,0.997278,1.000000,2.582662,7.000000,0.000000,0.996513,1.000000,2.960474,7.000000,0.000000,0.996975,0.975610,2.723521,8.000000,2.000000,0.999007,0.975610,2.835826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:26:16Z
477515,1,2.861943,2.862492,2.871046,2.726845,2.861512,2.859316,2.860644,2.073857,0.000000,0.000000,0.000000,0.000000,2.073857,0.991231,32.000000,7.000000,0.000000,0.997428,0.909091,2.260685,7.000000,0.000000,0.997620,0.978261,2.365442,7.000000,1.000000,0.918446,0.909091,1.997337,7.000000,1.000000,0.872316,1.000000,2.650399,7.000000,0.000000,0.997278,1.000000,2.582662,7.000000,0.000000,0.996513,1.000000,2.960474,7.000000,0.000000,0.996975,0.975610,2.727074,8.000000,2.000000,0.999007,0.975610,2.809456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:26:22Z
482545,6,2.861943,2.862492,2.871046,2.726845,2.861512,2.859316,2.856725,2.073857,0.000000,0.000000,0.000000,0.000000,2.073857,0.991243,32.000000,7.000000,0.000000,0.997428,0.909091,2.260685,7.000000,0.000000,0.997620,0.978261,2.365442,7.000000,1.000000,0.918446,0.909091,2.017019,7.000000,1.000000,0.872316,1.000000,2.660270,7.000000,0.000000,0.997278,1.000000,2.588970,7.000000,0.000000,0.996513,1.000000,2.958182,7.000000,0.000000,0.995610,0.978261,2.730458,8.000000,2.000000,0.999007,0.975610,2.809456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:26:27Z
483549,7,2.861943,2.862492,2.871046,2.726845,2.861512,2.859316,2.856725,2.857232,0.000000,0.000000,0.000000,0.000000,2.726845,0.999753,32.000000,7.000000,0.000000,0.997428,0.909091,2.260685,7.000000,0.000000,0.997620,0.978261,2.365442,7.000000,1.000000,0.918446,0.909091,2.017019,7.000000,1.000000,0.872316,1.000000,2.660270,7.000000,0.000000,0.997278,1.000000,2.588970,7.000000,0.000000,0.996513,1.000000,2.958182,7.000000,0.000000,0.995610,0.978261,2.730458,7.000000,0.000000,0.995786,0.978261,2.784855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:26:28Z
506712,0,2.859680,2.862492,2.871046,2.726845,2.861512,2.859316,2.856725,2.857232,0.000000,0.000000,0.000000,0.000000,2.726845,0.999754,32.000000,7.000000,0.000000,0.996639,0.918367,2.297232,7.000000,0.000000,0.997620,0.978261,2.385389,7.000000,1.000000,0.918446,0.909091,2.036027,7.000000,1.000000,0.872316,1.000000,2.678833,7.000000,0.000000,0.997278,1.000000,2.600790,7.000000,0.000000,0.996513,1.000000,2.953927,7.000000,0.000000,0.995610,0.978261,2.736766,7.000000,0.000000,0.995786,0.978261,2.788764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:26:51Z
518800,2,2.859680,2.862492,2.930583,2.726845,2.861512,2.859316,2.856725,2.857232,0.000000,0.000000,0.000000,0.000000,2.726845,0.999659,32.000000,7.000000,0.000000,0.996639,0.918367,2.308458,7.000000,0.000000,0.997620,0.978261,2.403818,7.000000,1.000000,0.937492,0.900000,2.072152,7.000000,1.000000,0.872316,1.000000,2.687570,7.000000,0.000000,0.997278,1.000000,2.606333,7.000000,0.000000,0.996513,1.000000,2.951949,7.000000,0.000000,0.995610,0.978261,2.739709,7.000000,0.000000,0.995786,0.978261,2.790586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:27:03Z
519810,3,2.859680,2.862492,2.930583,2.075916,2.861512,2.859316,2.856725,2.857232,0.000000,0.000000,0.000000,0.000000,2.075916,0.991032,32.000000,7.000000,0.000000,0.996639,0.918367,2.308458,7.000000,0.000000,0.997620,0.978261,2.403818,7.000000,1.000000,0.937492,0.900000,2.072152,8.000000,2.000000,0.999998,1.000000,2.695972,7.000000,0.000000,0.997278,1.000000,2.606333,7.000000,0.000000,0.996513,1.000000,2.951949,7.000000,0.000000,0.995610,0.978261,2.739709,7.000000,0.000000,0.995786,0.978261,2.790586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:27:04Z
520825,4,2.859680,2.862492,2.930583,2.075916,2.860183,2.859316,2.856725,2.857232,0.000000,0.000000,0.000000,0.000000,2.075916,0.991035,32.000000,7.000000,0.000000,0.996639,0.918367,2.308458,7.000000,0.000000,0.997620,0.978261,2.403818,7.000000,1.000000,0.937492,0.900000,2.072152,8.000000,2.000000,0.999998,1.000000,2.695972,7.000000,0.000000,0.996815,1.000000,2.611653,7.000000,0.000000,0.996513,1.000000,2.951949,7.000000,0.000000,0.995610,0.978261,2.739709,7.000000,0.000000,0.995786,0.978261,2.790586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:27:05Z
521835,5,2.859680,2.862492,2.930583,2.075916,2.860183,2.856155,2.856725,2.857232,0.000000,0.000000,0.000000,0.000000,2.075916,0.991041,32.000000,7.000000,0.000000,0.996639,0.918367,2.308458,7.000000,0.000000,0.997620,0.978261,2.403818,7.000000,1.000000,0.937492,0.900000,2.072152,8.000000,2.000000,0.999998,1.000000,2.695972,7.000000,0.000000,0.996815,1.000000,2.611653,7.000000,0.000000,0.995411,1.000000,2.950061,7.000000,0.000000,0.995610,0.978261,2.739709,7.000000,0.000000,0.995786,0.978261,2.790586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:27:06Z
527851,1,2.859680,2.870515,2.930583,2.075916,2.860183,2.856155,2.856725,2.857232,0.000000,0.000000,0.000000,0.000000,2.075916,0.991023,32.000000,7.000000,0.000000,0.996639,0.918367,2.319251,7.000000,1.000000,0.918276,0.980392,2.412515,7.000000,1.000000,0.937492,0.900000,2.072152,8.000000,2.000000,0.999998,1.000000,2.695972,7.000000,0.000000,0.996815,1.000000,2.611653,7.000000,0.000000,0.995411,1.000000,2.950061,7.000000,0.000000,0.995610,0.978261,2.742525,7.000000,0.000000,0.995786,0.978261,2.792328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:27:12Z
532895,6,2.859680,2.870515,2.930583,2.075916,2.860183,2.856155,2.844998,2.857232,0.000000,0.000000,0.000000,0.000000,2.075916,0.991044,32.000000,7.000000,0.000000,0.996639,0.918367,2.319251,7.000000,1.000000,0.918276,0.980392,2.412515,7.000000,1.000000,0.937492,0.900000,2.089332,8.000000,2.000000,0.999998,1.000000,2.678580,7.000000,0.000000,0.996815,1.000000,2.616761,7.000000,0.000000,0.995411,1.000000,2.948258,7.000000,1.000000,0.910113,0.980392,2.745221,7.000000,0.000000,0.995786,0.978261,2.792328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:27:17Z
533894,7,2.859680,2.870515,2.930583,2.075916,2.860183,2.856155,2.844998,2.861969,0.000000,0.000000,0.000000,0.000000,2.075916,0.991034,32.000000,7.000000,0.000000,0.996639,0.918367,2.319251,7.000000,1.000000,0.918276,0.980392,2.412515,7.000000,1.000000,0.937492,0.900000,2.089332,8.000000,2.000000,0.999998,1.000000,2.678580,7.000000,0.000000,0.996815,1.000000,2.616761,7.000000,0.000000,0.995411,1.000000,2.948258,7.000000,1.000000,0.910113,0.980392,2.745221,7.000000,0.000000,0.997437,0.980392,2.793994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:27:18Z
557044,0,2.805788,2.870515,2.930583,2.075916,2.860183,2.856155,2.844998,2.861969,0.000000,0.000000,0.000000,0.000000,2.075916,0.991105,32.000000,7.000000,1.000000,0.897570,0.925926,2.349276,7.000000,1.000000,0.918276,0.980392,2.436176,7.000000,1.000000,0.937492,0.900000,2.122063,8.000000,2.000000,0.999998,1.000000,2.646566,7.000000,0.000000,0.996815,1.000000,2.626394,7.000000,0.000000,0.995411,1.000000,2.944882,7.000000,1.000000,0.910113,0.980392,2.759524,7.000000,0.000000,0.997437,0.980392,2.797119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:27:41Z
569142,2,2.805788,2.870515,2.890107,2.075916,2.860183,2.856155,2.844998,2.861969,0.000000,0.000000,0.000000,0.000000,2.075916,0.991269,32.000000,7.000000,1.000000,0.897570,0.925926,2.362035,7.000000,1.000000,0.918276,0.980392,2.447428,7.000000,1.000000,0.924544,0.909091,2.152791,8.000000,2.000000,0.999998,1.000000,2.631802,7.000000,0.000000,0.996815,1.000000,2.630939,7.000000,0.000000,0.995411,1.000000,2.943301,7.000000,1.000000,0.910113,0.980392,2.766280,7.000000,0.000000,0.997437,0.980392,2.798586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:27:53Z
570150,3,2.805788,2.870515,2.890107,2.075537,2.860183,2.856155,2.844998,2.861969,0.000000,0.000000,0.000000,0.000000,2.075537,0.991260,32.000000,7.000000,1.000000,0.897570,0.925926,2.362035,7.000000,1.000000,0.918276,0.980392,2.447428,7.000000,1.000000,0.924544,0.909091,2.152791,8.000000,2.000000,0.999816,1.000000,2.617782,7.000000,0.000000,0.996815,1.000000,2.630939,7.000000,0.000000,0.995411,1.000000,2.943301,7.000000,1.000000,0.910113,0.980392,2.766280,7.000000,0.000000,0.997437,0.980392,2.798586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:27:54Z
571161,4,2.805788,2.870515,2.890107,2.075537,2.856313,2.856155,2.844998,2.861969,0.000000,0.000000,0.000000,0.000000,2.075537,0.991269,32.000000,7.000000,1.000000,0.897570,0.925926,2.362035,7.000000,1.000000,0.918276,0.980392,2.447428,7.000000,1.000000,0.924544,0.909091,2.152791,8.000000,2.000000,0.999816,1.000000,2.617782,7.000000,0.000000,0.995466,1.000000,2.635318,7.000000,0.000000,0.995411,1.000000,2.943301,7.000000,1.000000,0.910113,0.980392,2.766280,7.000000,0.000000,0.997437,0.980392,2.798586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:27:55Z
572174,5,2.805788,2.870515,2.890107,2.075537,2.856313,2.852295,2.844998,2.861969,0.000000,0.000000,0.000000,0.000000,2.075537,0.991278,32.000000,7.000000,1.000000,0.897570,0.925926,2.362035,7.000000,1.000000,0.918276,0.980392,2.447428,7.000000,1.000000,0.924544,0.909091,2.152791,8.000000,2.000000,0.999816,1.000000,2.617782,7.000000,0.000000,0.995466,1.000000,2.635318,7.000000,1.000000,0.912447,1.000000,2.941784,7.000000,1.000000,0.910113,0.980392,2.766280,7.000000,0.000000,0.997437,0.980392,2.798586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:27:56Z
583274,6,2.805788,2.870515,2.890107,2.075537,2.856313,2.852295,2.945273,2.861969,0.000000,0.000000,0.000000,0.000000,2.075537,0.990934,32.000000,7.000000,1.000000,0.897570,0.925926,2.374381,7.000000,1.000000,0.918276,0.980392,2.458318,7.000000,1.000000,0.924544,0.909091,2.167460,8.000000,2.000000,0.999816,1.000000,2.604452,7.000000,0.000000,0.995466,1.000000,2.639539,7.000000,1.000000,0.912447,1.000000,2.945186,7.000000,1.000000,0.942191,0.982143,2.779071,7.000000,0.000000,0.997437,0.980392,2.799995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:28:07Z
584283,7,2.805788,2.870515,2.890107,2.075537,2.856313,2.852295,2.945273,2.859935,0.000000,0.000000,0.000000,0.000000,2.075537,0.990938,32.000000,7.000000,1.000000,0.897570,0.925926,2.374381,7.000000,1.000000,0.918276,0.980392,2.458318,7.000000,1.000000,0.924544,0.909091,2.167460,8.000000,2.000000,0.999816,1.000000,2.604452,7.000000,0.000000,0.995466,1.000000,2.639539,7.000000,1.000000,0.912447,1.000000,2.945186,7.000000,1.000000,0.942191,0.982143,2.779071,7.000000,0.000000,0.996728,0.982143,2.801348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:28:09Z
588320,1,2.805788,2.863044,2.890107,2.075537,2.856313,2.852295,2.945273,2.859935,0.000000,0.000000,0.000000,0.000000,2.075537,0.990955,32.000000,7.000000,1.000000,0.897570,0.925926,2.386334,7.000000,0.000000,0.997812,0.964912,2.468864,7.000000,1.000000,0.924544,0.909091,2.167460,8.000000,2.000000,0.999816,1.000000,2.604452,7.000000,0.000000,0.995466,1.000000,2.639539,7.000000,1.000000,0.912447,1.000000,2.945186,7.000000,1.000000,0.942191,0.982143,2.779071,7.000000,0.000000,0.996728,0.982143,2.801348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-05-01T18:28:13Z
