TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
365803,6,1.689739,2.642384,1.947254,2.595056,1.493264,1.939886,2.762363,2.714290,1.493264,0.955999,32.000000,8.000000,3.000000,0.654433,0.694444,1.407715,7.000000,0.000000,0.920909,0.882353,1.698143,8.000000,2.000000,0.938020,0.735294,1.269154,7.000000,0.000000,0.904414,1.000000,2.173384,9.000000,5.000000,0.890839,0.937500,1.584456,8.000000,2.000000,0.934471,0.937500,1.510801,7.000000,0.000000,0.962723,0.972222,2.869323,7.000000,0.000000,0.945969,0.882353,2.217414,2023-05-09T09:53:40Z
373864,4,1.689739,2.642384,1.947254,2.595056,1.495651,1.939886,2.762363,2.714290,1.495651,0.956090,32.000000,8.000000,3.000000,0.654433,0.694444,1.407715,7.000000,0.000000,0.920909,0.882353,1.723264,8.000000,2.000000,0.938020,0.735294,1.290967,7.000000,0.000000,0.904414,1.000000,2.189983,9.000000,5.000000,0.892263,0.945946,1.587353,8.000000,2.000000,0.934471,0.937500,1.510801,7.000000,0.000000,0.962723,0.972222,2.869323,7.000000,0.000000,0.945969,0.882353,2.236231,2023-05-09T09:53:48Z
384962,5,1.689739,2.642384,1.947254,2.595056,1.495651,1.914358,2.762363,2.714290,1.495651,0.955621,32.000000,8.000000,3.000000,0.654433,0.694444,1.438877,7.000000,0.000000,0.920909,0.882353,1.747330,8.000000,2.000000,0.938020,0.735294,1.311632,7.000000,0.000000,0.904414,1.000000,2.205808,9.000000,5.000000,0.892263,0.945946,1.590073,8.000000,2.000000,0.922174,0.921053,1.538727,7.000000,0.000000,0.962723,0.972222,2.869323,7.000000,0.000000,0.945969,0.882353,2.253993,2023-05-09T09:53:59Z
391007,1,1.689739,2.638389,1.947254,2.595056,1.495651,1.914358,2.762363,2.714290,1.495651,0.955680,32.000000,8.000000,3.000000,0.654433,0.694444,1.468427,7.000000,0.000000,0.919516,0.897436,1.770406,8.000000,2.000000,0.938020,0.735294,1.311632,7.000000,0.000000,0.904414,1.000000,2.205808,9.000000,5.000000,0.892263,0.945946,1.590073,8.000000,2.000000,0.922174,0.921053,1.538727,7.000000,0.000000,0.962723,0.972222,2.869323,7.000000,0.000000,0.945969,0.882353,2.270785,2023-05-09T09:54:05Z
392009,2,1.689739,2.638389,1.888439,2.595056,1.495651,1.914358,2.762363,2.714290,1.495651,0.954581,32.000000,8.000000,3.000000,0.654433,0.694444,1.468427,7.000000,0.000000,0.919516,0.897436,1.770406,8.000000,2.000000,0.909688,0.769231,1.331237,7.000000,0.000000,0.904414,1.000000,2.205808,9.000000,5.000000,0.892263,0.945946,1.590073,8.000000,2.000000,0.922174,0.921053,1.538727,7.000000,0.000000,0.962723,0.972222,2.869323,7.000000,0.000000,0.945969,0.882353,2.270785,2023-05-09T09:54:06Z
397063,7,1.689739,2.638389,1.888439,2.595056,1.495651,1.914358,2.762363,2.490644,1.495651,0.957791,32.000000,8.000000,3.000000,0.654433,0.694444,1.468427,7.000000,0.000000,0.919516,0.897436,1.770406,8.000000,2.000000,0.909688,0.769231,1.331237,7.000000,0.000000,0.904414,1.000000,2.220913,9.000000,5.000000,0.892263,0.945946,1.590073,8.000000,2.000000,0.922174,0.921053,1.551679,7.000000,0.000000,0.962723,0.972222,2.869323,7.000000,0.000000,0.868025,0.897436,2.286685,2023-05-09T09:54:11Z
403114,3,1.689739,2.638389,1.888439,2.662514,1.495651,1.914358,2.762363,2.490644,1.495651,0.956686,32.000000,8.000000,3.000000,0.654433,0.694444,1.496489,7.000000,0.000000,0.919516,0.897436,1.792552,8.000000,2.000000,0.909688,0.769231,1.349861,7.000000,0.000000,0.927924,1.000000,2.235346,9.000000,5.000000,0.892263,0.945946,1.590073,8.000000,2.000000,0.922174,0.921053,1.551679,7.000000,0.000000,0.962723,0.972222,2.869323,7.000000,0.000000,0.868025,0.897436,2.286685,2023-05-09T09:54:17Z
416210,6,1.689739,2.638389,1.888439,2.662514,1.495651,1.914358,2.681109,2.490644,1.495651,0.958386,32.000000,8.000000,3.000000,0.654433,0.694444,1.496489,7.000000,0.000000,0.919516,0.897436,1.813823,8.000000,2.000000,0.909688,0.769231,1.367576,7.000000,0.000000,0.927924,1.000000,2.249150,9.000000,5.000000,0.892263,0.945946,1.595043,8.000000,2.000000,0.922174,0.921053,1.575797,7.000000,0.000000,0.934405,0.975610,2.869323,7.000000,0.000000,0.868025,0.897436,2.301762,2023-05-09T09:54:30Z
435338,5,1.689739,2.638389,1.888439,2.662514,1.495651,1.905179,2.681109,2.490644,1.495651,0.958224,32.000000,8.000000,3.000000,0.654433,0.694444,1.523170,7.000000,0.000000,0.919516,0.897436,1.853939,8.000000,2.000000,0.909688,0.769231,1.400534,7.000000,0.000000,0.927924,1.000000,2.275030,9.000000,5.000000,0.892263,0.945946,1.597319,8.000000,2.000000,0.917752,0.930233,1.597793,7.000000,0.000000,0.934405,0.975610,2.869323,7.000000,0.000000,0.868025,0.897436,2.329691,2023-05-09T09:54:49Z
442393,2,1.689739,2.638389,1.383056,2.662514,1.495651,1.905179,2.681109,2.490644,1.383056,0.942762,32.000000,8.000000,3.000000,0.654433,0.694444,1.523170,7.000000,0.000000,0.919516,0.897436,1.853939,9.000000,3.000000,0.995061,0.795455,1.415889,7.000000,0.000000,0.927924,1.000000,2.275030,9.000000,5.000000,0.892263,0.945946,1.597319,8.000000,2.000000,0.917752,0.930233,1.597793,7.000000,0.000000,0.934405,0.975610,2.869323,7.000000,0.000000,0.868025,0.897436,2.342649,2023-05-09T09:54:56Z
444439,4,1.689739,2.638389,1.383056,2.662514,1.431489,1.905179,2.681109,2.490644,1.383056,0.940275,32.000000,8.000000,3.000000,0.654433,0.694444,1.523170,7.000000,0.000000,0.919516,0.897436,1.853939,9.000000,3.000000,0.995061,0.795455,1.415889,7.000000,0.000000,0.927924,1.000000,2.287177,9.000000,5.000000,0.853985,0.909091,1.599471,8.000000,2.000000,0.917752,0.930233,1.597793,7.000000,0.000000,0.934405,0.975610,2.869323,7.000000,0.000000,0.868025,0.897436,2.342649,2023-05-09T09:54:58Z
447451,7,1.689739,2.638389,1.383056,2.662514,1.431489,1.905179,2.681109,2.659792,1.383056,0.937651,32.000000,8.000000,3.000000,0.654433,0.694444,1.523170,7.000000,0.000000,0.919516,0.897436,1.853939,9.000000,3.000000,0.995061,0.795455,1.415889,7.000000,0.000000,0.927924,1.000000,2.287177,9.000000,5.000000,0.853985,0.909091,1.599471,8.000000,2.000000,0.917752,0.930233,1.608081,7.000000,0.000000,0.934405,0.975610,2.869323,7.000000,0.000000,0.926976,0.909091,2.354999,2023-05-09T09:55:01Z
450742,0,2.734572,2.638389,1.383056,2.662514,1.431489,1.905179,2.681109,2.659792,1.383056,0.943551,32.000000,7.000000,0.000000,0.953038,0.666667,1.548572,7.000000,0.000000,0.919516,0.897436,1.853939,9.000000,3.000000,0.995061,0.795455,1.415889,7.000000,0.000000,0.927924,1.000000,2.287177,9.000000,5.000000,0.853985,0.909091,1.599471,8.000000,2.000000,0.917752,0.930233,1.608081,7.000000,0.000000,0.934405,0.975610,2.869323,7.000000,0.000000,0.926976,0.909091,2.354999,2023-05-09T09:55:05Z
452138,1,2.734572,2.721316,1.383056,2.662514,1.431489,1.905179,2.681109,2.659792,1.383056,0.942562,32.000000,7.000000,0.000000,0.953038,0.666667,1.548572,7.000000,0.000000,0.948418,0.888889,1.872876,9.000000,3.000000,0.995061,0.795455,1.415889,7.000000,0.000000,0.927924,1.000000,2.287177,9.000000,5.000000,0.853985,0.909091,1.599471,8.000000,2.000000,0.917752,0.930233,1.608081,7.000000,0.000000,0.934405,0.975610,2.869323,7.000000,0.000000,0.926976,0.909091,2.354999,2023-05-09T09:55:06Z
454464,3,2.734572,2.721316,1.383056,1.772681,1.431489,1.905179,2.681109,2.659792,1.383056,0.936915,32.000000,7.000000,0.000000,0.953038,0.666667,1.548572,7.000000,0.000000,0.948418,0.888889,1.872876,9.000000,3.000000,0.995061,0.795455,1.415036,8.000000,1.000000,0.992831,1.000000,2.298837,9.000000,5.000000,0.853985,0.909091,1.599471,8.000000,2.000000,0.917752,0.930233,1.608081,7.000000,0.000000,0.934405,0.975610,2.869323,7.000000,0.000000,0.926976,0.909091,2.354999,2023-05-09T09:55:08Z
466599,6,2.734572,2.721316,1.383056,1.772681,1.431489,1.905179,2.672583,2.659792,1.383056,0.937063,32.000000,7.000000,0.000000,0.953038,0.666667,1.576482,7.000000,0.000000,0.948418,0.888889,1.891118,9.000000,3.000000,0.995061,0.795455,1.414238,8.000000,1.000000,0.992831,1.000000,2.282828,9.000000,5.000000,0.853985,0.909091,1.603440,8.000000,2.000000,0.917752,0.930233,1.627384,7.000000,0.000000,0.931433,0.978261,2.869323,7.000000,0.000000,0.926976,0.909091,2.366784,2023-05-09T09:55:21Z
485738,5,2.734572,2.721316,1.383056,1.772681,1.431489,1.910193,2.672583,2.659792,1.383056,0.937157,32.000000,7.000000,0.000000,0.953038,0.666667,1.628906,7.000000,0.000000,0.948418,0.888889,1.925671,9.000000,3.000000,0.995061,0.795455,1.412784,8.000000,1.000000,0.992831,1.000000,2.253631,9.000000,5.000000,0.853985,0.909091,1.607020,8.000000,2.000000,0.920167,0.937500,1.645157,7.000000,0.000000,0.931433,0.978261,2.869323,7.000000,0.000000,0.926976,0.909091,2.388804,2023-05-09T09:55:40Z
492809,2,2.734572,2.721316,2.286387,1.772681,1.431489,1.910193,2.672583,2.659792,1.431489,0.957989,32.000000,7.000000,0.000000,0.953038,0.666667,1.653556,7.000000,0.000000,0.948418,0.888889,1.942048,7.000000,1.000000,0.731414,0.816327,1.412120,8.000000,1.000000,0.992831,1.000000,2.253631,9.000000,5.000000,0.853985,0.909091,1.607020,8.000000,2.000000,0.920167,0.937500,1.645157,7.000000,0.000000,0.931433,0.978261,2.869323,7.000000,0.000000,0.926976,0.909091,2.399106,2023-05-09T09:55:47Z
494791,4,2.734572,2.721316,2.286387,1.772681,2.066704,1.910193,2.672583,2.659792,1.772681,0.975837,32.000000,7.000000,0.000000,0.953038,0.666667,1.653556,7.000000,0.000000,0.948418,0.888889,1.942048,7.000000,1.000000,0.731414,0.816327,1.412120,8.000000,1.000000,0.992831,1.000000,2.240281,7.000000,1.000000,0.661137,0.918367,1.608681,8.000000,2.000000,0.920167,0.937500,1.645157,7.000000,0.000000,0.931433,0.978261,2.869323,7.000000,0.000000,0.926976,0.909091,2.399106,2023-05-09T09:55:49Z
497824,7,2.734572,2.721316,2.286387,1.772681,2.066704,1.910193,2.672583,2.717084,1.772681,0.975168,32.000000,7.000000,0.000000,0.953038,0.666667,1.653556,7.000000,0.000000,0.948418,0.888889,1.942048,7.000000,1.000000,0.731414,0.816327,1.412120,8.000000,1.000000,0.992831,1.000000,2.240281,7.000000,1.000000,0.661137,0.918367,1.608681,8.000000,2.000000,0.920167,0.937500,1.653526,7.000000,0.000000,0.931433,0.978261,2.869323,7.000000,0.000000,0.946943,0.918367,2.408975,2023-05-09T09:55:52Z
500833,0,2.559510,2.721316,2.286387,1.772681,2.066704,1.910193,2.672583,2.717084,1.772681,0.976983,32.000000,7.000000,0.000000,0.892026,0.700000,1.677244,7.000000,0.000000,0.948418,0.888889,1.942048,7.000000,1.000000,0.731414,0.816327,1.412120,8.000000,1.000000,0.992831,1.000000,2.240281,7.000000,1.000000,0.661137,0.918367,1.608681,8.000000,2.000000,0.920167,0.937500,1.653526,7.000000,0.000000,0.931433,0.978261,2.869323,7.000000,0.000000,0.946943,0.918367,2.408975,2023-05-09T09:55:55Z
501839,1,2.559510,2.662794,2.286387,1.772681,2.066704,1.910193,2.672583,2.717084,1.772681,0.977761,32.000000,7.000000,0.000000,0.892026,0.700000,1.677244,7.000000,0.000000,0.928022,0.900000,1.957866,7.000000,1.000000,0.731414,0.816327,1.412120,8.000000,1.000000,0.992831,1.000000,2.240281,7.000000,1.000000,0.661137,0.918367,1.608681,8.000000,2.000000,0.920167,0.937500,1.653526,7.000000,0.000000,0.931433,0.978261,2.869323,7.000000,0.000000,0.946943,0.918367,2.408975,2023-05-09T09:55:56Z
503858,3,2.559510,2.662794,2.286387,1.770055,2.066704,1.910193,2.672583,2.717084,1.770055,0.977690,32.000000,7.000000,0.000000,0.892026,0.700000,1.677244,7.000000,0.000000,0.928022,0.900000,1.957866,7.000000,1.000000,0.731414,0.816327,1.433959,8.000000,1.000000,0.991360,1.000000,2.227671,7.000000,1.000000,0.661137,0.918367,1.608681,8.000000,2.000000,0.920167,0.937500,1.653526,7.000000,0.000000,0.931433,0.978261,2.869323,7.000000,0.000000,0.946943,0.918367,2.408975,2023-05-09T09:55:58Z
516974,6,2.559510,2.662794,2.286387,1.770055,2.066704,1.910193,2.680283,2.717084,1.770055,0.977591,32.000000,7.000000,0.000000,0.892026,0.700000,1.700028,7.000000,0.000000,0.928022,0.900000,1.973153,7.000000,1.000000,0.731414,0.816327,1.433959,8.000000,1.000000,0.991360,1.000000,2.215742,7.000000,1.000000,0.661137,0.918367,1.627953,8.000000,2.000000,0.920167,0.937500,1.661576,7.000000,0.000000,0.934117,0.980392,2.869323,7.000000,0.000000,0.946943,0.918367,2.418439,2023-05-09T09:56:11Z
546198,5,2.559510,2.662794,2.286387,1.770055,2.066704,1.925978,2.680283,2.717084,1.770055,0.977915,32.000000,7.000000,0.000000,0.892026,0.700000,1.743078,7.000000,0.000000,0.928022,0.900000,2.016086,7.000000,1.000000,0.731414,0.816327,1.496258,8.000000,1.000000,0.991360,1.000000,2.183527,7.000000,1.000000,0.661137,0.918367,1.665066,8.000000,2.000000,0.927771,0.925926,1.683983,7.000000,0.000000,0.934117,0.980392,2.869323,7.000000,0.000000,0.946943,0.918367,2.436245,2023-05-09T09:56:40Z
552253,1,2.559510,2.617542,2.286387,1.770055,2.066704,1.925978,2.680283,2.717084,1.770055,0.978428,32.000000,7.000000,0.000000,0.892026,0.700000,1.763436,7.000000,0.000000,0.912251,0.909091,2.029497,7.000000,1.000000,0.731414,0.816327,1.496258,8.000000,1.000000,0.991360,1.000000,2.183527,7.000000,1.000000,0.661137,0.918367,1.665066,8.000000,2.000000,0.927771,0.925926,1.683983,7.000000,0.000000,0.934117,0.980392,2.869323,7.000000,0.000000,0.946943,0.918367,2.444631,2023-05-09T09:56:46Z
553265,2,2.559510,2.617542,1.389912,1.770055,2.066704,1.925978,2.680283,2.717084,1.389912,0.957733,32.000000,7.000000,0.000000,0.892026,0.700000,1.763436,7.000000,0.000000,0.912251,0.909091,2.029497,9.000000,3.000000,0.999993,0.818182,1.516017,8.000000,1.000000,0.991360,1.000000,2.183527,7.000000,1.000000,0.661137,0.918367,1.665066,8.000000,2.000000,0.927771,0.925926,1.683983,7.000000,0.000000,0.934117,0.980392,2.869323,7.000000,0.000000,0.946943,0.918367,2.444631,2023-05-09T09:56:47Z
554285,3,2.559510,2.617542,1.389912,2.667674,2.066704,1.925978,2.680283,2.717084,1.389912,0.963594,32.000000,7.000000,0.000000,0.892026,0.700000,1.763436,7.000000,0.000000,0.912251,0.909091,2.029497,9.000000,3.000000,0.999993,0.818182,1.516017,7.000000,0.000000,0.929722,1.000000,2.173834,7.000000,1.000000,0.661137,0.918367,1.665066,8.000000,2.000000,0.927771,0.925926,1.683983,7.000000,0.000000,0.934117,0.980392,2.869323,7.000000,0.000000,0.946943,0.918367,2.444631,2023-05-09T09:56:48Z
558303,7,2.559510,2.617542,1.389912,2.667674,2.066704,1.925978,2.680283,2.500908,1.389912,0.965559,32.000000,7.000000,0.000000,0.892026,0.700000,1.763436,7.000000,0.000000,0.912251,0.909091,2.029497,9.000000,3.000000,0.999993,0.818182,1.516017,7.000000,0.000000,0.929722,1.000000,2.173834,7.000000,1.000000,0.661137,0.918367,1.665066,8.000000,2.000000,0.927771,0.925926,1.690924,7.000000,0.000000,0.934117,0.980392,2.869323,7.000000,0.000000,0.871602,0.909091,2.452698,2023-05-09T09:56:52Z
567360,6,2.559510,2.617542,1.389912,2.667674,2.066704,1.925978,2.694791,2.500908,1.389912,0.965366,32.000000,7.000000,0.000000,0.892026,0.700000,1.763436,7.000000,0.000000,0.912251,0.909091,2.042493,9.000000,3.000000,0.999993,0.818182,1.512670,7.000000,0.000000,0.929722,1.000000,2.184215,7.000000,1.000000,0.661137,0.918367,1.665066,8.000000,2.000000,0.927771,0.925926,1.697622,7.000000,0.000000,0.939173,0.982143,2.869323,7.000000,0.000000,0.871602,0.909091,2.452698,2023-05-09T09:57:01Z
571395,0,2.564379,2.617542,1.389912,2.667674,2.066704,1.925978,2.694791,2.500908,1.389912,0.965328,32.000000,7.000000,0.000000,0.893723,0.701754,1.783071,7.000000,0.000000,0.912251,0.909091,2.042493,9.000000,3.000000,0.999993,0.818182,1.512670,7.000000,0.000000,0.929722,1.000000,2.184215,7.000000,1.000000,0.661137,0.918367,1.665066,8.000000,2.000000,0.927771,0.925926,1.697622,7.000000,0.000000,0.939173,0.982143,2.869323,7.000000,0.000000,0.871602,0.909091,2.460464,2023-05-09T09:57:05Z
595572,4,2.564379,2.617542,1.389912,2.667674,1.638785,1.925978,2.694791,2.500908,1.389912,0.955470,32.000000,7.000000,0.000000,0.893723,0.701754,1.820321,7.000000,0.000000,0.912251,0.909091,2.079175,9.000000,3.000000,0.999993,0.818182,1.503616,7.000000,0.000000,0.929722,1.000000,2.213578,8.000000,0.000000,0.999940,0.847458,1.700385,8.000000,2.000000,0.927771,0.925926,1.710344,7.000000,0.000000,0.939173,0.982143,2.869323,7.000000,0.000000,0.871602,0.909091,2.475160,2023-05-09T09:57:30Z
596571,5,2.564379,2.617542,1.389912,2.667674,1.638785,2.641353,2.694791,2.500908,1.389912,0.959003,32.000000,7.000000,0.000000,0.893723,0.701754,1.820321,7.000000,0.000000,0.912251,0.909091,2.079175,9.000000,3.000000,0.999993,0.818182,1.503616,7.000000,0.000000,0.929722,1.000000,2.213578,8.000000,0.000000,0.999940,0.847458,1.700385,7.000000,0.000000,0.920549,0.932203,1.716389,7.000000,0.000000,0.939173,0.982143,2.869323,7.000000,0.000000,0.871602,0.909091,2.475160,2023-05-09T09:57:31Z
602609,1,2.564379,2.591290,1.389912,2.667674,1.638785,2.641353,2.694791,2.500908,1.389912,0.959188,32.000000,7.000000,0.000000,0.893723,0.701754,1.838005,7.000000,0.000000,0.903101,0.916667,2.090690,9.000000,3.000000,0.999993,0.818182,1.503616,7.000000,0.000000,0.929722,1.000000,2.213578,8.000000,0.000000,0.999940,0.847458,1.700385,7.000000,0.000000,0.920549,0.932203,1.716389,7.000000,0.000000,0.939173,0.982143,2.869323,7.000000,0.000000,0.871602,0.909091,2.482119,2023-05-09T09:57:37Z
603622,2,2.564379,2.591290,1.984038,2.667674,1.638785,2.641353,2.694791,2.500908,1.638785,0.978069,32.000000,7.000000,0.000000,0.893723,0.701754,1.838005,7.000000,0.000000,0.903101,0.916667,2.090690,8.000000,2.000000,0.955739,0.833333,1.500888,7.000000,0.000000,0.929722,1.000000,2.213578,8.000000,0.000000,0.999940,0.847458,1.700385,7.000000,0.000000,0.920549,0.932203,1.716389,7.000000,0.000000,0.939173,0.982143,2.869323,7.000000,0.000000,0.871602,0.909091,2.482119,2023-05-09T09:57:38Z
604639,3,2.564379,2.591290,1.984038,2.649798,1.638785,2.641353,2.694791,2.500908,1.638785,0.978213,32.000000,7.000000,0.000000,0.893723,0.701754,1.838005,7.000000,0.000000,0.903101,0.916667,2.090690,8.000000,2.000000,0.955739,0.833333,1.500888,7.000000,0.000000,0.923492,1.000000,2.222814,8.000000,0.000000,0.999940,0.847458,1.700385,7.000000,0.000000,0.920549,0.932203,1.716389,7.000000,0.000000,0.939173,0.982143,2.869323,7.000000,0.000000,0.871602,0.909091,2.482119,2023-05-09T09:57:39Z
608667,7,2.564379,2.591290,1.984038,2.649798,1.638785,2.641353,2.694791,2.709550,1.638785,0.977119,32.000000,7.000000,0.000000,0.893723,0.701754,1.838005,7.000000,0.000000,0.903101,0.916667,2.090690,8.000000,2.000000,0.955739,0.833333,1.500888,7.000000,0.000000,0.923492,1.000000,2.222814,8.000000,0.000000,0.999940,0.847458,1.698999,7.000000,0.000000,0.920549,0.932203,1.730019,7.000000,0.000000,0.939173,0.982143,2.869323,7.000000,0.000000,0.944317,0.916667,2.488836,2023-05-09T09:57:43Z
617738,6,2.564379,2.591290,1.984038,2.649798,1.638785,2.641353,2.641597,2.709550,1.638785,0.977507,32.000000,7.000000,0.000000,0.893723,0.701754,1.855101,7.000000,0.000000,0.903101,0.916667,2.101873,8.000000,2.000000,0.955739,0.833333,1.509981,7.000000,0.000000,0.923492,1.000000,2.231794,8.000000,0.000000,0.999940,0.847458,1.697674,7.000000,0.000000,0.920549,0.932203,1.743331,7.000000,0.000000,0.920634,0.983607,2.869323,7.000000,0.000000,0.944317,0.916667,2.488836,2023-05-09T09:57:52Z
621777,0,2.597343,2.591290,1.984038,2.649798,1.638785,2.641353,2.641597,2.709550,1.638785,0.977381,32.000000,7.000000,0.000000,0.905211,0.725806,1.871641,7.000000,0.000000,0.903101,0.916667,2.101873,8.000000,2.000000,0.955739,0.833333,1.509981,7.000000,0.000000,0.923492,1.000000,2.231794,8.000000,0.000000,0.999940,0.847458,1.697674,7.000000,0.000000,0.920549,0.932203,1.743331,7.000000,0.000000,0.920634,0.983607,2.869323,7.000000,0.000000,0.944317,0.916667,2.495324,2023-05-09T09:57:56Z
645970,4,2.597343,2.591290,1.984038,2.649798,2.601263,2.641353,2.641597,2.709550,1.984038,0.992778,32.000000,7.000000,0.000000,0.905211,0.725806,1.903152,7.000000,0.000000,0.903101,0.916667,2.133577,8.000000,2.000000,0.955739,0.833333,1.535612,7.000000,0.000000,0.923492,1.000000,2.257296,7.000000,0.000000,0.906577,0.859375,1.694028,7.000000,0.000000,0.920549,0.932203,1.756335,7.000000,0.000000,0.920634,0.983607,2.869323,7.000000,0.000000,0.944317,0.916667,2.507658,2023-05-09T09:58:20Z
653035,1,2.597343,2.638112,1.984038,2.649798,2.601263,2.641353,2.641597,2.709550,1.984038,0.992706,32.000000,7.000000,0.000000,0.905211,0.725806,1.918173,7.000000,0.000000,0.919420,0.923077,2.143570,8.000000,2.000000,0.955739,0.833333,1.535612,7.000000,0.000000,0.923492,1.000000,2.257296,7.000000,0.000000,0.906577,0.859375,1.694028,7.000000,0.000000,0.920549,0.932203,1.769043,7.000000,0.000000,0.920634,0.983607,2.869323,7.000000,0.000000,0.944317,0.916667,2.513525,2023-05-09T09:58:27Z
654097,2,2.597343,2.638112,1.931143,2.649798,2.601263,2.641353,2.641597,2.709550,1.931143,0.991474,32.000000,7.000000,0.000000,0.905211,0.725806,1.918173,7.000000,0.000000,0.919420,0.923077,2.143570,8.000000,2.000000,0.930259,0.846154,1.543647,7.000000,0.000000,0.923492,1.000000,2.257296,7.000000,0.000000,0.906577,0.859375,1.694028,7.000000,0.000000,0.920549,0.932203,1.769043,7.000000,0.000000,0.920634,0.983607,2.869323,7.000000,0.000000,0.944317,0.916667,2.513525,2023-05-09T09:58:28Z
655055,3,2.597343,2.638112,1.931143,2.454174,2.601263,2.641353,2.641597,2.709550,1.931143,0.991408,32.000000,7.000000,0.000000,0.905211,0.725806,1.918173,7.000000,0.000000,0.919420,0.923077,2.143570,8.000000,2.000000,0.930259,0.846154,1.543647,7.000000,0.000000,0.855315,1.000000,2.265350,7.000000,0.000000,0.906577,0.859375,1.694028,7.000000,0.000000,0.920549,0.932203,1.769043,7.000000,0.000000,0.920634,0.983607,2.869323,7.000000,0.000000,0.944317,0.916667,2.513525,2023-05-09T09:58:29Z
657058,5,2.597343,2.638112,1.931143,2.454174,2.601263,2.594668,2.641597,2.709550,1.931143,0.991538,32.000000,7.000000,0.000000,0.905211,0.725806,1.918173,7.000000,0.000000,0.919420,0.923077,2.143570,8.000000,2.000000,0.930259,0.846154,1.543647,7.000000,0.000000,0.855315,1.000000,2.265350,7.000000,0.000000,0.906577,0.859375,1.707744,7.000000,0.000000,0.904279,0.923077,1.781463,7.000000,0.000000,0.920634,0.983607,2.869323,7.000000,0.000000,0.944317,0.916667,2.513525,2023-05-09T09:58:31Z
659069,7,2.597343,2.638112,1.931143,2.454174,2.601263,2.594668,2.641597,2.614940,1.931143,0.992003,32.000000,7.000000,0.000000,0.905211,0.725806,1.918173,7.000000,0.000000,0.919420,0.923077,2.143570,8.000000,2.000000,0.930259,0.846154,1.543647,7.000000,0.000000,0.855315,1.000000,2.265350,7.000000,0.000000,0.906577,0.859375,1.707744,7.000000,0.000000,0.904279,0.923077,1.781463,7.000000,0.000000,0.920634,0.983607,2.869323,7.000000,0.000000,0.911344,0.923077,2.519205,2023-05-09T09:58:33Z
668134,6,2.597343,2.638112,1.931143,2.454174,2.601263,2.594668,2.592424,2.614940,1.931143,0.992178,32.000000,7.000000,0.000000,0.905211,0.725806,1.932734,7.000000,0.000000,0.919420,0.923077,2.143570,8.000000,2.000000,0.930259,0.846154,1.551447,7.000000,0.000000,0.855315,1.000000,2.265350,7.000000,0.000000,0.906577,0.859375,1.721143,7.000000,0.000000,0.904279,0.923077,1.793606,7.000000,0.000000,0.903497,0.984848,2.869323,7.000000,0.000000,0.911344,0.923077,2.519205,2023-05-09T09:58:42Z
672153,0,2.557510,2.638112,1.931143,2.454174,2.601263,2.594668,2.592424,2.614940,1.931143,0.992268,32.000000,7.000000,0.000000,0.891329,0.746269,1.946856,7.000000,0.000000,0.919420,0.923077,2.143570,8.000000,2.000000,0.930259,0.846154,1.551447,7.000000,0.000000,0.855315,1.000000,2.265350,7.000000,0.000000,0.906577,0.859375,1.721143,7.000000,0.000000,0.904279,0.923077,1.793606,7.000000,0.000000,0.903497,0.984848,2.869323,7.000000,0.000000,0.911344,0.923077,2.524706,2023-05-09T09:58:46Z
696355,4,2.557510,2.638112,1.931143,2.454174,2.556705,2.594668,2.592424,2.614940,1.931143,0.992381,32.000000,7.000000,0.000000,0.891329,0.746269,1.973859,7.000000,0.000000,0.919420,0.923077,2.171986,8.000000,2.000000,0.930259,0.846154,1.573533,7.000000,0.000000,0.855315,1.000000,2.288286,7.000000,0.000000,0.891048,0.869565,1.759548,7.000000,0.000000,0.904279,0.923077,1.805481,7.000000,0.000000,0.903497,0.984848,2.869323,7.000000,0.000000,0.911344,0.923077,2.530037,2023-05-09T09:59:10Z
704408,2,2.557510,2.638112,2.016241,2.454174,2.556705,2.594668,2.592424,2.614940,2.016241,0.994201,32.000000,7.000000,0.000000,0.891329,0.746269,1.986777,7.000000,0.000000,0.919420,0.923077,2.180970,8.000000,2.000000,0.971252,0.857143,1.580487,7.000000,0.000000,0.855315,1.000000,2.288286,7.000000,0.000000,0.891048,0.869565,1.759548,7.000000,0.000000,0.904279,0.923077,1.817097,7.000000,0.000000,0.903497,0.984848,2.869323,7.000000,0.000000,0.911344,0.923077,2.530037,2023-05-09T09:59:18Z
