Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATAABFFe94Skl1bf1B171OHmWw2mEFQ==,QBXq3gAATAABFFe94Sn11bcgB171OHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmW9WmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOPWWw2mEFQ==,0.623377, 2022-05-23T11:18:52Z, 976469, 0.011011
QBXq3gAATQABe2OajTod5enEcr/EgEmZ62EjRg==,QBXq3gAATQABe2OajTrE5em4cr/EgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZxGEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgMSZ62EjRg==,0.615385, 2022-05-23T11:19:05Z, 989138, 0.010870
QBXq3gAATgABTNdRMR1G8z5WbYBWiFgsM93p+g==,QBXq3gAATgABTNdRMR1W8z6pbYBWiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsVt3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFYsM93p+g==,0.607595, 2022-05-23T11:19:17Z, 1001813, 0.010733
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.612500, 2022-05-23T11:19:30Z, 1014264, 0.010822
QBXq3gAAUAAB7dBkBvGz5Juum+6uxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGu5JsMm+6uxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TrouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx67TdIuXqQ==,0.604938, 2022-05-23T11:19:43Z, 1027165, 0.010686
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.609756, 2022-05-23T11:19:55Z, 1039604, 0.010773
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.614458, 2022-05-23T11:20:08Z, 1052283, 0.010856
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.619048, 2022-05-23T11:20:20Z, 1064960, 0.010937
QBXq3gAAVAABDSheMgZMk92ivJ6i2NvcPd2tTg==,QBXq3gAAVAABDSheMgaik91zvJ6i2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2Nvcot2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2KLcPd2tTg==,0.623529, 2022-05-23T11:20:33Z, 1077691, 0.011016
QBXq3gAAVQAB15EYJt3L4vp4wlZ4zW8p08vFHw==,QBXq3gAAVQAB15EYJt144vpjwlZ4zW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8peMvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzXgp08vFHw==,0.616279, 2022-05-23T11:20:46Z, 1090512, 0.010887
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.620690, 2022-05-23T11:20:58Z, 1102979, 0.010967
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.625000, 2022-05-23T11:21:11Z, 1115704, 0.011042
QBXq3gAAWAABivRX/uPj13KasdmatlMXiRnLJQ==,QBXq3gAAWAABivRX/uOa13K7sdmatlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXmhnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitpoXiRnLJQ==,0.617978, 2022-05-23T11:21:24Z, 1128525, 0.010917
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.622222, 2022-05-23T11:21:36Z, 1140985, 0.010994
QBXq3gAAWgABG9207Xpn4rouJ0cuO0ClODUHXA==,QBXq3gAAWgABG9207Xou4rqIJ0cuO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClLjUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+Oy6lODUHXA==,0.626374, 2022-05-23T11:21:49Z, 1153879, 0.011065
QBXq3gAAWwAB47/64Xcd86ToWb3oR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xfo86ToWb3oR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C96J8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR+i9gJ8nZQ==,0.630435, 2022-05-23T11:22:02Z, 1166456, 0.011138
QBXq3gAAXAAB85MGm96WtYzx8zfx97MK19VKBQ==,QBXq3gAAXAAB85MGm97xtYzl8zfx97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK8dVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9/EK19VKBQ==,0.634409, 2022-05-23T11:22:15Z, 1179154, 0.011208
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.638298, 2022-05-23T11:22:27Z, 1191669, 0.011278
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.642105, 2022-05-23T11:22:40Z, 1204346, 0.011346
QBXq3gAAXwABBzJqI0nkEizstQHsXat4kDL+2g==,QBXq3gAAXwABBzJqI0nsEiyDtQHsXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat47DL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXfl4kDL+2g==,0.635417, 2022-05-23T11:22:53Z, 1217231, 0.011225
QBXq3gAAYAABNMaMmcov8bzyRIPyXFJglheNeQ==,QBXq3gAAYAABNMaMmcry8bwLRIPyXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJg8heNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXPJglheNeQ==,0.628866, 2022-05-23T11:23:05Z, 1229903, 0.011110
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.632653, 2022-05-23T11:23:18Z, 1242361, 0.011179
QBXq3gAAYgABewNSAf+Ih0GsCresPTmORPwbRA==,QBXq3gAAYgABewNSAf+sh0FQCresPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOrPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPayORPwbRA==,0.626263, 2022-05-23T11:23:31Z, 1255256, 0.011064
QBXq3gAAYwABJYkgzmeO8piRyneRfbSbimhv5A==,QBXq3gAAYwABJYkgzmeR8pgYyneRfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbkWhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfZGbimhv5A==,0.620000, 2022-05-23T11:23:43Z, 1267916, 0.010953
QBXq3gAAZAABXI1NWkpglhESzksSNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkoSlhHNzksSNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8EiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NRK8BiHLiQ==,0.623762, 2022-05-23T11:23:56Z, 1280590, 0.011020
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.627451, 2022-05-23T11:24:09Z, 1293039, 0.011087
QBXq3gAAZgABttDnu27iye6xyzWxB4Ov3RIYHA==,QBXq3gAAZgABttDnu26xye5NyzWxB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvsRIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB7Gv3RIYHA==,0.621359, 2022-05-23T11:24:21Z, 1305928, 0.010978
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.625000, 2022-05-23T11:24:34Z, 1318386, 0.011044
QBXq3gAAaAABsGF+KXmi0XxotSpoOjpiQuBNfA==,QBXq3gAAaAABsGF+KXlo0XwPtSpoOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiaOBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOmhiQuBNfA==,0.619048, 2022-05-23T11:24:47Z, 1331275, 0.010937
QBXq3gAAaQABjvfKU+c1JE51kbt1IYQx7K1W+g==,QBXq3gAAaQABjvfKU+d1JE6bkbt1IYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxda1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIXUx7K1W+g==,0.613208, 2022-05-23T11:24:59Z, 1343950, 0.010834
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.616822, 2022-05-23T11:25:12Z, 1356397, 0.010899
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.620370, 2022-05-23T11:25:25Z, 1369068, 0.010962
QBXq3gAAbAABK4XOxyH6tKf7qS37BemdRrfjJg==,QBXq3gAAbAABK4XOxyH7tKfyqS37BemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemd+7fjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBfudRrfjJg==,0.623853, 2022-05-23T11:25:37Z, 1381879, 0.011023
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.627273, 2022-05-23T11:25:50Z, 1394413, 0.011084
QBXq3gAAbgABWvsCf/FL6IpIVHlIMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FI6IrHVHlIMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUSOn4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMEhU5On4kQ==,0.621622, 2022-05-23T11:26:03Z, 1407304, 0.010983
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.625000, 2022-05-23T11:26:15Z, 1419757, 0.011044
QBXq3gAAcAABqBmPWbHpYEjvoS/vPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHvYEg1oS/vPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJA76CV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89Pu9A4qCV0w==,0.619469, 2022-05-23T11:26:28Z, 1432646, 0.010945
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.622807, 2022-05-23T11:26:41Z, 1445098, 0.011005
QBXq3gAAcgAB5oWSwJ0oNVbP1ZLPnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ3PNVZA1ZLPnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmzy+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHns9moC+tQQ==,0.626087, 2022-05-23T11:26:53Z, 1457991, 0.011062
QBXq3gAAcwABBSqQ4wgnvMV+ucF+ckmlenT3/g==,QBXq3gAAcwABBSqQ4wh+vMXducF+ckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlfnT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcn6lenT3/g==,0.629310, 2022-05-23T11:27:06Z, 1470446, 0.011120
QBXq3gAAdAABIhHOepf62QKfhCKfPE7ODlkTWg==,QBXq3gAAdAABIhHOepef2QLJhCKfPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7On1kTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPJ/ODlkTWg==,0.623932, 2022-05-23T11:27:19Z, 1483335, 0.011024
QBXq3gAAdQAByEVsDd+s2F4tL9ktYRh4alAcKQ==,QBXq3gAAdQAByEVsDd8t2F6cL9ktYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4LVAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYS14alAcKQ==,0.618644, 2022-05-23T11:27:32Z, 1496012, 0.010930
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.621849, 2022-05-23T11:27:44Z, 1508463, 0.010989
QBXq3gAAdwABXzdazCB2dXU/l5E/PKUou+xU0A==,QBXq3gAAdwABXzdazCA/dXUJl5E/PKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUoP+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPD8ou+xU0A==,0.616667, 2022-05-23T11:27:57Z, 1521345, 0.010896
QBXq3gAAeAABmmVbogdVm82+6eu+f9VbCbcWbg==,QBXq3gAAeAABmmVboge+m83A6eu+f9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbvrcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf75bCbcWbg==,0.611570, 2022-05-23T11:28:10Z, 1534026, 0.010806
QBXq3gAAeQAByZWvqtYsiNemC+Omy32dcwZODQ==,QBXq3gAAeQAByZWvqtamiNcFC+Omy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dpgZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy6adcwZODQ==,0.606557, 2022-05-23T11:28:22Z, 1546691, 0.010717
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.609756, 2022-05-23T11:28:35Z, 1559151, 0.010775
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.612903, 2022-05-23T11:28:47Z, 1571820, 0.010831
QBXq3gAAfAABBhjBDBL3bWl1uoB189rmq9C+6A==,QBXq3gAAfAABBhjBDBJ1bWmBuoB189rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmddC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA783Xmq9C+6A==,0.616000, 2022-05-23T11:29:00Z, 1584712, 0.010884
QBXq3gAAfQABDq7lPIF4AjOzGvKzWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIGzAjNIGvKzWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvs28OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WbOvpG8OTQ==,0.611111, 2022-05-23T11:29:13Z, 1597431, 0.010797
QBXq3gAAfgABrKkOmzNgSPRB4AJBWroEJweMRw==,QBXq3gAAfgABrKkOmzNBSPRZ4AJBWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEQQeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWkEEJweMRw==,0.606299, 2022-05-23T11:29:26Z, 1610063, 0.010713
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.609375, 2022-05-23T11:29:38Z, 1622514, 0.010768
QBXq3gAAgAABtBGJPCz/A55ugm9uoNFUF/RvDA==,QBXq3gAAgAABtBGJPCxuA55Jgm9uoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUbvRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoG5UF/RvDA==,0.604651, 2022-05-23T11:29:51Z, 1635399, 0.010684
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.607692, 2022-05-23T11:30:03Z, 1647853, 0.010739
QBXq3gAAggABYjldiH2nJ3TJ/pzJZfuH+abfrg==,QBXq3gAAggABYjldiH3JJ3Re/pzJZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHyabfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZcmH+abfrg==,0.603053, 2022-05-23T11:30:16Z, 1660737, 0.010656
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.606061, 2022-05-23T11:30:29Z, 1673191, 0.010710
QBXq3gAAhAABQ1MGQhfc5E2MUhCMSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQheM5E31UhCMSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2sjJlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SoysLZlHVQ==,0.601504, 2022-05-23T11:30:42Z, 1686118, 0.010628
QBXq3gAAhQABDZPqZu5usxJ4SHp4ZSWQohposw==,QBXq3gAAhQABDZPqZu54sxLgSHp4ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQeBposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZXiQohposw==,0.597015, 2022-05-23T11:30:54Z, 1698768, 0.010549
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.600000, 2022-05-23T11:31:07Z, 1711209, 0.010603
QBXq3gAAhwABBcviL8gYNX1COD9COxJr7PzZWA==,QBXq3gAAhwABBcviL8hCNX1wOD9COxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrQvzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO0Jr7PzZWA==,0.595588, 2022-05-23T11:31:20Z, 1724106, 0.010524
QBXq3gAAiAAB1xiOuyG7u6XkSkDkV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyHku6UmSkDkV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P15DbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV+T1jTbGyw==,0.591241, 2022-05-23T11:31:32Z, 1736783, 0.010447
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.594203, 2022-05-23T11:31:45Z, 1749232, 0.010501
QBXq3gAAigABxNAMH05JpUhqsSZqy8Iczh8kIg==,QBXq3gAAigABxNAMH05qpUjdsSZqy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Icah8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby2oczh8kIg==,0.589928, 2022-05-23T11:31:58Z, 1762141, 0.010424
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.592857, 2022-05-23T11:32:10Z, 1774564, 0.010477
QBXq3gAAjAABuapTiA98bqK4whm4HKJhuAp3Rg==,QBXq3gAAjAABuapTiA+4bqLuwhm4HKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHLhhuAp3Rg==,0.595745, 2022-05-23T11:32:23Z, 1787305, 0.010528
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.598592, 2022-05-23T11:32:35Z, 1799915, 0.010578
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.601399, 2022-05-23T11:32:48Z, 1812582, 0.010628
