Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
68.6000,-0.01,-0.0503,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.775,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
68.8000,-0.008,-0.0402,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.612,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
69.0000,-0.041,-0.2061,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.909,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
69.2000,-0.005,-0.0251,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.895,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
69.4000,-0.039,-0.1961,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,56.112,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
69.6000,-0.014,-0.0704,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.057,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
69.8000,-0.013,-0.0653,5.022,-0.066,-0.3317,0,178.507,0.1558,5.036,55.975,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
70.0000,-0.029,-0.1458,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.989,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
70.2000,-0.029,-0.1458,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.894,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
70.4000,-0.013,-0.0653,5.024,-0.066,-0.3317,0,178.507,0.1558,5.036,56.029,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
70.6000,-0.015,-0.0754,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,56.219,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
70.8000,0.004,0.0201,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,56.017,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
71.0000,-0.024,-0.1206,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.151,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
71.2000,-0.015,-0.0754,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.259,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
71.4000,-0.014,-0.0704,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.394,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
71.6000,-0.01,-0.0503,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.286,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
71.8000,-0.014,-0.0704,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.422,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
72.0000,-0.017,-0.0854,5.024,-0.066,-0.3317,0,178.507,0.1558,5.036,56.542,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
72.2000,-0.025,-0.1257,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.717,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
72.4000,-0.014,-0.0704,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.933,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
72.6000,-0.011,-0.0553,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.138,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
72.8000,-0.027,-0.1357,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.976,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
73.0000,-0.013,-0.0653,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.111,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
73.2000,-0.032,-0.1608,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.219,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
73.4000,-0.034,-0.171,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,56.097,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
73.6000,-0.003,-0.0151,5.024,-0.066,-0.3317,0,178.507,0.1558,5.036,56.044,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
73.8000,-0.019,-0.0955,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.165,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
74.0000,0,0,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.072,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
74.2000,-0.022,-0.1106,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,56.058,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
74.4000,-0.019,-0.0955,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,56.287,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
74.6000,-0.004,-0.0201,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.02,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
74.8000,-0.022,-0.1106,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.142,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
75.0000,-0.009,-0.0453,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.142,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
75.2000,-0.004,-0.0201,5.024,-0.066,-0.3317,0,178.507,0.1558,5.036,55.303,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
75.4000,-0.019,-0.0955,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.236,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
75.6000,-0.029,-0.1458,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.532,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
75.8000,-0.011,-0.0553,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.533,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
76.0000,-0.006,-0.0302,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.372,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
76.2000,-0.021,-0.1056,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.763,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
76.4000,-0.056,-0.2815,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.883,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
76.6000,-0.023,-0.1156,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.856,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
76.8000,-0.024,-0.1206,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.802,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
77.0000,-0.014,-0.0704,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.977,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
77.2000,-0.021,-0.1055,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.139,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
77.4000,-0.017,-0.0855,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.774,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
77.6000,-0.032,-0.1608,5.024,-0.066,-0.3317,0,178.507,0.1558,5.036,55.99,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
77.8000,-0.047,-0.2362,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.963,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
78.0000,-0.016,-0.0804,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.801,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
78.2000,-0.014,-0.0704,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,56.111,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
78.4000,-0.015,-0.0754,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.124,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
78.6000,-0.005,-0.0251,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.138,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
78.8000,-0.021,-0.1055,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.937,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
79.0000,-0.036,-0.1809,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.152,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
79.2000,-0.011,-0.0553,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.22,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
79.4000,-0.047,-0.2363,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.842,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
79.6000,-0.014,-0.0704,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.991,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
79.8000,-0.013,-0.0654,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,56.112,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
80.0000,-0.029,-0.1458,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.613,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
80.2000,-0.04,-0.2011,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.896,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
80.4000,-0.028,-0.1407,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.045,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
80.6000,-0.007,-0.0352,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.233,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
80.8000,-0.022,-0.1106,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,56.139,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
81.0000,-0.031,-0.1558,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.301,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
81.2000,-0.018,-0.0905,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.341,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
81.4000,-0.016,-0.0804,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.314,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
81.6000,-0.009,-0.0452,5.024,-0.066,-0.3317,0,178.507,0.1558,5.036,56.678,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
81.8000,-0.022,-0.1105,5.024,-0.066,-0.3317,0,178.507,0.1558,5.036,56.745,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
82.0000,-0.028,-0.1407,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.719,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
82.2000,-0.005,-0.0251,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.786,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
82.4000,-0.015,-0.0754,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,57.07,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
82.6000,-0.005,-0.0251,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.005,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
82.8000,-0.021,-0.1055,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.951,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
83.0000,-0.041,-0.2061,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.978,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
83.2000,-0.014,-0.0704,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.127,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
83.4000,-0.016,-0.0804,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.79,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
83.6000,-0.024,-0.1206,5.024,-0.066,-0.3317,0,178.507,0.1558,5.036,55.896,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
83.8000,-0.009,-0.0452,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.937,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
84.0000,0,0,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.95,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
84.2000,-0.004,-0.0201,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.883,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
84.4000,-0.034,-0.1708,5.024,-0.066,-0.3317,0,178.507,0.1558,5.036,55.923,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
84.6000,-0.036,-0.1811,5.03,-0.066,-0.3317,0,178.507,0.1558,5.036,54.508,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
84.8000,-0.024,-0.1207,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,54.574,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
85.0000,-0.022,-0.1106,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,54.803,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
85.2000,-0.026,-0.1307,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,54.938,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
85.4000,0.002,0.0101,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.007,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
85.6000,-0.012,-0.0603,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.047,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
85.8000,-0.016,-0.0804,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.344,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
86.0000,-0.009,-0.0453,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.357,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
86.2000,0,0,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.452,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
86.4000,-0.013,-0.0653,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.599,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
86.6000,-0.044,-0.2211,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.572,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
86.8000,-0.032,-0.1608,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.815,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
87.0000,-0.012,-0.0603,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.991,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
87.2000,-0.002,-0.0101,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.977,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
87.4000,-0.003,-0.0151,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.178,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
87.6000,-0.012,-0.0603,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,56.205,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
87.8000,-0.025,-0.1257,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.219,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
88.0000,-0.012,-0.0603,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.259,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
88.2000,-0.018,-0.0905,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.097,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
88.4000,-0.022,-0.1106,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.367,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
88.6000,-0.013,-0.0653,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.139,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
88.8000,-0.01,-0.0503,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.368,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
89.0000,0,0,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.395,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
89.2000,-0.001,-0.005,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.476,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
89.4000,-0.014,-0.0704,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.45,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
89.6000,-0.034,-0.1709,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.531,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
89.8000,-0.007,-0.0352,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,56.53,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
90.0000,-0.029,-0.1458,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.516,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
90.2000,-0.02,-0.1005,5.024,-0.066,-0.3317,0,178.507,0.1558,5.036,56.449,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
90.4000,-0.018,-0.0905,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.395,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
90.6000,-0.008,-0.0402,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,56.22,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
90.8000,-0.013,-0.0653,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.489,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
91.0000,-0.014,-0.0704,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.57,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
91.2000,-0.015,-0.0754,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,56.584,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
91.4000,-0.022,-0.1106,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.584,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
91.6000,-0.001,-0.005,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.692,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
91.8000,-0.019,-0.0955,5.024,-0.066,-0.3317,0,178.507,0.1558,5.036,56.69,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
92.0000,-0.018,-0.0905,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.677,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
92.2000,-0.018,-0.0905,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.96,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
92.4000,-0.003,-0.0151,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,56.785,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
92.6000,-0.026,-0.1307,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.801,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
92.8000,-0.039,-0.196,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.964,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
93.0000,-0.01,-0.0503,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.937,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
93.2000,-0.024,-0.1206,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.963,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
93.4000,-0.01,-0.0503,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,56.056,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
93.6000,-0.009,-0.0452,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.962,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
93.8000,-0.016,-0.0804,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.801,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
94.0000,-0.005,-0.0251,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.76,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
94.2000,-0.01,-0.0503,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.976,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
94.4000,-0.014,-0.0704,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.975,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
94.6000,-0.013,-0.0654,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,54.627,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
94.8000,-0.014,-0.0704,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,54.79,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
95.0000,-0.031,-0.1558,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,54.736,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
95.2000,-0.029,-0.1458,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,54.803,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
95.4000,-0.022,-0.1106,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,54.817,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
95.6000,-0.025,-0.1257,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,54.965,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
95.8000,-0.018,-0.0905,5.03,-0.066,-0.3317,0,178.507,0.1558,5.036,55.033,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
96.0000,-0.033,-0.1659,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.06,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
96.2000,-0.03,-0.1508,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.41,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
96.4000,-0.022,-0.1106,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.437,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
96.6000,-0.024,-0.1206,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.329,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
96.8000,0.012,0.0603,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.477,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
97.0000,-0.032,-0.1608,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.68,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
97.2000,-0.026,-0.1307,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.518,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
97.4000,-0.015,-0.0754,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.599,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
97.6000,-0.003,-0.0151,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.828,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
97.8000,-0.016,-0.0804,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.653,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
98.0000,-0.01,-0.0502,5.024,-0.066,-0.3317,0,178.507,0.1558,5.036,55.693,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
98.2000,-0.021,-0.1055,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.815,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
98.4000,-0.034,-0.171,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,55.924,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
98.6000,0,0,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.951,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
98.8000,-0.007,-0.0352,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.045,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
99.0000,-0.015,-0.0754,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,56.004,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
99.2000,-0.027,-0.1357,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,55.869,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
99.4000,-0.02,-0.1005,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.125,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
99.6000,-0.014,-0.0703,5.024,-0.066,-0.3317,0,178.507,0.1558,5.036,56.313,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
99.8000,-0.03,-0.1508,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.138,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
100.0000,-0.024,-0.1206,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.246,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
100.2000,0.006,0.0302,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,56.38,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
100.4000,-0.041,-0.2061,5.028,-0.066,-0.3317,0,178.507,0.1558,5.036,56.434,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
100.6000,-0.009,-0.0452,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.341,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
100.8000,-0.017,-0.0854,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.287,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
101.0000,-0.009,-0.0452,5.024,-0.066,-0.3317,0,178.507,0.1558,5.036,56.368,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
101.2000,-0.025,-0.1256,5.024,-0.066,-0.3317,0,178.507,0.1558,5.036,56.34,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
101.4000,-0.034,-0.1709,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.692,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
101.6000,-0.005,-0.0251,5.024,-0.066,-0.3317,0,178.507,0.1558,5.036,56.813,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
101.8000,-0.03,-0.1508,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.744,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
102.0000,-0.01,-0.0503,5.026,-0.066,-0.3317,0,178.507,0.1558,5.036,56.947,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
102.2000,-0.021,-0.1055,5.024,-0.066,-0.3317,0,178.507,0.1558,5.036,57.027,0,0,-0.066,-0.3317,0,178.507,0.1558,5.036
102.4000,-0.007,-0.0352,5.026,-0.066,-0.3317,0,178.507,0.1608,5.036,57.216,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
102.6000,-0.012,-0.0603,5.026,-0.066,-0.3317,0,178.507,0.1608,5.036,56.286,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
102.8000,-0.027,-0.1358,5.028,-0.066,-0.3317,0,178.507,0.1608,5.036,56.407,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
103.0000,-0.02,-0.1005,5.024,-0.066,-0.3317,0,178.507,0.1608,5.036,56.38,0,0,-0.066,-0.3317,0,178.507,0.1608,5.036
